threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.00033594316607000443,137,1798,0,0,0.07080103359173126,0.07080103359173126,1.0,0.0,0.13223938223938222,1.0,0.0,0.5,0.8432767957909437,0.4702555321674916
0.0036101152093844617,137,1778,20,0,0.08113695090439277,0.07154046997389034,1.0,0.011123470522803115,0.13352826510721247,0.9888765294771968,0.0,0.5055617352614016,0.8432767957909437,0.4702555321674916
0.005334261011617432,137,1770,28,0,0.08527131782945736,0.07184058730991086,1.0,0.01557285873192436,0.1340508806262231,0.9844271412680756,0.0,0.5077864293659622,0.8432767957909437,0.4702555321674916
0.0070050914339796315,137,1759,39,0,0.09095607235142118,0.07225738396624473,1.0,0.021690767519466074,0.13477619281849484,0.9783092324805339,0.0,0.510845383759733,0.8432767957909437,0.4702555321674916
0.010129698986588513,137,1739,59,0,0.10129198966408269,0.0730277185501066,1.0,0.03281423804226919,0.1361152508693492,0.9671857619577308,0.0,0.5164071190211346,0.8432767957909437,0.4702555321674916
0.01033257885716486,137,1738,60,0,0.10180878552971576,0.07306666666666667,1.0,0.03337041156840934,0.13618290258449306,0.9666295884315906,0.0,0.5166852057842046,0.8432767957909437,0.4702555321674916
0.014148490885167725,137,1720,78,0,0.1111111111111111,0.07377490576198169,1.0,0.04338153503893215,0.1374122367101304,0.9566184649610678,0.0,0.5216907675194661,0.8432767957909437,0.4702555321674916
0.015330896702712288,136,1710,88,1,0.11576227390180878,0.07367280606717226,0.9927007299270073,0.048943270300333706,0.13716591023701463,0.9510567296996663,0.0072992700729927005,0.5208220001136705,0.8432767957909437,0.4702555321674916
0.015893621872055622,136,1702,96,1,0.11989664082687339,0.07399347116430903,0.9927007299270073,0.05339265850945495,0.13772151898734178,0.946607341490545,0.0072992700729927005,0.5230466942182311,0.8432767957909437,0.4702555321674916
0.01735591008549004,135,1683,115,2,0.12919896640826872,0.07425742574257425,0.9854014598540146,0.06395995550611791,0.13810741687979539,0.9360400444938821,0.014598540145985401,0.5246807076800662,0.8432767957909437,0.4702555321674916
0.019567651324661952,135,1664,134,2,0.13901808785529715,0.07504168982768204,0.9854014598540146,0.07452725250278086,0.13946280991735538,0.9254727474972191,0.014598540145985401,0.5299643561783978,0.8432767957909437,0.4702555321674916
0.020329214548259714,135,1656,142,2,0.14315245478036176,0.07537688442211055,0.9854014598540146,0.07897664071190211,0.1400414937759336,0.9210233592880979,0.014598540145985401,0.5321890502829584,0.8432767957909437,0.4702555321674916
0.02140411541996012,135,1645,153,2,0.14883720930232558,0.07584269662921349,0.9854014598540146,0.08509454949944383,0.14084507042253525,0.9149054505005562,0.014598540145985401,0.5352480046767292,0.8432767957909437,0.4702555321674916
0.022407524534966715,135,1625,173,2,0.1591731266149871,0.07670454545454546,0.9854014598540146,0.09621802002224694,0.1423299947285187,0.9037819799777531,0.014598540145985401,0.5408097399381308,0.8432767957909437,0.4702555321674916
0.02411956233621846,133,1608,190,4,0.1669250645994832,0.07639287765651924,0.9708029197080292,0.10567296996662959,0.14164004259850904,0.8943270300333704,0.029197080291970802,0.5382379448373295,0.8432767957909437,0.4702555321674916
0.02532753239380714,133,1598,200,4,0.17209302325581396,0.07683419988445984,0.9708029197080292,0.11123470522803114,0.1423982869379015,0.8887652947719689,0.029197080291970802,0.5410188124680302,0.8432767957909437,0.4702555321674916
0.026473554295331412,133,1589,209,4,0.17674418604651163,0.07723577235772358,0.9708029197080292,0.11624026696329255,0.14308768154922002,0.8837597330367074,0.029197080291970802,0.5435215933356609,0.8432767957909437,0.4702555321674916
0.028164738243163453,133,1569,229,4,0.18708010335917313,0.0781433607520564,0.9708029197080292,0.12736373748609567,0.14464382816748234,0.8726362625139044,0.029197080291970802,0.5490833285970624,0.8432767957909437,0.4702555321674916
0.03032585023935457,132,1553,245,5,0.19483204134366924,0.07833827893175074,0.9635036496350365,0.13626251390433816,0.14489571899012077,0.8637374860956618,0.0364963503649635,0.5498830817696874,0.8432767957909437,0.4702555321674916
0.03052736197761879,132,1551,247,5,0.1958656330749354,0.0784313725490196,0.9635036496350365,0.13737486095661847,0.14505494505494504,0.8626251390433816,0.0364963503649635,0.5504392552958275,0.8432767957909437,0.4702555321674916
0.03243190470758947,132,1532,266,5,0.20568475452196383,0.07932692307692307,0.9635036496350365,0.14794215795328142,0.14658523042754026,0.8520578420467185,0.0364963503649635,0.555722903794159,0.8432767957909437,0.4702555321674916
0.0338429747234397,132,1512,286,5,0.2160206718346253,0.08029197080291971,0.9635036496350365,0.15906562847608455,0.14823133071308256,0.8409343715239155,0.0364963503649635,0.5612846390555606,0.8432767957909437,0.4702555321674916
0.035324168084902,132,1495,303,5,0.2248062015503876,0.08113091579594345,0.9635036496350365,0.1685205784204672,0.1496598639455782,0.8314794215795328,0.0364963503649635,0.5660121140277519,0.8432767957909437,0.4702555321674916
0.035675171985282264,132,1493,305,5,0.22583979328165374,0.08123076923076923,0.9635036496350365,0.1696329254727475,0.14982973893303062,0.8303670745272526,0.0364963503649635,0.566568287553892,0.8432767957909437,0.4702555321674916
0.03788320516288628,132,1474,324,5,0.23565891472868217,0.0821917808219178,0.9635036496350365,0.18020022246941045,0.1514629948364888,0.8197997775305895,0.0364963503649635,0.5718519360522235,0.8432767957909437,0.4702555321674916
0.03926863622384167,132,1454,344,5,0.24599483204134368,0.0832282471626734,0.9635036496350365,0.19132369299221358,0.15322112594312245,0.8086763070077865,0.0364963503649635,0.5774136713136251,0.8432767957909437,0.4702555321674916
0.040322485930449424,132,1440,358,5,0.2532299741602067,0.08396946564885496,0.9635036496350365,0.19911012235817574,0.1544763019309538,0.8008898776418243,0.0364963503649635,0.5813068859966062,0.8432767957909437,0.4702555321674916
0.04081993753601412,132,1435,363,5,0.2558139534883721,0.08423739629865985,0.9635036496350365,0.20189098998887653,0.15492957746478872,0.7981090100111234,0.0364963503649635,0.5826973198119565,0.8432767957909437,0.4702555321674916
0.04232837824372622,131,1417,381,6,0.26459948320413434,0.08462532299741603,0.9562043795620438,0.21190211345939933,0.15548961424332344,0.7880978865406006,0.043795620437956206,0.5840532465107215,0.8432767957909437,0.4702555321674916
0.04405797947284613,131,1397,401,6,0.2749354005167959,0.08573298429319372,0.9562043795620438,0.22302558398220246,0.15735735735735734,0.7769744160177976,0.043795620437956206,0.5896149817721231,0.8432767957909437,0.4702555321674916
0.04532080377599685,129,1387,411,8,0.27906976744186046,0.08509234828496043,0.9416058394160584,0.228587319243604,0.1560798548094374,0.771412680756396,0.058394160583941604,0.5850965793298312,0.8432767957909437,0.4702555321674916
0.04678675781112911,129,1380,418,8,0.28268733850129196,0.08548707753479125,0.9416058394160584,0.2324805339265851,0.15674362089914945,0.7675194660734149,0.058394160583941604,0.5870431866713217,0.8432767957909437,0.4702555321674916
0.048516156900095316,128,1362,436,9,0.29147286821705426,0.08590604026845637,0.9343065693430657,0.2424916573971079,0.15734480639213275,0.7575083426028921,0.06569343065693431,0.5883991133700868,0.8432767957909437,0.4702555321674916
0.05010170649622525,128,1342,456,9,0.30180878552971574,0.08707482993197278,0.9343065693430657,0.25361512791991103,0.15930304915992533,0.746384872080089,0.06569343065693431,0.5939608486314883,0.8432767957909437,0.4702555321674916
0.050319121621544276,128,1341,457,9,0.3023255813953488,0.08713410483321987,0.9343065693430657,0.25417130144605116,0.1594022415940224,0.7458286985539488,0.06569343065693431,0.5942389353945584,0.8432767957909437,0.4702555321674916
0.05403394018824306,128,1323,475,9,0.3116279069767442,0.08821502412129566,0.9343065693430657,0.26418242491657395,0.1612090680100756,0.735817575083426,0.06569343065693431,0.5992444971298199,0.8432767957909437,0.4702555321674916
0.05531743946709171,128,1312,486,9,0.317312661498708,0.08888888888888889,0.9343065693430657,0.27030033370411566,0.16233354470513636,0.7296996662958843,0.06569343065693431,0.6023034515235907,0.8432767957909437,0.4702555321674916
0.055886879988550645,128,1304,494,9,0.3214470284237726,0.0893854748603352,0.9343065693430657,0.27474972191323693,0.16316124920331423,0.7252502780867631,0.06569343065693431,0.6045281456281513,0.8432767957909437,0.4702555321674916
0.05760891579000714,128,1284,514,9,0.33178294573643413,0.0906515580736544,0.9343065693430657,0.28587319243604004,0.16526791478373146,0.71412680756396,0.06569343065693431,0.6100898808895528,0.8432767957909437,0.4702555321674916
0.059490780299447,128,1265,533,9,0.34160206718346253,0.09188801148600144,0.9343065693430657,0.296440489432703,0.1673202614379085,0.703559510567297,0.06569343065693431,0.6153735293878844,0.8432767957909437,0.4702555321674916
0.060315757312639134,128,1256,542,9,0.3462532299741602,0.09248554913294797,0.9343065693430657,0.3014460511679644,0.168310322156476,0.6985539488320356,0.06569343065693431,0.617876310255515,0.8432767957909437,0.4702555321674916
0.062084136500490945,128,1246,552,9,0.35142118863049093,0.09315866084425037,0.9343065693430657,0.30700778642936594,0.1694242223692919,0.692992213570634,0.06569343065693431,0.6206571778862158,0.8432767957909437,0.4702555321674916
0.064323691054327,128,1226,572,9,0.36175710594315247,0.09453471196454949,0.9343065693430657,0.3181312569521691,0.1716968477531858,0.681868743047831,0.06569343065693431,0.6262189131476174,0.8432767957909437,0.4702555321674916
0.06531407515818657,127,1216,582,10,0.36640826873385013,0.09456440804169769,0.927007299270073,0.3236929922135706,0.17162162162162162,0.6763070077864294,0.072992700729927,0.6253501457418218,0.8432767957909437,0.4702555321674916
0.066380429400025,127,1208,590,10,0.3705426356589147,0.0951310861423221,0.927007299270073,0.3281423804226919,0.17255434782608695,0.6718576195773082,0.072992700729927,0.6275748398463824,0.8432767957909437,0.4702555321674916
0.06949525442602435,127,1189,609,10,0.38036175710594317,0.09650455927051672,0.927007299270073,0.3387096774193548,0.1748107364074329,0.6612903225806451,0.072992700729927,0.6328584883447139,0.8432767957909437,0.4702555321674916
0.070312393003734,125,1184,614,12,0.3819121447028424,0.09549274255156608,0.9124087591240876,0.3414905450500556,0.17289073305670816,0.6585094549499444,0.08759124087591241,0.6269496520870717,0.8432767957909437,0.4702555321674916
0.07197664253974176,124,1172,626,13,0.3875968992248062,0.09567901234567901,0.9051094890510949,0.3481646273637375,0.17306350314026517,0.6518353726362626,0.0948905109489051,0.6266370582074162,0.8432767957909437,0.4702555321674916
0.07439331132487803,124,1153,645,13,0.3974160206718346,0.0971025841816758,0.9051094890510949,0.35873192436040047,0.1753889674681754,0.6412680756395995,0.0948905109489051,0.6319207067057477,0.8432767957909437,0.4702555321674916
0.07531071084928143,124,1143,655,13,0.40258397932816536,0.0978689818468824,0.9051094890510949,0.364293659621802,0.17663817663817666,0.635706340378198,0.0948905109489051,0.6347015743364485,0.8432767957909437,0.4702555321674916
0.07714093530050611,124,1134,664,13,0.407235142118863,0.0985691573926868,0.9051094890510949,0.3692992213570634,0.17777777777777778,0.6307007786429366,0.0948905109489051,0.6372043552040791,0.8432767957909437,0.4702555321674916
0.07972245077216646,124,1114,684,13,0.41757105943152456,0.10016155088852989,0.9051094890510949,0.3804226918798665,0.18036363636363636,0.6195773081201335,0.0948905109489051,0.6427660904654807,0.8432767957909437,0.4702555321674916
0.08030902869482885,124,1112,686,13,0.4186046511627907,0.10032362459546926,0.9051094890510949,0.38153503893214685,0.18062636562272397,0.6184649610678532,0.0948905109489051,0.6433222639916208,0.8432767957909437,0.4702555321674916
0.0833080754450333,124,1095,703,13,0.42739018087855296,0.10172272354388844,0.9051094890510949,0.39098998887652947,0.18289085545722714,0.6090100111234705,0.0948905109489051,0.6480497389638122,0.8432767957909437,0.4702555321674916
0.08530734654037628,124,1081,717,13,0.434625322997416,0.10290456431535269,0.9051094890510949,0.39877641824249166,0.1847988077496274,0.6012235817575083,0.0948905109489051,0.6519429536467933,0.8432767957909437,0.4702555321674916
0.08675484748951202,124,1076,722,13,0.4372093023255814,0.10333333333333333,0.9051094890510949,0.40155728587319245,0.1854899027673897,0.5984427141268076,0.0948905109489051,0.6533333874621436,0.8432767957909437,0.4702555321674916
0.08933800569558843,124,1056,742,13,0.4475452196382429,0.10508474576271186,0.9051094890510949,0.41268075639599555,0.18830675778283978,0.5873192436040044,0.0948905109489051,0.6588951227235452,0.8432767957909437,0.4702555321674916
0.0903056643859237,124,1053,745,13,0.44909560723514214,0.10535259133389975,0.9051094890510949,0.41434927697441604,0.18873668188736684,0.585650723025584,0.0948905109489051,0.6597293830127555,0.8432767957909437,0.4702555321674916
0.09331722913757813,124,1037,761,13,0.4573643410852713,0.10680447889750215,0.9051094890510949,0.42324805339265853,0.19106317411402154,0.5767519466073415,0.0948905109489051,0.6641787712218767,0.8432767957909437,0.4702555321674916
0.09530398223147113,124,1018,780,13,0.46718346253229975,0.1085814360770578,0.9051094890510949,0.43381535038932145,0.19390148553557465,0.5661846496106785,0.0948905109489051,0.6694624197202081,0.8432767957909437,0.4702555321674916
0.09534935193827945,124,1018,780,13,0.46718346253229975,0.1085814360770578,0.9051094890510949,0.43381535038932145,0.19390148553557465,0.5661846496106785,0.0948905109489051,0.6694624197202081,0.8432767957909437,0.4702555321674916
0.09943465684538158,124,998,800,13,0.47751937984496123,0.11051693404634581,0.9051094890510949,0.44493882091212456,0.19698173153296267,0.5550611790878754,0.0948905109489051,0.6750241549816097,0.8432767957909437,0.4702555321674916
0.10030230007701856,124,994,804,13,0.47958656330749355,0.11091234347048301,0.9051094890510949,0.4471635150166852,0.19760956175298805,0.5528364849833148,0.0948905109489051,0.6761365020338901,0.8432767957909437,0.4702555321674916
0.10337436156201257,124,979,819,13,0.4873385012919897,0.11242067089755213,0.9051094890510949,0.45550611790878753,0.2,0.5444938820912124,0.0948905109489051,0.6803078034799412,0.8432767957909437,0.4702555321674916
0.105300617922566,123,971,827,14,0.4909560723514212,0.11243144424131626,0.8978102189781022,0.4599555061179088,0.19983753046303818,0.5400444938820912,0.10218978102189781,0.6788828625480055,0.8432767957909437,0.4702555321674916
0.1080048940622302,123,961,837,14,0.49612403100775193,0.11346863468634687,0.8978102189781022,0.46551724137931033,0.2014742014742015,0.5344827586206896,0.10218978102189781,0.6816637301787063,0.8432767957909437,0.4702555321674916
0.11029893576811342,123,948,850,14,0.5028423772609819,0.11484593837535013,0.8978102189781022,0.4727474972191324,0.20364238410596028,0.5272525027808677,0.10218978102189781,0.6852788580986173,0.8432767957909437,0.4702555321674916
0.11151206975452393,123,941,857,14,0.5064599483204134,0.1156015037593985,0.8978102189781022,0.47664071190211343,0.20482930890924228,0.5233592880978866,0.10218978102189781,0.6872254654401078,0.8432767957909437,0.4702555321674916
0.11529725361366085,123,922,876,14,0.5162790697674419,0.11770334928229666,0.8978102189781022,0.4872080088987764,0.20812182741116753,0.5127919911012235,0.10218978102189781,0.6925091139384393,0.8432767957909437,0.4702555321674916
0.11538084978196397,123,922,876,14,0.5162790697674419,0.11770334928229666,0.8978102189781022,0.4872080088987764,0.20812182741116753,0.5127919911012235,0.10218978102189781,0.6925091139384393,0.8432767957909437,0.4702555321674916
0.12004888439869356,122,904,894,15,0.5250645994832042,0.1189083820662768,0.8905109489051095,0.4972191323692992,0.2098022355975924,0.5027808676307007,0.10948905109489052,0.6938650406372043,0.8432767957909437,0.4702555321674916
0.12029557145920827,122,901,897,15,0.5266149870801033,0.11925708699902249,0.8905109489051095,0.4988876529477197,0.21034482758620693,0.5011123470522804,0.10948905109489052,0.6946993009264146,0.8432767957909437,0.4702555321674916
0.12376171924523255,122,884,914,15,0.5354005167958656,0.12127236580516898,0.8905109489051095,0.5083426028921023,0.21347331583552054,0.4916573971078977,0.10948905109489052,0.6994267758986059,0.8432767957909437,0.4702555321674916
0.12529388930475568,122,878,920,15,0.5385012919896641,0.122,0.8905109489051095,0.5116796440489433,0.21459982409850487,0.4883203559510567,0.10948905109489052,0.7010952964770264,0.8432767957909437,0.4702555321674916
0.1279943887592657,122,865,933,15,0.5452196382428941,0.12360688956433637,0.8905109489051095,0.5189098998887653,0.21708185053380785,0.4810901001112347,0.10948905109489052,0.7047104243969374,0.8432767957909437,0.4702555321674916
0.13029220715030312,121,856,942,16,0.5493540051679586,0.12384851586489252,0.8832116788321168,0.5239154616240267,0.21723518850987433,0.4760845383759733,0.11678832116788321,0.7035635702280718,0.8432767957909437,0.4702555321674916
0.13260612306737712,121,847,951,16,0.5540051679586563,0.125,0.8832116788321168,0.5289210233592881,0.2190045248868778,0.4710789766407119,0.11678832116788321,0.7060663510957025,0.8432767957909437,0.4702555321674916
0.13529052499585054,120,831,967,17,0.5617571059431524,0.12618296529968454,0.8759124087591241,0.5378197997775306,0.22058823529411764,0.4621802002224694,0.12408759124087591,0.7068661042683273,0.8432767957909437,0.4702555321674916
0.13622267912079747,120,828,970,17,0.5633074935400517,0.12658227848101267,0.8759124087591241,0.5394883203559511,0.22119815668202766,0.46051167964404893,0.12408759124087591,0.7077003645575376,0.8432767957909437,0.4702555321674916
0.14028884284139798,120,816,982,17,0.5695090439276486,0.1282051282051282,0.8759124087591241,0.5461624026696329,0.22367194780987884,0.45383759733036705,0.12408759124087591,0.7110374057143785,0.8432767957909437,0.4702555321674916
0.14268917428146,119,810,988,18,0.5720930232558139,0.12809472551130247,0.8686131386861314,0.5494994438264739,0.22326454033771106,0.45050055617352613,0.13138686131386862,0.7090562912563027,0.8432767957909437,0.4702555321674916
0.1452871606869454,119,796,1002,18,0.579328165374677,0.13005464480874318,0.8686131386861314,0.557285873192436,0.22623574144486694,0.44271412680756395,0.13138686131386862,0.7129495059392837,0.8432767957909437,0.4702555321674916
0.14740344946109896,119,790,1008,18,0.5824289405684755,0.13091309130913092,0.8686131386861314,0.560622914349277,0.2275334608030593,0.43937708565072303,0.13138686131386862,0.7146180265177042,0.8432767957909437,0.4702555321674916
0.15028547853249283,119,777,1021,18,0.5891472868217055,0.1328125,0.8686131386861314,0.567853170189099,0.2303969022265247,0.432146829810901,0.13138686131386862,0.7182331544376153,0.8432767957909437,0.4702555321674916
0.15287584765756576,118,772,1026,19,0.5912144702842377,0.13258426966292136,0.8613138686131386,0.5706340378197998,0.22979552093476147,0.42936596218020023,0.1386861313868613,0.7159739532164693,0.8432767957909437,0.4702555321674916
0.15528379637804024,118,761,1037,19,0.5968992248062015,0.1342434584755404,0.8613138686131386,0.5767519466073415,0.23228346456692914,0.42324805339265853,0.1386861313868613,0.7190329076102401,0.8432767957909437,0.4702555321674916
0.15717722142082724,118,753,1045,19,0.6010335917312661,0.1354764638346728,0.8613138686131386,0.5812013348164627,0.23412698412698413,0.41879866518353726,0.1386861313868613,0.7212576017148007,0.8432767957909437,0.4702555321674916
0.16028211422358768,118,747,1051,19,0.6041343669250646,0.13641618497109825,0.8613138686131386,0.5845383759733037,0.23552894211576844,0.41546162402669634,0.1386861313868613,0.7229261222932212,0.8432767957909437,0.4702555321674916
0.1651426122824447,118,733,1065,19,0.6113695090439276,0.13866039952996476,0.8613138686131386,0.5923248053392659,0.2388663967611336,0.40767519466073415,0.1386861313868613,0.7268193369762023,0.8432767957909437,0.4702555321674916
0.16528043206913512,118,733,1065,19,0.6113695090439276,0.13866039952996476,0.8613138686131386,0.5923248053392659,0.2388663967611336,0.40767519466073415,0.1386861313868613,0.7268193369762023,0.8432767957909437,0.4702555321674916
0.17027874991468253,118,717,1081,19,0.6196382428940569,0.14131736526946106,0.8613138686131386,0.6012235817575083,0.24279835390946497,0.39877641824249166,0.1386861313868613,0.7312687251853235,0.8432767957909437,0.4702555321674916
0.1709968720808847,117,715,1083,20,0.6201550387596899,0.140625,0.8540145985401459,0.6023359288097887,0.2414860681114551,0.39766407119021135,0.145985401459854,0.7281752636749673,0.8432767957909437,0.4702555321674916
0.17527706776022997,117,697,1101,20,0.6294573643410852,0.14373464373464373,0.8540145985401459,0.6123470522803115,0.24605678233438483,0.38765294771968856,0.145985401459854,0.7331808254102288,0.8432767957909437,0.4702555321674916
0.1753756121034473,117,696,1102,20,0.6299741602067184,0.14391143911439114,0.8540145985401459,0.6129032258064516,0.24631578947368418,0.3870967741935484,0.145985401459854,0.7334589121732988,0.8432767957909437,0.4702555321674916
0.1793292666840459,117,676,1122,20,0.6403100775193798,0.14754098360655737,0.8540145985401459,0.6240266963292548,0.25161290322580643,0.3759733036707453,0.145985401459854,0.7390206474347003,0.8432767957909437,0.4702555321674916
0.18027538560577738,117,671,1127,20,0.6428940568475452,0.1484771573604061,0.8540145985401459,0.6268075639599555,0.252972972972973,0.3731924360400445,0.145985401459854,0.7404110812500507,0.8432767957909437,0.4702555321674916
0.18527370345132482,117,658,1140,20,0.6496124031007752,0.15096774193548387,0.8540145985401459,0.6340378197997776,0.2565789473684211,0.3659621802002225,0.145985401459854,0.7440262091699618,0.8432767957909437,0.4702555321674916
