epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.728833170140337,0.883838776169108,1.5391435997782281,0.6117015959024602,2.5342808683870337,0.62320230105465,0.5327868852459017,0.7505773672055427,0.001
2,2.3157441012322653,0.790139396720424,1.2547896834521521,0.5416300064118846,2.351050867864737,0.6806282722513088,0.6226053639846744,0.7505773672055427,0.001
3,2.225411824582884,0.7559882779366073,1.2112228632629876,0.5164013687018502,2.3660391479612812,0.5978835978835979,0.48359486447931527,0.7829099307159353,0.001
4,2.150046862766594,0.7309071089991938,1.1664102490457318,0.5054590213357547,2.3037832188512026,0.6287878787878788,0.5329052969502408,0.766743648960739,0.001
5,2.0781309953684874,0.7068929206393633,1.119973064108264,0.5025300374453026,2.4079111668432183,0.6191335740072201,0.5081481481481481,0.792147806004619,0.001
6,2.0213467404192333,0.6891226234652371,1.09136398328631,0.48172029351553963,2.3128052808550508,0.6532567049808429,0.55810147299509,0.7875288683602771,0.001
7,1.9544969330941235,0.6670227618489789,1.0571453467125926,0.4606576483480169,2.337324668296241,0.6321951219512194,0.5472972972972973,0.7482678983833718,0.001
8,1.8874701445544002,0.6370153022617651,1.0305582783951035,0.43979313796388014,2.468402312207128,0.5989208633093526,0.49042709867452133,0.76905311778291,0.001
9,1.8376003586048493,0.6234812603979668,0.9928941724438273,0.4424498491502185,2.5395177918460528,0.5757042253521126,0.465149359886202,0.7551963048498845,0.0005
10,1.6600425360876332,0.560133307666809,0.8982849135867477,0.40324862309341275,2.5304593342566206,0.6009478672985783,0.5096463022508039,0.7321016166281755,0.0005
11,1.5917478040052957,0.5324997944423367,0.8713066341531744,0.37588274750195994,2.682826203319866,0.5990049751243782,0.5262237762237763,0.6951501154734411,0.0005
12,1.5353433327806878,0.5104588102449419,0.8384892419034596,0.3727905684570451,2.703903730678935,0.608780487804878,0.527027027027027,0.7205542725173211,0.0005
13,1.4549149782662116,0.47954998775433244,0.795421506800778,0.3598869537111468,2.852190198634453,0.5658627087198516,0.4728682170542636,0.7043879907621247,0.0005
14,1.4049101022900594,0.4562219566219975,0.7697910457560075,0.3577941642764479,2.859369195968266,0.6030456852791878,0.5380434782608695,0.6859122401847575,0.00025
15,1.271685735697953,0.4005683751136674,0.7050390997076746,0.3321565090357212,2.9463778569293115,0.5716963448922212,0.4810725552050473,0.7043879907621247,0.00025
16,1.2066866167387524,0.37951760392099865,0.6694691182651594,0.3153997892693413,3.1326743265385684,0.5658914728682171,0.48747913188647746,0.674364896073903,0.00025
17,1.1867087791062452,0.3749696069142839,0.65678216551746,0.3099140255740456,3.153253715500059,0.5643564356435644,0.49393414211438474,0.6581986143187067,0.00025
18,1.1309844003689256,0.34978644610971865,0.6307349732897043,0.3009259593989611,3.3435053231687886,0.5610494450050454,0.4982078853046595,0.6420323325635104,0.00025
19,1.0962888790068548,0.3358788848925473,0.6145862756837778,0.2916474213788848,3.4171142766598184,0.5641025641025641,0.49225473321858865,0.6605080831408776,0.000125
20,1.0299741050992812,0.3066769930906513,0.5771407200765188,0.2923127767365469,3.51459565181506,0.5752855659397715,0.5226415094339623,0.6397228637413395,0.000125
21,1.000820900205426,0.29538659017264696,0.5660257723162461,0.27881708372276853,3.5611635488954927,0.572605561277034,0.516728624535316,0.6420323325635104,0.000125
22,0.9871604448903348,0.28846648411485387,0.5622278143269616,0.2729322912943918,3.609298803118378,0.5647773279352226,0.5027027027027027,0.6443418013856813,0.000125
23,0.9540198089281948,0.2749068147938465,0.5458275252951282,0.2665709319287823,3.660489725029987,0.5708333333333334,0.5199240986717267,0.6327944572748267,0.000125
24,0.9529904635475415,0.27212076874889657,0.5424137625906463,0.2769118573660781,3.6869240155804297,0.5705583756345177,0.5090579710144928,0.648960739030023,6.25e-05
25,0.9232682498715411,0.2649378720652039,0.5277216918815096,0.26121736587968697,3.759214302296695,0.5687885010266941,0.512014787430684,0.6397228637413395,6.25e-05
26,0.8945191391724956,0.25090250625163163,0.5141815581966577,0.25887013963381955,3.8093161111763814,0.5637305699481866,0.5112781954887218,0.628175519630485,6.25e-05
27,0.8995380691902104,0.25673799700781236,0.5110946367971965,0.26341086803164787,3.832038556163019,0.5708289611752362,0.5230769230769231,0.628175519630485,6.25e-05
28,0.8911560671902131,0.2533109028419907,0.5078165053301815,0.26005731372491814,3.858624339574882,0.5684647302904564,0.5160075329566854,0.6327944572748267,6.25e-05
29,0.8770280138170016,0.247541018464303,0.5015012281435887,0.25597152604212153,3.934984402223067,0.5726141078838174,0.519774011299435,0.6374133949191686,3.125e-05
30,0.8692935607902968,0.24094123746765095,0.5016889375074132,0.25332676933233006,3.931582683631083,0.5708333333333334,0.5199240986717267,0.6327944572748267,3.125e-05
31,0.8588599453353937,0.24379979384811154,0.49173597806794933,0.24664834974157343,3.9567154085212075,0.5666666666666668,0.5161290322580645,0.628175519630485,3.125e-05
32,0.8679582045413149,0.24440836524778492,0.4987156248763085,0.24966842372195586,3.9957485208398267,0.5666316894018888,0.5192307692307693,0.6235565819861432,3.125e-05
33,0.8519144461351575,0.23191356025220414,0.4911722034660867,0.2576573721342008,3.985870562052067,0.5633507853403141,0.5153256704980843,0.6212471131639723,3.125e-05
34,0.8535265853083951,0.2352934674709357,0.4924361030206004,0.25159403212192455,4.004677568970933,0.5663157894736841,0.5203094777562862,0.6212471131639723,1.5625e-05
