fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.001843562931753695,119,963,0,0,0.1099815157116451,0.1099815157116451,1.0,0.0,0.1981681931723564,1.0,0.8947267380472438,0.6709275800932624
0.0068039342312840746,119,962,1,0,0.11090573012939002,0.11008325624421832,1.0,0.0010384215991692627,0.19833333333333336,0.9989615784008308,0.8947267380472438,0.6709275800932624
0.011764305530814454,119,958,5,0,0.11460258780036968,0.11049210770659239,1.0,0.005192107995846314,0.19899665551839466,0.9948078920041536,0.8947267380472438,0.6709275800932624
0.016724676830344835,119,957,6,0,0.11552680221811461,0.11059479553903345,1.0,0.006230529595015576,0.199163179916318,0.9937694704049844,0.8947267380472438,0.6709275800932624
0.021685048129875213,119,953,10,0,0.11922365988909427,0.11100746268656717,1.0,0.010384215991692628,0.19983207388748953,0.9896157840083074,0.8947267380472438,0.6709275800932624
0.024779799971729518,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.8947267380472438,0.6709275800932624
0.02664541942940559,119,951,12,0,0.12107208872458411,0.11121495327102804,1.0,0.012461059190031152,0.2001682085786375,0.9875389408099688,0.8947267380472438,0.6709275800932624
0.031605790728935976,119,943,20,0,0.12846580406654343,0.1120527306967985,1.0,0.020768431983385256,0.20152413209144796,0.9792315680166147,0.8947267380472438,0.6709275800932624
0.03391091547906399,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.8947267380472438,0.6709275800932624
0.036566162028466354,119,933,30,0,0.1377079482439926,0.11311787072243346,1.0,0.03115264797507788,0.20324508966695132,0.9688473520249221,0.8947267380472438,0.6709275800932624
0.03756137605756521,119,930,33,0,0.14048059149722736,0.11344137273593899,1.0,0.03426791277258567,0.20376712328767124,0.9657320872274143,0.8947267380472438,0.6709275800932624
