threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,124,958,0,0,0.11460258780036968,0.11460258780036968,1.0,0.0,0.20563847429519072,1.0,0.0,0.5,0.9289851168428851,0.7401322354484369
0.0013906306306306331,124,936,22,0,0.13493530499075784,0.1169811320754717,1.0,0.022964509394572025,0.20945945945945946,0.9770354906054279,0.0,0.511482254697286,0.9289851168428851,0.7401322354484369
0.0029403419593345657,124,925,33,0,0.14510166358595195,0.11820781696854146,1.0,0.03444676409185804,0.2114236999147485,0.965553235908142,0.0,0.517223382045929,0.9289851168428851,0.7401322354484369
0.0031225837079206487,124,914,44,0,0.15526802218114602,0.11946050096339114,1.0,0.04592901878914405,0.2134251290877797,0.954070981210856,0.0,0.5229645093945721,0.9289851168428851,0.7401322354484369
0.0033333333333333335,124,910,48,0,0.1589648798521257,0.11992263056092843,1.0,0.05010438413361169,0.2141623488773748,0.9498956158663883,0.0,0.5250521920668059,0.9289851168428851,0.7401322354484369
0.004689389951137566,124,900,58,0,0.16820702402957485,0.12109375,1.0,0.060542797494780795,0.21602787456445993,0.9394572025052192,0.0,0.5302713987473904,0.9289851168428851,0.7401322354484369
0.005755096142883372,124,893,65,0,0.17467652495378927,0.12192723697148476,1.0,0.06784968684759916,0.21735319894829097,0.9321503131524008,0.0,0.5339248434237995,0.9289851168428851,0.7401322354484369
0.006272920517560074,124,882,76,0,0.18484288354898337,0.12326043737574553,1.0,0.07933194154488518,0.21946902654867256,0.9206680584551148,0.0,0.5396659707724426,0.9289851168428851,0.7401322354484369
0.006666666666666667,124,872,86,0,0.19408502772643252,0.12449799196787148,1.0,0.08977035490605428,0.22142857142857142,0.9102296450939458,0.0,0.5448851774530271,0.9289851168428851,0.7401322354484369
0.008751510740022322,124,860,98,0,0.20517560073937152,0.12601626016260162,1.0,0.1022964509394572,0.22382671480144403,0.8977035490605428,0.0,0.5511482254697286,0.9289851168428851,0.7401322354484369
0.009260859519408502,124,849,109,0,0.21534195933456562,0.12744090441932168,1.0,0.11377870563674322,0.22607110300820418,0.8862212943632568,0.0,0.5568893528183716,0.9289851168428851,0.7401322354484369
0.009378779902275132,124,845,113,0,0.21903881700554528,0.12796697626418987,1.0,0.11795407098121086,0.22689844464775843,0.8820459290187892,0.0,0.5589770354906054,0.9289851168428851,0.7401322354484369
0.009610921133703019,124,839,119,0,0.2245841035120148,0.12876427829698858,1.0,0.12421711899791232,0.22815087396504138,0.8757828810020877,0.0,0.5621085594989561,0.9289851168428851,0.7401322354484369
0.01,124,832,126,0,0.23105360443622922,0.1297071129707113,1.0,0.1315240083507307,0.22962962962962966,0.8684759916492694,0.0,0.5657620041753654,0.9289851168428851,0.7401322354484369
0.011905150105626768,124,817,141,0,0.24491682070240295,0.13177470775770456,1.0,0.14718162839248433,0.2328638497652582,0.8528183716075156,0.0,0.5735908141962421,0.9289851168428851,0.7401322354484369
0.012601604673364854,124,806,152,0,0.25508317929759705,0.13333333333333333,1.0,0.15866388308977036,0.23529411764705882,0.8413361169102297,0.0,0.5793319415448852,0.9289851168428851,0.7401322354484369
0.012958602895871843,124,795,163,0,0.26524953789279115,0.13492927094668117,1.0,0.17014613778705637,0.2377756471716203,0.8298538622129437,0.0,0.5850730688935282,0.9289851168428851,0.7401322354484369
0.014068169853412697,124,789,169,0,0.2707948243992606,0.13581599123767799,1.0,0.17640918580375783,0.23915139826422374,0.8235908141962421,0.0,0.5882045929018789,0.9289851168428851,0.7401322354484369
0.014518331989091311,124,785,173,0,0.2744916820702403,0.13641364136413642,1.0,0.18058455114822547,0.24007744433688288,0.8194154488517745,0.0,0.5902922755741127,0.9289851168428851,0.7401322354484369
0.015154405422057917,124,774,184,0,0.2846580406654344,0.13808463251670378,1.0,0.19206680584551147,0.24266144814090018,0.8079331941544885,0.0,0.5960334029227558,0.9289851168428851,0.7401322354484369
0.015560998711238581,124,763,195,0,0.2948243992606285,0.13979706877113868,1.0,0.2035490605427975,0.24530168150346193,0.7964509394572025,0.0,0.6017745302713987,0.9289851168428851,0.7401322354484369
0.016724339548800576,124,752,206,0,0.3049907578558225,0.1415525114155251,1.0,0.2150313152400835,0.24799999999999997,0.7849686847599165,0.0,0.6075156576200418,0.9289851168428851,0.7401322354484369
0.018184558243288743,124,741,217,0,0.31515711645101663,0.14335260115606938,1.0,0.2265135699373695,0.2507583417593529,0.7734864300626305,0.0,0.6132567849686847,0.9289851168428851,0.7401322354484369
