fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.011507428251206875,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9371048680259206,0.6976120619212921
0.016371276755817236,152,1318,14,0,0.11185983827493262,0.10340136054421768,1.0,0.010510510510510511,0.18742293464858198,0.9894894894894894,0.9371048680259206,0.6976120619212921
0.016684203464537858,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9371048680259206,0.6976120619212921
0.01929041676223278,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9371048680259206,0.6976120619212921
0.021235125260427597,152,1289,43,0,0.13140161725067384,0.1054823039555864,1.0,0.03228228228228228,0.1908349026993095,0.9677177177177178,0.9371048680259206,0.6976120619212921
0.021345886420458555,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9371048680259206,0.6976120619212921
0.02447053208947182,152,1272,60,0,0.14285714285714285,0.10674157303370786,1.0,0.04504504504504504,0.19289340101522842,0.954954954954955,0.9371048680259206,0.6976120619212921
0.026098973765037954,152,1262,70,0,0.1495956873315364,0.1074964639321075,1.0,0.052552552552552555,0.19412515964240104,0.9474474474474475,0.9371048680259206,0.6976120619212921
0.026602836698293685,152,1257,75,0,0.15296495956873316,0.1078779276082328,1.0,0.05630630630630631,0.19474695707879563,0.9436936936936937,0.9371048680259206,0.6976120619212921
0.030962822269648315,152,1244,88,0,0.16172506738544473,0.10888252148997135,1.0,0.06606606606606606,0.19638242894056848,0.933933933933934,0.9371048680259206,0.6976120619212921
0.03129436392337084,152,1243,89,0,0.1623989218328841,0.10896057347670252,1.0,0.06681681681681682,0.19650937297996124,0.9331831831831832,0.9371048680259206,0.6976120619212921
0.033547591157257556,152,1228,104,0,0.1725067385444744,0.11014492753623188,1.0,0.07807807807807808,0.19843342036553524,0.9219219219219219,0.9371048680259206,0.6976120619212921
0.035826670774258676,151,1216,116,1,0.17991913746630728,0.11046086320409657,0.993421052631579,0.08708708708708708,0.1988150098749177,0.9129129129129129,0.9371048680259206,0.6976120619212921
0.036615530997514724,151,1214,118,1,0.18126684636118598,0.11062271062271062,0.993421052631579,0.08858858858858859,0.19907712590639418,0.9114114114114115,0.9371048680259206,0.6976120619212921
0.04065524693578482,151,1199,133,1,0.19137466307277629,0.11185185185185186,0.993421052631579,0.09984984984984985,0.2010652463382157,0.9001501501501501,0.9371048680259206,0.6976120619212921
0.04069051927886903,151,1199,133,1,0.19137466307277629,0.11185185185185186,0.993421052631579,0.09984984984984985,0.2010652463382157,0.9001501501501501,0.9371048680259206,0.6976120619212921
0.043436341732740406,150,1185,147,2,0.20013477088948786,0.11235955056179775,0.9868421052631579,0.11036036036036036,0.20174848688634836,0.8896396396396397,0.9371048680259206,0.6976120619212921
0.0455543677834794,150,1177,155,2,0.2055256064690027,0.11303692539562923,0.9868421052631579,0.11636636636636637,0.2028397565922921,0.8836336336336337,0.9371048680259206,0.6976120619212921
0.04635835662484169,150,1170,162,2,0.21024258760107817,0.11363636363636363,0.9868421052631579,0.12162162162162163,0.20380434782608695,0.8783783783783784,0.9371048680259206,0.6976120619212921
0.05036504417657852,150,1156,176,2,0.2196765498652291,0.11485451761102604,0.9868421052631579,0.13213213213213212,0.20576131687242802,0.8678678678678678,0.9371048680259206,0.6976120619212921
0.050418216288089755,150,1155,177,2,0.22035040431266847,0.11494252873563218,0.9868421052631579,0.13288288288288289,0.2059025394646534,0.8671171171171171,0.9371048680259206,0.6976120619212921
0.05250780966132879,150,1141,191,2,0.22978436657681942,0.11618900077459333,0.9868421052631579,0.14339339339339338,0.2079002079002079,0.8566066066066066,0.9371048680259206,0.6976120619212921
0.05528206479270011,150,1128,204,2,0.238544474393531,0.11737089201877934,0.9868421052631579,0.15315315315315314,0.2097902097902098,0.8468468468468469,0.9371048680259206,0.6976120619212921
0.055976965054869654,150,1126,206,2,0.2398921832884097,0.11755485893416928,0.9868421052631579,0.15465465465465467,0.21008403361344535,0.8453453453453453,0.9371048680259206,0.6976120619212921
0.06014591329731048,150,1115,217,2,0.2473045822102426,0.11857707509881422,0.9868421052631579,0.1629129129129129,0.21171489061397317,0.8370870870870871,0.9371048680259206,0.6976120619212921
0.06044840402901173,150,1111,221,2,0.25,0.11895321173671689,0.9868421052631579,0.16591591591591592,0.21231422505307856,0.8340840840840841,0.9371048680259206,0.6976120619212921
0.06345948994159699,150,1096,236,2,0.2601078167115903,0.12038523274478331,0.9868421052631579,0.17717717717717718,0.2145922746781116,0.8228228228228228,0.9371048680259206,0.6976120619212921
0.06500976180192083,150,1085,247,2,0.26752021563342315,0.1214574898785425,0.9868421052631579,0.18543543543543545,0.21629416005767843,0.8145645645645646,0.9371048680259206,0.6976120619212921
0.06560692749917507,150,1081,251,2,0.2702156334231806,0.12185215272136475,0.9868421052631579,0.18843843843843844,0.21691973969631234,0.8115615615615616,0.9371048680259206,0.6976120619212921
0.06954484164714814,150,1067,265,2,0.27964959568733155,0.12325390304026294,0.9868421052631579,0.19894894894894896,0.2191380569758948,0.801051051051051,0.9371048680259206,0.6976120619212921
