threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.006428776430828799,137,1798,0,0,0.07080103359173126,0.07080103359173126,1.0,0.0,0.13223938223938222,1.0,0.0,0.5,0.8705617758580094,0.4796008160838257
0.011396632401011254,137,1797,1,0,0.07131782945736434,0.07083764219234746,1.0,0.0005561735261401557,0.1323032351521004,0.9994438264738599,0.0,0.5002780867630701,0.8705617758580094,0.4796008160838257
0.01636448837119371,137,1794,4,0,0.07286821705426356,0.0709476954945624,1.0,0.002224694104560623,0.13249516441005801,0.9977753058954394,0.0,0.5011123470522804,0.8705617758580094,0.4796008160838257
0.021332344341376167,137,1784,14,0,0.07803617571059432,0.07131702238417491,1.0,0.00778642936596218,0.13313896987366375,0.9922135706340378,0.0,0.5038932146829811,0.8705617758580094,0.4796008160838257
0.023259652349206558,137,1778,20,0,0.08113695090439277,0.07154046997389034,1.0,0.011123470522803115,0.13352826510721247,0.9888765294771968,0.0,0.5055617352614016,0.8705617758580094,0.4796008160838257
0.026300200311558622,137,1766,32,0,0.08733850129198967,0.0719915922228061,1.0,0.017797552836484983,0.1343137254901961,0.982202447163515,0.0,0.5088987764182424,0.8705617758580094,0.4796008160838257
0.027326864900681914,137,1759,39,0,0.09095607235142118,0.07225738396624473,1.0,0.021690767519466074,0.13477619281849484,0.9783092324805339,0.0,0.510845383759733,0.8705617758580094,0.4796008160838257
0.030770642631488578,136,1740,58,1,0.10025839793281653,0.07249466950959488,0.9927007299270073,0.03225806451612903,0.13512170889220068,0.967741935483871,0.0072992700729927005,0.5124793972215682,0.8705617758580094,0.4796008160838257
0.03126805628174108,136,1737,61,1,0.10180878552971576,0.07261078483715963,0.9927007299270073,0.0339265850945495,0.13532338308457711,0.9660734149054505,0.0072992700729927005,0.5133136575107784,0.8705617758580094,0.4796008160838257
0.0342358404551059,136,1721,77,1,0.11007751937984496,0.0732364028002154,0.9927007299270073,0.04282536151279199,0.13640922768304914,0.957174638487208,0.0072992700729927005,0.5177630457198996,0.8705617758580094,0.4796008160838257
0.03623591225192353,136,1716,82,1,0.11266149870801033,0.0734341252699784,0.9927007299270073,0.04560622914349277,0.13675213675213674,0.9543937708565072,0.0072992700729927005,0.51915347953525,0.8705617758580094,0.4796008160838257
0.03882046432541445,136,1702,96,1,0.11989664082687339,0.07399347116430903,0.9927007299270073,0.05339265850945495,0.13772151898734178,0.946607341490545,0.0072992700729927005,0.5230466942182311,0.8705617758580094,0.4796008160838257
0.04120376822210599,136,1686,112,1,0.1281653746770026,0.07464324917672886,0.9927007299270073,0.06229143492769744,0.13884635017866256,0.9377085650723026,0.0072992700729927005,0.5274960824273524,0.8705617758580094,0.4796008160838257
0.041887606384532906,136,1682,116,1,0.13023255813953488,0.0748074807480748,0.9927007299270073,0.06451612903225806,0.1391304347826087,0.9354838709677419,0.0072992700729927005,0.5286084294796327,0.8705617758580094,0.4796008160838257
0.04421098542360097,136,1663,135,1,0.1400516795865633,0.07559755419677598,0.9927007299270073,0.07508342602892103,0.14049586776859505,0.924916573971079,0.0072992700729927005,0.5338920779779641,0.8705617758580094,0.4796008160838257
0.046171624192288444,136,1652,146,1,0.14573643410852713,0.07606263982102908,0.9927007299270073,0.08120133481646273,0.1412987012987013,0.9187986651835373,0.0072992700729927005,0.536951032371735,0.8705617758580094,0.4796008160838257
0.04729794087426189,136,1644,154,1,0.14987080103359174,0.07640449438202247,0.9927007299270073,0.08565072302558398,0.14188836724047993,0.914349276974416,0.0072992700729927005,0.5391757264762956,0.8705617758580094,0.4796008160838257
0.04940978611070846,136,1624,174,1,0.16020671834625322,0.07727272727272727,0.9927007299270073,0.0967741935483871,0.143384290985767,0.9032258064516129,0.0072992700729927005,0.5447374617376972,0.8705617758580094,0.4796008160838257
0.0511394801624709,134,1610,188,3,0.16640826873385012,0.0768348623853211,0.9781021897810219,0.10456062291434928,0.14247740563530037,0.8954393770856507,0.021897810218978103,0.5413314063476856,0.8705617758580094,0.4796008160838257
0.05191987834265989,134,1607,191,3,0.16795865633074936,0.07696726019529006,0.9781021897810219,0.10622914349276974,0.14270500532481362,0.8937708565072302,0.021897810218978103,0.5421656666368958,0.8705617758580094,0.4796008160838257
0.0537280805841287,134,1588,210,3,0.17777777777777778,0.07781649245063879,0.9781021897810219,0.1167964404894327,0.1441635287789134,0.8832035595105673,0.021897810218978103,0.5474493151352273,0.8705617758580094,0.4796008160838257
0.055710127831612444,133,1569,229,4,0.18708010335917313,0.0781433607520564,0.9708029197080292,0.12736373748609567,0.14464382816748234,0.8726362625139044,0.029197080291970802,0.5490833285970624,0.8705617758580094,0.4796008160838257
0.056107336132653354,133,1562,236,4,0.19069767441860466,0.07846607669616519,0.9708029197080292,0.13125695216907676,0.14519650655021835,0.8687430478309233,0.029197080291970802,0.551029935938553,0.8705617758580094,0.4796008160838257
0.05736091161924202,133,1550,248,4,0.19689922480620156,0.07902554961378491,0.9708029197080292,0.13793103448275862,0.1461538461538462,0.8620689655172413,0.029197080291970802,0.554366977095394,0.8705617758580094,0.4796008160838257
0.06013697793437411,133,1531,267,4,0.20671834625322996,0.07992788461538461,0.9708029197080292,0.14849833147942157,0.14769572459744587,0.8515016685205784,0.029197080291970802,0.5596506255937254,0.8705617758580094,0.4796008160838257
0.06107519210283581,133,1525,273,4,0.2098191214470284,0.08021712907117008,0.9708029197080292,0.1518353726362625,0.1481894150417827,0.8481646273637374,0.029197080291970802,0.5613191461721458,0.8705617758580094,0.4796008160838257
0.06299998011541089,133,1511,287,4,0.21705426356589147,0.08090024330900243,0.9708029197080292,0.1596218020022247,0.1493542953396968,0.8403781979977754,0.029197080291970802,0.5652123608551269,0.8705617758580094,0.4796008160838257
0.0660071653997871,133,1492,306,4,0.2268733850129199,0.08184615384615385,0.9708029197080292,0.17018909899888765,0.15096481271282633,0.8298109010011123,0.029197080291970802,0.5704960093534585,0.8705617758580094,0.4796008160838257
