threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0013784203911200166,134,1801,0,0,0.06925064599483204,0.06925064599483204,1.0,0.0,0.1295311744804253,1.0,0.0,0.5,0.8810072347866442,0.4220659156187137
0.01022166084498167,134,1781,20,0,0.07958656330749354,0.06997389033942558,1.0,0.01110494169905608,0.13079551000488043,0.9888950583009439,0.0,0.505552470849528,0.8810072347866442,0.4220659156187137
0.06225145936012268,134,1762,39,0,0.08940568475452196,0.07067510548523206,1.0,0.021654636313159357,0.13201970443349753,0.9783453636868407,0.0,0.5108273181565797,0.8810072347866442,0.4220659156187137
0.08576380625367162,134,1742,59,0,0.09974160206718347,0.07142857142857142,1.0,0.032759578012215435,0.13333333333333333,0.9672404219877846,0.0,0.5163797890061077,0.8810072347866442,0.4220659156187137
0.11655963957309723,134,1723,78,0,0.10956072351421188,0.07215939687668282,1.0,0.043309272626318715,0.1346057257659468,0.9566907273736813,0.0,0.5216546363131593,0.8810072347866442,0.4220659156187137
0.14860286563634872,134,1704,97,0,0.11937984496124031,0.07290533188248095,1.0,0.05385896724042199,0.13590263691683568,0.9461410327595781,0.0,0.526929483620211,0.8810072347866442,0.4220659156187137
0.17553012192249298,134,1684,117,0,0.1297157622739018,0.0737073707370737,1.0,0.06496390893947807,0.1372950819672131,0.9350360910605219,0.0,0.532481954469739,0.8810072347866442,0.4220659156187137
0.21524590730667115,133,1666,135,1,0.13850129198966407,0.07392996108949416,0.9925373134328358,0.07495835646862854,0.13760993274702532,0.9250416435313714,0.007462686567164179,0.5337478349507322,0.8810072347866442,0.4220659156187137
0.23805015921592712,133,1647,154,1,0.1483204134366925,0.0747191011235955,0.9925373134328358,0.08550805108273181,0.13897596656217345,0.9144919489172681,0.007462686567164179,0.5390226822577838,0.8810072347866442,0.4220659156187137
0.26004094958305357,132,1628,173,2,0.15762273901808785,0.075,0.9850746268656716,0.09605774569683509,0.13938753959873285,0.9039422543031649,0.014925373134328358,0.5405661862812533,0.8810072347866442,0.4220659156187137
