threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,131,1713,0,0,0.0710412147505423,0.0710412147505423,1.0,0.0,0.13265822784810125,1.0,0.0,0.5,0.9468300334665757,0.6308164321746687
0.0028910272642863172,131,1585,128,0,0.14045553145336226,0.07634032634032634,1.0,0.07472270869819031,0.14185165132647534,0.9252772913018097,0.0,0.5373613543490952,0.9468300334665757,0.6308164321746687
0.003084386583491547,131,1565,148,0,0.15130151843817788,0.07724056603773585,1.0,0.08639813193228255,0.14340448823207447,0.9136018680677175,0.0,0.5431990659661413,0.9468300334665757,0.6308164321746687
0.0030994530331796403,131,1547,166,0,0.16106290672451193,0.07806912991656734,1.0,0.09690601284296556,0.14483139856274183,0.9030939871570345,0.0,0.5484530064214828,0.9468300334665757,0.6308164321746687
0.0031852694698038778,131,1528,185,0,0.17136659436008678,0.07896323086196504,1.0,0.10799766491535318,0.1463687150837989,0.8920023350846468,0.0,0.5539988324576766,0.9468300334665757,0.6308164321746687
0.003322003331411365,130,1511,202,1,0.18004338394793926,0.07921998781230957,0.9923664122137404,0.11792177466433158,0.14672686230248308,0.8820782253356684,0.007633587786259542,0.555144093439036,0.9468300334665757,0.6308164321746687
0.0033333333333333335,130,1511,202,1,0.18004338394793926,0.07921998781230957,0.9923664122137404,0.11792177466433158,0.14672686230248308,0.8820782253356684,0.007633587786259542,0.555144093439036,0.9468300334665757,0.6308164321746687
0.004589261612559922,130,1454,259,1,0.21095444685466377,0.08207070707070707,0.9923664122137404,0.15119673088149446,0.15160349854227406,0.8488032691185056,0.007633587786259542,0.5717815715476174,0.9468300334665757,0.6308164321746687
0.006051098741371814,130,1437,276,1,0.22017353579175705,0.08296107211231653,0.9923664122137404,0.16112084063047286,0.1531213191990577,0.8388791593695272,0.007633587786259542,0.5767436264221066,0.9468300334665757,0.6308164321746687
0.006219781213271856,130,1419,294,1,0.2299349240780911,0.08392511297611362,0.9923664122137404,0.17162872154115585,0.15476190476190474,0.8283712784588442,0.007633587786259542,0.5819975668774482,0.9468300334665757,0.6308164321746687
0.006318195827100142,130,1400,313,1,0.24023861171366595,0.08496732026143791,0.9923664122137404,0.18272037361354349,0.15653220951234198,0.8172796263864565,0.007633587786259542,0.587543392913642,0.9468300334665757,0.6308164321746687
0.006429346352047735,130,1383,330,1,0.24945770065075923,0.08592200925313946,0.9923664122137404,0.19264448336252188,0.15815085158150852,0.8073555166374781,0.007633587786259542,0.5925054477881312,0.9468300334665757,0.6308164321746687
0.0064436850194376635,130,1363,350,1,0.2603036876355748,0.087073007367716,0.9923664122137404,0.20431990659661411,0.16009852216748768,0.7956800934033859,0.007633587786259542,0.5983431594051772,0.9468300334665757,0.6308164321746687
0.006545957867273353,130,1345,368,1,0.27006507592190887,0.08813559322033898,0.9923664122137404,0.21482778750729714,0.161892901618929,0.7851722124927029,0.007633587786259542,0.6035970998605188,0.9468300334665757,0.6308164321746687
0.006666666666666667,130,1336,377,1,0.2749457700650759,0.08867667121418826,0.9923664122137404,0.22008172796263864,0.16280525986224167,0.7799182720373613,0.007633587786259542,0.6062240700881896,0.9468300334665757,0.6308164321746687
0.008665486060742857,130,1308,405,1,0.2901301518438178,0.09040333796940195,0.9923664122137404,0.23642732049036777,0.165710643722116,0.7635726795096323,0.007633587786259542,0.6143968663520541,0.9468300334665757,0.6308164321746687
0.00914134403964365,130,1290,423,1,0.29989154013015185,0.09154929577464789,0.9923664122137404,0.2469352014010508,0.16763378465506126,0.7530647985989493,0.007633587786259542,0.6196508068073956,0.9468300334665757,0.6308164321746687
0.009178523225119844,130,1287,426,1,0.30151843817787416,0.09174311926605505,0.9923664122137404,0.2486865148861646,0.16795865633074936,0.7513134851138353,0.007633587786259542,0.6205264635499526,0.9468300334665757,0.6308164321746687
0.009343332282624033,130,1271,442,1,0.31019522776572667,0.092790863668808,0.9923664122137404,0.2580268534734384,0.16971279373368145,0.7419731465265615,0.007633587786259542,0.6251966328435894,0.9468300334665757,0.6308164321746687
0.009519708887080734,130,1253,460,1,0.3199566160520607,0.09399855386840203,0.9923664122137404,0.2685347343841214,0.17173051519154559,0.7314652656158785,0.007633587786259542,0.630450573298931,0.9468300334665757,0.6308164321746687
0.009547473422541806,130,1234,479,1,0.3302603036876356,0.09530791788856305,0.9923664122137404,0.27962638645650906,0.17391304347826086,0.7203736135434909,0.007633587786259542,0.6359963993351248,0.9468300334665757,0.6308164321746687
0.009729530270391598,130,1216,497,1,0.34002169197396964,0.09658246656760773,0.9923664122137404,0.29013426736719206,0.17603249830737985,0.7098657326328079,0.007633587786259542,0.6412503397904663,0.9468300334665757,0.6308164321746687
0.009769496428894313,130,1197,516,1,0.35032537960954446,0.09796533534287867,0.9923664122137404,0.30122591943957966,0.1783264746227709,0.6987740805604203,0.007633587786259542,0.6467961658266601,0.9468300334665757,0.6308164321746687
0.00988081452803565,130,1179,534,1,0.3600867678958785,0.09931245225362872,0.9923664122137404,0.3117338003502627,0.18055555555555555,0.6882661996497373,0.007633587786259542,0.6520501062820016,0.9468300334665757,0.6308164321746687
0.01,129,1172,541,2,0.3633405639913232,0.09915449654112221,0.9847328244274809,0.315820198482195,0.18016759776536312,0.684179801517805,0.015267175572519083,0.6502765114548379,0.9468300334665757,0.6308164321746687
0.012362869475285577,129,1143,570,2,0.37906724511930584,0.10141509433962265,0.9847328244274809,0.3327495621716287,0.18389166072701355,0.6672504378283712,0.015267175572519083,0.6587411932995548,0.9468300334665757,0.6308164321746687
0.01261956423469849,129,1126,587,2,0.3882863340563991,0.10278884462151394,0.9847328244274809,0.3426736719206071,0.18614718614718614,0.6573263280793928,0.015267175572519083,0.663703248174044,0.9468300334665757,0.6308164321746687
0.012743686752680554,129,1106,607,2,0.39913232104121477,0.10445344129554655,0.9847328244274809,0.35434909515469937,0.18887262079062958,0.6456509048453006,0.015267175572519083,0.6695409597910902,0.9468300334665757,0.6308164321746687
0.012871341483948187,129,1088,625,2,0.4088937093275488,0.10599835661462613,0.9847328244274809,0.36485697606538237,0.1913946587537092,0.6351430239346176,0.015267175572519083,0.6747949002464316,0.9468300334665757,0.6308164321746687
0.012965195388698293,129,1069,644,2,0.41919739696312364,0.10767946577629382,0.9847328244274809,0.37594862813776997,0.19413092550790068,0.62405137186223,0.015267175572519083,0.6803407262826254,0.9468300334665757,0.6308164321746687
0.01310187144019528,129,1051,662,2,0.4289587852494577,0.10932203389830508,0.9847328244274809,0.386456509048453,0.1967963386727689,0.613543490951547,0.015267175572519083,0.685594666737967,0.9468300334665757,0.6308164321746687
0.013333333333333334,129,1036,677,2,0.4370932754880694,0.11072961373390558,0.9847328244274809,0.3952130764740222,0.19907407407407407,0.6047869235259778,0.015267175572519083,0.6899729504507516,0.9468300334665757,0.6308164321746687
0.013767784837679766,129,1028,685,2,0.44143167028199565,0.111495246326707,0.9847328244274809,0.3998832457676591,0.2003105590062112,0.6001167542323409,0.015267175572519083,0.69230803509757,0.9468300334665757,0.6308164321746687
0.015531107127382914,129,1014,699,2,0.4490238611713666,0.11286089238845144,0.9847328244274809,0.4080560420315236,0.20251177394034534,0.5919439579684763,0.015267175572519083,0.6963944332295022,0.9468300334665757,0.6308164321746687
0.015815806576149356,129,996,717,2,0.45878524945770066,0.11466666666666667,0.9847328244274809,0.4185639229422067,0.2054140127388535,0.5814360770577933,0.015267175572519083,0.7016483736848438,0.9468300334665757,0.6308164321746687
0.016066758225066792,129,977,736,2,0.4690889370932755,0.1166365280289331,0.9847328244274809,0.4296555750145943,0.20856911883589332,0.5703444249854057,0.015267175572519083,0.7071941997210376,0.9468300334665757,0.6308164321746687
0.016208006774077972,129,959,754,2,0.47885032537960953,0.11856617647058823,0.9847328244274809,0.4401634559252773,0.21164889253486463,0.5598365440747227,0.015267175572519083,0.7124481401763791,0.9468300334665757,0.6308164321746687
0.016426236325829492,129,940,773,2,0.4891540130151844,0.12067352666043031,0.9847328244274809,0.45125510799766494,0.21499999999999997,0.5487448920023351,0.015267175572519083,0.7179939662125729,0.9468300334665757,0.6308164321746687
0.017968993625250396,129,922,791,2,0.49891540130151846,0.12274024738344434,0.9847328244274809,0.46176298890834794,0.21827411167512692,0.5382370110916521,0.015267175572519083,0.7232479066679144,0.9468300334665757,0.6308164321746687
0.018357046450239688,129,916,797,2,0.5021691973969631,0.12344497607655502,0.9847328244274809,0.4652656158785756,0.2193877551020408,0.5347343841214244,0.015267175572519083,0.7249992201530282,0.9468300334665757,0.6308164321746687
0.018837567941255608,129,904,809,2,0.5086767895878525,0.12487899322362052,0.9847328244274809,0.47227086981903094,0.22164948453608246,0.527729130180969,0.015267175572519083,0.7285018471232559,0.9468300334665757,0.6308164321746687
0.01916263827872063,129,885,828,2,0.5189804772234273,0.12721893491124261,0.9847328244274809,0.48336252189141854,0.22532751091703057,0.5166374781085814,0.015267175572519083,0.7340476731594497,0.9468300334665757,0.6308164321746687
0.01932104431105868,129,867,846,2,0.5287418655097614,0.12951807228915663,0.9847328244274809,0.4938704028021016,0.2289263531499556,0.5061295971978984,0.015267175572519083,0.7393016136147912,0.9468300334665757,0.6308164321746687
0.019560896919077645,129,848,865,2,0.5390455531453362,0.13203684749232344,0.9847328244274809,0.5049620548744892,0.2328519855595668,0.4950379451255108,0.015267175572519083,0.744847439650985,0.9468300334665757,0.6308164321746687
0.021347890235503347,128,831,882,3,0.5477223427331888,0.1334723670490094,0.9770992366412213,0.5148861646234676,0.2348623853211009,0.4851138353765324,0.022900763358778626,0.7459927006323445,0.9468300334665757,0.6308164321746687
