threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.01535781193524599,150,1100,0,0,0.12,0.12,1.0,0.0,0.21428571428571425,1.0,0.0,0.5,0.9021939393939394,0.694653634753352
0.020174038796685636,150,1090,10,0,0.128,0.12096774193548387,1.0,0.00909090909090909,0.2158273381294964,0.990909090909091,0.0,0.5045454545454545,0.9021939393939394,0.694653634753352
0.021358027681708337,150,1087,13,0,0.1304,0.12126111560226355,1.0,0.011818181818181818,0.21629416005767843,0.9881818181818182,0.0,0.5059090909090909,0.9021939393939394,0.694653634753352
0.02473106537014246,150,1075,25,0,0.14,0.12244897959183673,1.0,0.022727272727272728,0.2181818181818182,0.9772727272727273,0.0,0.5113636363636364,0.9021939393939394,0.694653634753352
0.02499026565812528,150,1074,26,0,0.1408,0.12254901960784313,1.0,0.023636363636363636,0.21834061135371177,0.9763636363636363,0.0,0.5118181818181818,0.9021939393939394,0.694653634753352
0.029806492519564926,150,1063,37,0,0.1496,0.1236603462489695,1.0,0.03363636363636364,0.22010271460014671,0.9663636363636363,0.0,0.5168181818181818,0.9021939393939394,0.694653634753352
0.030155136846005917,150,1062,38,0,0.1504,0.12376237623762376,1.0,0.034545454545454546,0.2202643171806167,0.9654545454545455,0.0,0.5172727272727273,0.9021939393939394,0.694653634753352
0.03462271938100457,150,1053,47,0,0.1576,0.12468827930174564,1.0,0.042727272727272725,0.22172949002217296,0.9572727272727273,0.0,0.5213636363636364,0.9021939393939394,0.694653634753352
0.03609025955200195,150,1050,50,0,0.16,0.125,1.0,0.045454545454545456,0.2222222222222222,0.9545454545454546,0.0,0.5227272727272727,0.9021939393939394,0.694653634753352
0.03943894624244422,150,1044,56,0,0.1648,0.12562814070351758,1.0,0.05090909090909091,0.2232142857142857,0.9490909090909091,0.0,0.5254545454545455,0.9021939393939394,0.694653634753352
0.04233565386384726,150,1037,63,0,0.1704,0.12636899747262004,1.0,0.057272727272727274,0.22438294689603586,0.9427272727272727,0.0,0.5286363636363637,0.9021939393939394,0.694653634753352
0.04425517310388386,150,1034,66,0,0.1728,0.1266891891891892,1.0,0.06,0.22488755622188905,0.94,0.0,0.53,0.9021939393939394,0.694653634753352
0.0475902071595192,150,1025,75,0,0.18,0.1276595744680851,1.0,0.06818181818181818,0.22641509433962262,0.9318181818181818,0.0,0.5340909090909091,0.9021939393939394,0.694653634753352
0.0490713999653235,150,1022,78,0,0.1824,0.12798634812286688,1.0,0.07090909090909091,0.226928895612708,0.9290909090909091,0.0,0.5354545454545454,0.9021939393939394,0.694653634753352
0.05388762682676315,150,1013,87,0,0.1896,0.1289767841788478,1.0,0.07909090909090909,0.2284843869002285,0.9209090909090909,0.0,0.5395454545454546,0.9021939393939394,0.694653634753352
0.05407035551965237,150,1012,88,0,0.1904,0.12908777969018934,1.0,0.08,0.2286585365853659,0.92,0.0,0.54,0.9021939393939394,0.694653634753352
0.0587038536882028,150,1003,97,0,0.1976,0.13009540329575023,1.0,0.08818181818181818,0.23023791250959327,0.9118181818181819,0.0,0.5440909090909091,0.9021939393939394,0.694653634753352
0.06146808236837387,150,1000,100,0,0.2,0.13043478260869565,1.0,0.09090909090909091,0.23076923076923078,0.9090909090909091,0.0,0.5454545454545454,0.9021939393939394,0.694653634753352
0.06352008054964245,150,994,106,0,0.2048,0.13111888111888112,1.0,0.09636363636363636,0.23183925811437406,0.9036363636363637,0.0,0.5481818181818182,0.9021939393939394,0.694653634753352
0.06833630741108208,150,991,109,0,0.2072,0.13146362839614373,1.0,0.09909090909090909,0.23237800154918667,0.9009090909090909,0.0,0.5495454545454546,0.9021939393939394,0.694653634753352
0.06970153614878655,150,987,113,0,0.2104,0.13192612137203166,1.0,0.10272727272727272,0.2331002331002331,0.8972727272727272,0.0,0.5513636363636364,0.9021939393939394,0.694653634753352
0.07315253427252173,149,977,123,1,0.2176,0.13232682060390763,0.9933333333333333,0.11181818181818182,0.23354231974921633,0.8881818181818182,0.006666666666666667,0.5525757575757575,0.9021939393939394,0.694653634753352
0.07332979068160057,149,976,124,1,0.2184,0.13244444444444445,0.9933333333333333,0.11272727272727273,0.2337254901960784,0.8872727272727273,0.006666666666666667,0.553030303030303,0.9021939393939394,0.694653634753352
0.07776758424937726,149,963,137,1,0.2288,0.13399280575539568,0.9933333333333333,0.12454545454545454,0.23613312202852615,0.8754545454545455,0.006666666666666667,0.558939393939394,0.9021939393939394,0.694653634753352
0.07796876113396138,149,962,138,1,0.2296,0.1341134113411341,0.9933333333333333,0.12545454545454546,0.23632038065027755,0.8745454545454545,0.006666666666666667,0.5593939393939393,0.9021939393939394,0.694653634753352
0.08278498799540102,149,956,144,1,0.2344,0.134841628959276,0.9933333333333333,0.13090909090909092,0.2374501992031872,0.8690909090909091,0.006666666666666667,0.5621212121212121,0.9021939393939394,0.694653634753352
0.0843437659740448,149,951,149,1,0.2384,0.13545454545454547,0.9933333333333333,0.13545454545454547,0.2384,0.8645454545454545,0.006666666666666667,0.5643939393939393,0.9021939393939394,0.694653634753352
0.08760121485684066,149,945,155,1,0.2432,0.13619744058500913,0.9933333333333333,0.1409090909090909,0.23954983922829579,0.8590909090909091,0.006666666666666667,0.5671212121212121,0.9021939393939394,0.694653634753352
0.0915364746004343,149,938,162,1,0.2488,0.13707451701931922,0.9933333333333333,0.14727272727272728,0.24090541632983023,0.8527272727272728,0.006666666666666667,0.5703030303030303,0.9021939393939394,0.694653634753352
0.09241744171828031,149,937,163,1,0.2496,0.13720073664825047,0.9933333333333333,0.1481818181818182,0.24110032362459546,0.8518181818181818,0.006666666666666667,0.5707575757575758,0.9021939393939394,0.694653634753352
0.09552564427256584,149,926,174,1,0.2584,0.1386046511627907,0.9933333333333333,0.15818181818181817,0.24326530612244895,0.8418181818181818,0.006666666666666667,0.5757575757575757,0.9021939393939394,0.694653634753352
0.09723366857971996,149,920,180,1,0.2632,0.13938260056127222,0.9933333333333333,0.16363636363636364,0.24446267432321575,0.8363636363636363,0.006666666666666667,0.5784848484848485,0.9021939393939394,0.694653634753352
0.10036236681044101,149,913,187,1,0.2688,0.14030131826741996,0.9933333333333333,0.17,0.24587458745874588,0.83,0.006666666666666667,0.5816666666666667,0.9021939393939394,0.694653634753352
0.10204989544115961,149,908,192,1,0.2728,0.14096499526963102,0.9933333333333333,0.17454545454545456,0.24689312344656175,0.8254545454545454,0.006666666666666667,0.583939393939394,0.9021939393939394,0.694653634753352
0.10477323055267335,149,901,199,1,0.2784,0.1419047619047619,0.9933333333333333,0.1809090909090909,0.24833333333333332,0.8190909090909091,0.006666666666666667,0.5871212121212122,0.9021939393939394,0.694653634753352
0.1067919909209013,149,888,212,1,0.2888,0.14368370298939248,0.9933333333333333,0.19272727272727272,0.2510530749789385,0.8072727272727273,0.006666666666666667,0.593030303030303,0.9021939393939394,0.694653634753352
0.10686612230259925,149,887,213,1,0.2896,0.1438223938223938,0.9933333333333333,0.19363636363636363,0.25126475548060706,0.8063636363636364,0.006666666666666667,0.5934848484848485,0.9021939393939394,0.694653634753352
0.11145266160368919,149,876,224,1,0.2984,0.14536585365853658,0.9933333333333333,0.20363636363636364,0.25361702127659574,0.7963636363636364,0.006666666666666667,0.5984848484848485,0.9021939393939394,0.694653634753352
