epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.05493013685283,0.9097429571768666,1.8681833702277624,0.5540076833208295,2.2478136913474356,0.5889101338432122,0.5,0.7162790697674418,0.001
2,2.6412123406351093,0.8309735291087724,1.5582115322431784,0.504054601221393,2.163847555690056,0.5384615384615384,0.3947939262472885,0.8465116279069768,0.001
3,2.448464695976751,0.7821384210470873,1.4243748171952857,0.48390291297853477,1.9605702396351694,0.6354378818737271,0.5652173913043478,0.7255813953488373,0.001
4,2.365430780498165,0.7678561962518409,1.3609967617333096,0.47315563008470357,1.9752210985939458,0.6060606060606061,0.4913294797687861,0.7906976744186046,0.001
5,2.242309145528994,0.7398042021735981,1.2698824657905454,0.4652449385817803,1.9261117167871276,0.6864988558352403,0.6756756756756757,0.6976744186046512,0.001
6,2.1883263176663545,0.7254090731677341,1.2375224994199294,0.45078953996180204,1.8936431330811945,0.673960612691466,0.6363636363636364,0.7162790697674418,0.001
7,2.1788487312286047,0.7178390790831368,1.2320532364986656,0.4579128418971265,1.926958525598531,0.6858407079646017,0.6540084388185654,0.7209302325581395,0.001
8,2.1133064645319934,0.6994202297652828,1.1958912389297691,0.43599001014971667,1.8833361263223736,0.690744920993228,0.6710526315789473,0.7116279069767442,0.001
9,2.0554946612797655,0.6868889752745307,1.1475656459916312,0.4420800409869685,1.9409150396074568,0.7069767441860465,0.7069767441860465,0.7069767441860465,0.001
10,2.053022533735496,0.6810694328858203,1.1602068114473492,0.4234926021002695,1.9077641379158452,0.6624203821656052,0.609375,0.7255813953488373,0.001
11,1.9903004018444257,0.6604309764833785,1.1189897580930808,0.4217593262619728,1.8649737462200566,0.6863636363636363,0.6711111111111111,0.7023255813953488,0.001
12,1.943380407888613,0.6456097202159645,1.0844423848021063,0.42665662373493946,1.8976106662955887,0.6709677419354838,0.624,0.7255813953488373,0.001
13,1.9166953613494606,0.6376698611560215,1.0748636865551582,0.4083236253486489,1.9392959557453577,0.6514522821576764,0.5880149812734082,0.7302325581395349,0.001
14,1.883261755470317,0.628578134302823,1.0526439525046438,0.4040793040692003,1.9332358400134064,0.6894977168949772,0.6771300448430493,0.7023255813953488,0.001
15,1.848279912516756,0.6109276384998846,1.0383590117619044,0.397986541620162,1.9303415342161276,0.653306613226453,0.573943661971831,0.7581395348837209,0.001
16,1.7966730209052402,0.6005820256037854,1.0009608827832575,0.3902602135090815,1.9879843983046128,0.6171875,0.531986531986532,0.7348837209302326,0.0005
17,1.6992331241982968,0.5639068296334814,0.9495981019140897,0.3714564076331105,2.0042155611547177,0.6696629213483146,0.6478260869565218,0.6930232558139535,0.0005
18,1.5851567572339205,0.5174554931828276,0.884508610735685,0.36638530526521074,2.0446924494925858,0.6468085106382979,0.596078431372549,0.7069767441860465,0.0005
19,1.530889867129673,0.5124367867518628,0.8390637128500925,0.3587787258175184,2.041105828195248,0.6536796536796537,0.611336032388664,0.7023255813953488,0.0005
20,1.4970636557375967,0.49305027675114554,0.8320998316505206,0.3438270761156982,2.0798667428307134,0.6479481641468682,0.6048387096774194,0.6976744186046512,0.0005
21,1.430715197822797,0.4698056577029575,0.7927173085289824,0.33638444446489174,2.127541063930789,0.6092436974789915,0.5555555555555556,0.6744186046511628,0.00025
22,1.3315139282745814,0.4300109662135656,0.7400949451158632,0.32281601404886684,2.1548217261897906,0.6425531914893616,0.592156862745098,0.7023255813953488,0.00025
23,1.2739294585834617,0.4089015704602244,0.7065276554170644,0.3170004875030158,2.163453426001207,0.6331236897274635,0.5763358778625954,0.7023255813953488,0.00025
24,1.2416038456952796,0.4005941575106906,0.6864060778823503,0.30920722213074203,2.2019451924090117,0.6199575371549894,0.5703125,0.6790697674418604,0.00025
25,1.2051387816426569,0.38349993450622355,0.6720095557986565,0.2992585919937997,2.2162769971832113,0.6359649122807017,0.6016597510373444,0.6744186046511628,0.00025
26,1.17724249626427,0.37204399391647297,0.6550035839774859,0.30038983039457523,2.3021506357064467,0.6147704590818364,0.5384615384615384,0.7162790697674418,0.000125
27,1.1367007600007994,0.35294011375814116,0.6345526063538626,0.29841609576320394,2.309100946004821,0.6221294363256785,0.5643939393939394,0.6930232558139535,0.000125
28,1.114129471971661,0.34800008063849736,0.620683769010148,0.2908912469755928,2.3169796473253768,0.6237006237006237,0.5639097744360902,0.6976744186046512,0.000125
29,1.0873164923364582,0.33522850194709963,0.6067733565430757,0.2906292711467435,2.2888710171064597,0.6134453781512604,0.5593869731800766,0.6790697674418604,0.000125
30,1.0583014963772097,0.3189394992959467,0.5897110684541358,0.29930185420172556,2.364780896436172,0.6024096385542168,0.5300353356890459,0.6976744186046512,0.000125
31,1.034369905361268,0.31318343585392217,0.5814600382853711,0.2794528660587866,2.3822366291621946,0.5823293172690762,0.5123674911660777,0.6744186046511628,6.25e-05
