threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,137,1798,0,0,0.07080103359173126,0.07080103359173126,1.0,0.0,0.13223938223938222,1.0,0.0,0.5,0.8868044786177667,0.5684224592159334
0.0027946973625034757,136,1547,251,1,0.2,0.08080808080808081,0.9927007299270073,0.13959955506117908,0.14945054945054947,0.860400444938821,0.0072992700729927005,0.5661501424940932,0.8868044786177667,0.5684224592159334
0.0028891913054652197,136,1528,270,1,0.2098191214470284,0.08173076923076923,0.9927007299270073,0.15016685205784205,0.1510272071071627,0.8498331479421579,0.0072992700729927005,0.5714337909924246,0.8868044786177667,0.5684224592159334
0.0030864676231097325,136,1509,289,1,0.21963824289405684,0.08267477203647416,0.9927007299270073,0.160734149054505,0.1526374859708193,0.839265850945495,0.0072992700729927005,0.5767174394907562,0.8868044786177667,0.5684224592159334
0.0030933609064667613,136,1490,308,1,0.22945736434108527,0.08364083640836409,0.9927007299270073,0.17130144605116795,0.1542824730572887,0.8286985539488321,0.0072992700729927005,0.5820010879890877,0.8868044786177667,0.5684224592159334
0.003101115850243419,136,1472,326,1,0.23875968992248062,0.0845771144278607,0.9927007299270073,0.18131256952169078,0.15587392550143267,0.8186874304783093,0.0072992700729927005,0.587006649724349,0.8868044786177667,0.5684224592159334
0.0031673034169424556,136,1450,348,1,0.2501291989664083,0.08575031525851198,0.9927007299270073,0.1935483870967742,0.1578641903656413,0.8064516129032258,0.0072992700729927005,0.5931245585118907,0.8868044786177667,0.5684224592159334
0.003213140624787996,135,1432,366,2,0.2589147286821705,0.08615188257817485,0.9854014598540146,0.203559510567297,0.1584507042253521,0.796440489432703,0.014598540145985401,0.5944804852106558,0.8868044786177667,0.5684224592159334
0.0032846985583383907,135,1413,385,2,0.268733850129199,0.0872093023255814,0.9854014598540146,0.21412680756395996,0.16023738872403562,0.78587319243604,0.014598540145985401,0.5997641337089873,0.8868044786177667,0.5684224592159334
0.0033333333333333335,135,1412,386,2,0.26925064599483206,0.08726567550096961,0.9854014598540146,0.21468298109010012,0.16033254156769597,0.7853170189098999,0.014598540145985401,0.6000422204720574,0.8868044786177667,0.5684224592159334
