threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.021383237093687057,180,1247,0,0,0.12613875262789068,0.12613875262789068,1.0,0.0,0.22401991288114498,1.0,0.0,0.5,0.9204178918292791,0.7373824512085999
0.026183227989822627,180,1235,12,0,0.1345480028030834,0.127208480565371,1.0,0.009623095429029671,0.225705329153605,0.9903769045709703,0.0,0.5048115477145149,0.9204178918292791,0.7373824512085999
0.026956244967877865,180,1232,15,0,0.13665031534688157,0.1274787535410765,1.0,0.012028869286287089,0.22613065326633167,0.9879711307137129,0.0,0.5060144346431436,0.9204178918292791,0.7373824512085999
0.03036592833697796,180,1218,29,0,0.14646110721793973,0.12875536480686695,1.0,0.023255813953488372,0.22813688212927757,0.9767441860465116,0.0,0.5116279069767442,0.9204178918292791,0.7373824512085999
0.030983218885958196,180,1216,31,0,0.14786264891380518,0.12893982808022922,1.0,0.024859663191659984,0.22842639593908629,0.97514033680834,0.0,0.51242983159583,0.9204178918292791,0.7373824512085999
0.03456824287772179,180,1204,43,0,0.15627189908899788,0.13005780346820808,1.0,0.034482758620689655,0.23017902813299232,0.9655172413793104,0.0,0.5172413793103449,0.9204178918292791,0.7373824512085999
0.03578320978209376,180,1199,48,0,0.15977575332866154,0.1305293691080493,1.0,0.038492381716118684,0.2309172546504169,0.9615076182838813,0.0,0.5192461908580593,0.9204178918292791,0.7373824512085999
0.038071056008338926,180,1189,58,0,0.16678346180798878,0.13148283418553688,1.0,0.046511627906976744,0.23240800516462232,0.9534883720930233,0.0,0.5232558139534884,0.9204178918292791,0.7373824512085999
0.040583200678229334,180,1182,65,0,0.17168885774351786,0.13215859030837004,1.0,0.052125100240577385,0.23346303501945528,0.9478748997594226,0.0,0.5260625501202887,0.9204178918292791,0.7373824512085999
0.04144644811749458,180,1175,72,0,0.17659425367904696,0.13284132841328414,1.0,0.057738572574178026,0.23452768729641696,0.942261427425822,0.0,0.528869286287089,0.9204178918292791,0.7373824512085999
0.04467138737440109,180,1161,86,0,0.18640504555010512,0.1342281879194631,1.0,0.06896551724137931,0.23668639053254437,0.9310344827586207,0.0,0.5344827586206896,0.9204178918292791,0.7373824512085999
0.045383191574364906,180,1159,88,0,0.18780658724597057,0.1344286781179985,1.0,0.07056936647955092,0.2369980250164582,0.9294306335204491,0.0,0.5352846832397755,0.9204178918292791,0.7373824512085999
0.04762679323554039,180,1147,100,0,0.19621583742116327,0.1356443104747551,1.0,0.08019246190858059,0.23888520238885202,0.9198075380914194,0.0,0.5400962309542903,0.9204178918292791,0.7373824512085999
0.04926517963409424,180,1132,115,0,0.20672740014015417,0.13719512195121952,1.0,0.09222133119486768,0.2412868632707775,0.9077786688051324,0.0,0.5461106655974338,0.9204178918292791,0.7373824512085999
0.05018318247050047,180,1124,123,0,0.212333566923616,0.13803680981595093,1.0,0.09863672814755413,0.2425876010781671,0.9013632718524459,0.0,0.5493183640737771,0.9204178918292791,0.7373824512085999
