epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.6446755011729524,1.0431040725954799,2.308059695027011,0.5870234796608662,2.4951113398546654,0.5322128851540616,0.39915966386554624,0.7983193277310925,0.001
