fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.0019490598933771253,119,963,0,0,0.1099815157116451,0.1099815157116451,1.0,0.0,0.1981681931723564,1.0,0.9028246812743789,0.6751084437785003
0.0069218188425293195,119,962,1,0,0.11090573012939002,0.11008325624421832,1.0,0.0010384215991692627,0.19833333333333336,0.9989615784008308,0.9028246812743789,0.6751084437785003
0.011894577791681514,119,957,6,0,0.11552680221811461,0.11059479553903345,1.0,0.006230529595015576,0.199163179916318,0.9937694704049844,0.9028246812743789,0.6751084437785003
0.016867336740833707,119,954,9,0,0.11829944547134935,0.11090400745573159,1.0,0.009345794392523364,0.1996644295302013,0.9906542056074766,0.9028246812743789,0.6751084437785003
0.021840095689985902,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.9028246812743789,0.6751084437785003
0.021903385426849126,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.9028246812743789,0.6751084437785003
0.026812854639138097,119,949,14,0,0.12292051756007394,0.11142322097378277,1.0,0.014537902388369679,0.2005054759898905,0.9854620976116303,0.9028246812743789,0.6751084437785003
0.03178561358829029,119,945,18,0,0.1266173752310536,0.1118421052631579,1.0,0.018691588785046728,0.20118343195266272,0.9813084112149533,0.9028246812743789,0.6751084437785003
0.03513575337827206,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.9028246812743789,0.6751084437785003
0.036758372537442484,119,939,24,0,0.1321626617375231,0.11247637051039698,1.0,0.024922118380062305,0.2022090059473237,0.9750778816199377,0.9028246812743789,0.6751084437785003
0.03937506966292858,119,930,33,0,0.14048059149722736,0.11344137273593899,1.0,0.03426791277258567,0.20376712328767124,0.9657320872274143,0.9028246812743789,0.6751084437785003
0.04173113148659468,119,928,35,0,0.1423290203327172,0.11365807067812798,1.0,0.036344755970924195,0.2041166380789022,0.9636552440290758,0.9028246812743789,0.6751084437785003
