fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.011671493761241436,644,2253,0,0,0.2222989299275112,0.2222989299275112,1.0,0.0,0.36373905676362606,1.0,0.8904903882470027,0.772205053193818
0.013732758834958076,644,2224,29,0,0.23230928546772522,0.22454672245467225,1.0,0.01287172658677319,0.36674259681093396,0.9871282734132268,0.8904903882470027,0.772205053193818
0.016112060621380805,644,2195,58,0,0.24231964100793923,0.2268404367735118,1.0,0.02574345317354638,0.36979615274188915,0.9742565468264536,0.8904903882470027,0.772205053193818
0.01654765522573143,644,2187,66,0,0.24508111839834312,0.2274814553161427,1.0,0.02929427430093209,0.3706474820143885,0.9707057256990679,0.8904903882470027,0.772205053193818
0.01882059022784233,644,2166,87,0,0.25232999654815325,0.2291814946619217,1.0,0.03861517976031957,0.3729009843659525,0.9613848202396804,0.8904903882470027,0.772205053193818
0.021423816690221427,643,2152,101,1,0.25681739730755954,0.23005366726296958,0.9984472049689441,0.044829116733244564,0.37394591451003195,0.9551708832667555,0.8904903882470027,0.772205053193818
0.023371738716959953,642,2139,114,2,0.26095961339316537,0.2308522114347357,0.9968944099378882,0.05059920106524634,0.3748905109489051,0.9494007989347537,0.8904903882470027,0.772205053193818
0.026299978154711426,642,2110,143,2,0.2709699689333794,0.23328488372093023,0.9968944099378882,0.06347092765201953,0.3780918727915194,0.9365290723479804,0.8904903882470027,0.772205053193818
0.026484523341059687,642,2110,143,2,0.2709699689333794,0.23328488372093023,0.9968944099378882,0.06347092765201953,0.3780918727915194,0.9365290723479804,0.8904903882470027,0.772205053193818
0.029524221196770666,642,2081,172,2,0.2809803244735934,0.23576937201615863,0.9968944099378882,0.07634265423879272,0.38134838134838134,0.9236573457612073,0.8904903882470027,0.772205053193818
0.03117613961920142,641,2071,182,3,0.28408698653779774,0.23635693215339232,0.9953416149068323,0.08078118064802485,0.38200238379022644,0.9192188193519751,0.8904903882470027,0.772205053193818
