threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
1.3796424875193013e-05,119,963,0,0,0.1099815157116451,0.1099815157116451,1.0,0.0,0.1981681931723564,1.0,0.0,0.5,0.8636177212317948,0.6042815465796452
0.0007530287091909647,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.0,0.505711318795431,0.8636177212317948,0.6042815465796452
0.002104999250322303,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.0,0.5114226375908619,0.8636177212317948,0.6042815465796452
0.003406719792515967,118,931,32,1,0.13863216266173753,0.1124880838894185,0.9915966386554622,0.033229491173416406,0.20205479452054798,0.9667705088265836,0.008403361344537815,0.5124130649144393,0.8636177212317948,0.6042815465796452
0.004850575927345292,118,920,43,1,0.1487985212569316,0.11368015414258188,0.9915966386554622,0.0446521287642783,0.20397579948141747,0.9553478712357217,0.008403361344537815,0.5181243837098702,0.8636177212317948,0.6042815465796452
0.005013727213727945,118,918,45,1,0.15064695009242143,0.1138996138996139,0.9915966386554622,0.04672897196261682,0.20432900432900433,0.9532710280373832,0.008403361344537815,0.5191628053090395,0.8636177212317948,0.6042815465796452
0.0063816816945137435,118,909,54,1,0.1589648798521257,0.11489776046738072,0.9915966386554622,0.056074766355140186,0.20593368237347298,0.9439252336448598,0.008403361344537815,0.5238357025053012,0.8636177212317948,0.6042815465796452
0.00784286361009702,118,899,64,1,0.16820702402957485,0.1160275319567355,0.9915966386554622,0.06645898234683281,0.20774647887323944,0.9335410176531672,0.008403361344537815,0.5290278105011476,0.8636177212317948,0.6042815465796452
0.008833892565393762,118,888,75,1,0.17837338262476896,0.1172962226640159,0.9915966386554622,0.0778816199376947,0.20977777777777776,0.9221183800623053,0.008403361344537815,0.5347391292965784,0.8636177212317948,0.6042815465796452
0.010013658002580696,118,879,84,1,0.1866913123844732,0.11835506519558676,0.9915966386554622,0.08722741433021806,0.21146953405017924,0.9127725856697819,0.008403361344537815,0.5394120264928401,0.8636177212317948,0.6042815465796452
0.010306076733951834,118,877,86,1,0.18853974121996303,0.1185929648241206,0.9915966386554622,0.0893042575285566,0.2118491921005386,0.9106957424714434,0.008403361344537815,0.5404504480920094,0.8636177212317948,0.6042815465796452
0.011560479004443793,117,867,96,2,0.19685767097966728,0.11890243902439024,0.9831932773109243,0.09968847352024922,0.21214868540344517,0.9003115264797508,0.01680672268907563,0.5414408754155867,0.8636177212317948,0.6042815465796452
0.013251917020849838,116,857,106,3,0.20517560073937152,0.11921891058581706,0.9747899159663865,0.11007268951194185,0.21245421245421242,0.8899273104880582,0.025210084033613446,0.5424313027391642,0.8636177212317948,0.6042815465796452
0.014030361518918387,116,847,116,3,0.2144177449168207,0.12045690550363447,0.9747899159663865,0.12045690550363447,0.2144177449168207,0.8795430944963655,0.025210084033613446,0.5476234107350105,0.8636177212317948,0.6042815465796452
0.01455149575435129,115,837,126,4,0.22273567467652494,0.1207983193277311,0.9663865546218487,0.1308411214953271,0.21475256769374418,0.8691588785046729,0.03361344537815126,0.5486138380585879,0.8636177212317948,0.6042815465796452
0.015013588791433448,115,830,133,4,0.22920517560073936,0.12169312169312169,0.9663865546218487,0.13811007268951195,0.21616541353383456,0.8618899273104881,0.03361344537815126,0.5522483136556804,0.8636177212317948,0.6042815465796452
0.015223618545981579,115,826,137,4,0.23290203327171904,0.12221041445270989,0.9663865546218487,0.142263759086189,0.21698113207547168,0.857736240913811,0.03361344537815126,0.5543251568540188,0.8636177212317948,0.6042815465796452
0.016489097395654885,115,815,148,4,0.24306839186691312,0.12365591397849462,0.9663865546218487,0.1536863966770509,0.219256434699714,0.8463136033229491,0.03361344537815126,0.5600364756494498,0.8636177212317948,0.6042815465796452
0.017655446570258013,115,804,159,4,0.2532347504621072,0.1251360174102285,0.9663865546218487,0.16510903426791276,0.22157996146435455,0.8348909657320872,0.03361344537815126,0.5657477944448808,0.8636177212317948,0.6042815465796452
0.019700228493458084,115,794,169,4,0.26247689463955637,0.1265126512651265,0.9663865546218487,0.1754932502596054,0.22373540856031127,0.8245067497403946,0.03361344537815126,0.5709399024407271,0.8636177212317948,0.6042815465796452
0.0200135195802862,115,792,171,4,0.2643253234750462,0.12679162072767364,0.9663865546218487,0.17757009345794392,0.22417153996101363,0.822429906542056,0.03361344537815126,0.5719783240398963,0.8636177212317948,0.6042815465796452
0.021054111610893017,115,783,180,4,0.27264325323475047,0.12806236080178174,0.9663865546218487,0.18691588785046728,0.2261553588987217,0.8130841121495327,0.03361344537815126,0.576651221236158,0.8636177212317948,0.6042815465796452
0.022061833310120387,115,772,191,4,0.2828096118299446,0.12965050732807215,0.9663865546218487,0.19833852544132918,0.2286282306163022,0.8016614745586709,0.03361344537815126,0.5823625400315889,0.8636177212317948,0.6042815465796452
0.023508456984009732,115,761,202,4,0.2929759704251386,0.1312785388127854,0.9663865546218487,0.20976116303219106,0.23115577889447236,0.7902388369678089,0.03361344537815126,0.5880738588270199,0.8636177212317948,0.6042815465796452
