epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.0529576916791594,0.9608243736894646,1.7803663039604087,0.6235340536191591,2.36380707887096,0.6490765171503957,0.5885167464114832,0.7235294117647059,0.001
2,2.4309077205587446,0.8261650367717426,1.3316069140672242,0.5462715391090308,2.246452059190507,0.6882352941176471,0.6882352941176471,0.6882352941176471,0.001
3,2.3311288475769945,0.7858605474068365,1.272371053034629,0.5457944979068312,2.2176573241263795,0.5827814569536424,0.4664310954063604,0.7764705882352941,0.001
4,2.2437302766577814,0.7696312743061792,1.22256362239887,0.5030707512016438,2.162990826996329,0.6982248520710058,0.7023809523809523,0.6941176470588235,0.001
5,2.172527149071755,0.742102744949503,1.1727520687963517,0.5153447065688326,2.178553165657904,0.5945945945945946,0.48175182481751827,0.7764705882352941,0.001
6,2.1157882323767474,0.7277924016310856,1.1399507588687974,0.49609012414258863,2.128378287260722,0.6539509536784741,0.6091370558375635,0.7058823529411765,0.001
7,2.0886763838875537,0.7174109114736814,1.1336875376110818,0.47515589725949187,2.159395189690722,0.672316384180791,0.6467391304347826,0.7,0.001
8,2.0217236943694448,0.6921966666434918,1.0997137227913367,0.45962662612003674,2.1989822325997346,0.5763440860215053,0.4542372881355932,0.788235294117647,0.001
9,1.9725124342384268,0.6684225023123341,1.070843888518991,0.4664921091797171,2.144352646720167,0.625,0.5284552845528455,0.7647058823529411,0.001
10,1.8791726316409718,0.6444514390501209,1.0124791739388006,0.44448403234622835,2.241284162412069,0.5796460176991151,0.4645390070921986,0.7705882352941177,0.001
11,1.798825040542264,0.6214242742815211,0.9583664760131272,0.438068583469955,2.2923186429106592,0.5503080082135523,0.4227129337539432,0.788235294117647,0.0005
12,1.6280154534056095,0.5528007198724201,0.8772705993899136,0.39588824426841385,2.382417195826053,0.6086956521739131,0.5163934426229508,0.7411764705882353,0.0005
13,1.5524954183264712,0.5332829119317413,0.8329909518774248,0.37244310837356087,2.406095084333155,0.5813449023861171,0.46048109965635736,0.788235294117647,0.0005
14,1.4410164845408442,0.4835934145393301,0.7815780542694487,0.35169001108176606,2.532718786250201,0.6034063260340632,0.5145228215767634,0.7294117647058823,0.0005
15,1.3858947079635593,0.4623540528600626,0.7510075014972863,0.34506628638935616,2.600386381589992,0.5675057208237987,0.46441947565543074,0.7294117647058823,0.0005
16,1.2998682480863193,0.418605892968927,0.7138389496618189,0.33484680209715134,2.7523948771675943,0.5501066098081023,0.431438127090301,0.7588235294117647,0.00025
17,1.1814516806999107,0.3761522656998661,0.6458363983635541,0.3189260620286416,2.771246045442253,0.583732057416268,0.49193548387096775,0.7176470588235294,0.00025
18,1.1349346808496994,0.3558788444440598,0.625481099992054,0.30714947370857054,2.8204739909075105,0.5829383886255924,0.4880952380952381,0.7235294117647059,0.00025
19,1.0978416200045518,0.34155495032365135,0.6075195123660145,0.29753431666800806,2.898814082366041,0.5865384615384615,0.4959349593495935,0.7176470588235294,0.00025
20,1.067051824271789,0.33080090932176204,0.588691291769419,0.29511925170470077,2.9425190610057106,0.5899280575539567,0.4979757085020243,0.7235294117647059,0.00025
21,1.0342443112745303,0.3050337823834305,0.5841615444631101,0.2900979676440551,3.0040197469390475,0.5936739659367396,0.5062240663900415,0.7176470588235294,0.000125
22,0.9699076799720581,0.28919734124114904,0.5419197532033303,0.27758116213098694,3.101109810545352,0.5841121495327103,0.4844961240310077,0.7352941176470589,0.000125
23,0.9585562892630007,0.28107269953888137,0.5426844445482419,0.2695982917289417,3.150396673163733,0.5761904761904761,0.484,0.711764705882353,0.000125
24,0.923016702732185,0.26706187005624754,0.5227307423866611,0.2664481784852287,3.2718031234529676,0.5633802816901409,0.46875,0.7058823529411765,0.000125
25,0.9043881657383579,0.26002159532910135,0.5142128092965005,0.26030754120314625,3.248147644529501,0.568019093078759,0.4779116465863454,0.7,0.000125
26,0.8886952949980491,0.24852066031225067,0.5106450396412622,0.25905918331331335,3.3134367311727977,0.5686746987951807,0.4816326530612245,0.6941176470588235,6.25e-05
