fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.17667528986930847,119,963,0,0,0.1099815157116451,0.1099815157116451,1.0,0.0,0.1981681931723564,1.0,0.8880773493197902,0.5802495724988805
0.1801918016374111,119,960,3,0,0.11275415896487985,0.1102873030583874,1.0,0.003115264797507788,0.1986644407345576,0.9968847352024922,0.8880773493197902,0.5802495724988805
0.18370831340551377,119,954,9,0,0.11829944547134935,0.11090400745573159,1.0,0.009345794392523364,0.1996644295302013,0.9906542056074766,0.8880773493197902,0.5802495724988805
0.1852547535300255,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.8880773493197902,0.5802495724988805
0.1872248251736164,119,949,14,0,0.12292051756007394,0.11142322097378277,1.0,0.014537902388369679,0.2005054759898905,0.9854620976116303,0.8880773493197902,0.5802495724988805
0.18993351429700853,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.8880773493197902,0.5802495724988805
0.19074133694171905,119,939,24,0,0.1321626617375231,0.11247637051039698,1.0,0.024922118380062305,0.2022090059473237,0.9750778816199377,0.8880773493197902,0.5802495724988805
0.19229584634304048,119,930,33,0,0.14048059149722736,0.11344137273593899,1.0,0.03426791277258567,0.20376712328767124,0.9657320872274143,0.8880773493197902,0.5802495724988805
0.1942578487098217,117,925,38,2,0.14325323475046212,0.11228406909788867,0.9831932773109243,0.03946002076843198,0.2015503875968992,0.960539979231568,0.8880773493197902,0.5802495724988805
0.19576490461826324,117,921,42,2,0.14695009242144177,0.11271676300578035,0.9831932773109243,0.04361370716510903,0.20224719101123598,0.956386292834891,0.8880773493197902,0.5802495724988805
0.19777436047792435,117,914,49,2,0.1534195933456562,0.11348205625606207,0.9831932773109243,0.05088265835929388,0.20347826086956525,0.9491173416407062,0.8880773493197902,0.5802495724988805
0.19905248954892157,117,910,53,2,0.15711645101663585,0.11392405063291139,0.9831932773109243,0.055036344755970926,0.20418848167539266,0.944963655244029,0.8880773493197902,0.5802495724988805
0.20047668725252152,117,900,63,2,0.16635859519408502,0.11504424778761062,0.9831932773109243,0.06542056074766354,0.20598591549295772,0.9345794392523364,0.8880773493197902,0.5802495724988805
0.201290872246027,117,895,68,2,0.1709796672828096,0.11561264822134387,0.9831932773109243,0.07061266874350987,0.20689655172413793,0.9293873312564901,0.8880773493197902,0.5802495724988805
0.2021123118698597,117,889,74,2,0.17652495378927913,0.11630218687872763,0.9831932773109243,0.07684319833852545,0.20800000000000002,0.9231568016614745,0.8880773493197902,0.5802495724988805
0.2045762473344803,117,878,85,2,0.1866913123844732,0.11758793969849246,0.9831932773109243,0.08826583592938733,0.21005385996409337,0.9117341640706127,0.8880773493197902,0.5802495724988805
0.20480738401412962,117,877,86,2,0.1876155268022181,0.11770623742454728,0.9831932773109243,0.0893042575285566,0.21024258760107817,0.9106957424714434,0.8880773493197902,0.5802495724988805
0.20668425410985947,117,867,96,2,0.19685767097966728,0.11890243902439024,0.9831932773109243,0.09968847352024922,0.21214868540344517,0.9003115264797508,0.8880773493197902,0.5802495724988805
0.207980477809906,117,856,107,2,0.20702402957486138,0.12024665981500514,0.9831932773109243,0.1111111111111111,0.2142857142857143,0.8888888888888888,0.8880773493197902,0.5802495724988805
0.2083238957822323,117,853,110,2,0.2097966728280961,0.12061855670103093,0.9831932773109243,0.1142263759086189,0.21487603305785125,0.885773624091381,0.8880773493197902,0.5802495724988805
0.20983846709132195,117,846,117,2,0.21626617375231053,0.12149532710280374,0.9831932773109243,0.12149532710280374,0.21626617375231053,0.8785046728971962,0.8880773493197902,0.5802495724988805
0.21184040755033492,117,836,127,2,0.2255083179297597,0.12277019937040923,0.9831932773109243,0.13187954309449637,0.21828358208955223,0.8681204569055037,0.8880773493197902,0.5802495724988805
0.21199485301971435,117,835,128,2,0.22643253234750463,0.12289915966386554,0.9831932773109243,0.13291796469366562,0.2184873949579832,0.8670820353063343,0.8880773493197902,0.5802495724988805
0.21309904441237448,117,824,139,2,0.2365988909426987,0.12433581296493093,0.9831932773109243,0.14434060228452752,0.22075471698113208,0.8556593977154725,0.8880773493197902,0.5802495724988805
0.2153569193184376,117,813,150,2,0.24676524953789278,0.12580645161290321,0.9831932773109243,0.1557632398753894,0.22306959008579597,0.8442367601246106,0.8880773493197902,0.5802495724988805
0.21544976502656937,117,813,150,2,0.24676524953789278,0.12580645161290321,0.9831932773109243,0.1557632398753894,0.22306959008579597,0.8442367601246106,0.8880773493197902,0.5802495724988805
0.21803878694772721,117,802,161,2,0.25693160813308685,0.12731229597388466,0.9831932773109243,0.1671858774662513,0.2254335260115607,0.8328141225337488,0.8880773493197902,0.5802495724988805
0.21887343108654023,117,798,165,2,0.26062846580406657,0.12786885245901639,0.9831932773109243,0.17133956386292834,0.22630560928433266,0.8286604361370716,0.8880773493197902,0.5802495724988805
0.22052292943000792,117,792,171,2,0.266173752310536,0.12871287128712872,0.9831932773109243,0.17757009345794392,0.22762645914396887,0.822429906542056,0.8880773493197902,0.5802495724988805
0.22238994285464286,117,783,180,2,0.2744916820702403,0.13,0.9831932773109243,0.18691588785046728,0.2296368989205103,0.8130841121495327,0.8880773493197902,0.5802495724988805
0.2230457302927971,117,781,182,2,0.27634011090573013,0.13028953229398663,0.9831932773109243,0.18899273104880582,0.2300884955752212,0.8110072689511942,0.8880773493197902,0.5802495724988805
0.22495040953159331,117,770,193,2,0.28650646950092423,0.1319052987598647,0.9831932773109243,0.20041536863966772,0.23260437375745527,0.7995846313603323,0.8880773493197902,0.5802495724988805
0.2259064546227455,117,767,196,2,0.28927911275415896,0.1323529411764706,0.9831932773109243,0.2035306334371755,0.23330009970089727,0.7964693665628245,0.8880773493197902,0.5802495724988805
0.22670041188597678,116,760,203,3,0.2948243992606285,0.1324200913242009,0.9747899159663865,0.21079958463136034,0.23316582914572861,0.7892004153686397,0.8880773493197902,0.5802495724988805
0.22852608561515808,116,749,214,3,0.3049907578558225,0.13410404624277455,0.9747899159663865,0.2222222222222222,0.23577235772357724,0.7777777777777778,0.8880773493197902,0.5802495724988805
0.22942296639084817,116,744,219,3,0.3096118299445471,0.13488372093023257,0.9747899159663865,0.22741433021806853,0.236976506639428,0.7725856697819314,0.8880773493197902,0.5802495724988805
0.23046513095498083,116,738,225,3,0.31515711645101663,0.1358313817330211,0.9747899159663865,0.2336448598130841,0.23843782117163412,0.7663551401869159,0.8880773493197902,0.5802495724988805
0.2329394781589508,116,731,232,3,0.32162661737523107,0.13695395513577333,0.9747899159663865,0.24091381100726894,0.2401656314699793,0.7590861889927311,0.8880773493197902,0.5802495724988805
0.2343618643283844,116,728,235,3,0.3243992606284658,0.13744075829383887,0.9747899159663865,0.24402907580477673,0.24091381100726894,0.7559709241952233,0.8880773493197902,0.5802495724988805
0.23645598992705344,116,722,241,3,0.3299445471349353,0.13842482100238662,0.9747899159663865,0.2502596053997923,0.2424242424242424,0.7497403946002077,0.8880773493197902,0.5802495724988805
0.2374315193295479,115,718,245,4,0.33271719038817005,0.13805522208883553,0.9663865546218487,0.2544132917964694,0.2415966386554622,0.7455867082035307,0.8880773493197902,0.5802495724988805
0.2399725016951561,115,710,253,4,0.34011090573012936,0.1393939393939394,0.9663865546218487,0.26272066458982346,0.24364406779661021,0.7372793354101765,0.8880773493197902,0.5802495724988805
0.24205974042415618,115,707,256,4,0.34288354898336415,0.13990267639902676,0.9663865546218487,0.26583592938733125,0.24442082890541975,0.7341640706126688,0.8880773493197902,0.5802495724988805
0.24348901346325874,115,704,259,4,0.3456561922365989,0.14041514041514042,0.9663865546218487,0.26895119418483904,0.24520255863539447,0.731048805815161,0.8880773493197902,0.5802495724988805
0.24700552523136138,115,699,264,4,0.35027726432532347,0.14127764127764128,0.9663865546218487,0.27414330218068533,0.24651661307609862,0.7258566978193146,0.8880773493197902,0.5802495724988805
0.2493007332086563,114,697,266,5,0.3512014787430684,0.1405672009864365,0.957983193277311,0.2762201453790239,0.24516129032258066,0.7237798546209762,0.8880773493197902,0.5802495724988805
0.250522036999464,114,693,270,5,0.35489833641404805,0.1412639405204461,0.957983193277311,0.2803738317757009,0.24622030237580997,0.719626168224299,0.8880773493197902,0.5802495724988805
0.2540385487675667,114,687,276,5,0.36044362292051757,0.14232209737827714,0.957983193277311,0.2866043613707165,0.24782608695652172,0.7133956386292835,0.8880773493197902,0.5802495724988805
0.2548647516965866,114,686,277,5,0.3613678373382625,0.1425,0.957983193277311,0.28764278296988577,0.24809575625680083,0.7123572170301142,0.8880773493197902,0.5802495724988805
0.25755506053566934,113,681,282,6,0.36506469500924216,0.14231738035264482,0.9495798319327731,0.29283489096573206,0.2475355969331873,0.7071651090342679,0.8880773493197902,0.5802495724988805
0.25931113928556443,113,677,286,6,0.3687615526802218,0.14303797468354432,0.9495798319327731,0.29698857736240913,0.24862486248624863,0.7030114226375909,0.8880773493197902,0.5802495724988805
0.261071572303772,113,671,292,6,0.37430683918669133,0.1441326530612245,0.9495798319327731,0.3032191069574247,0.2502768549280177,0.6967808930425753,0.8880773493197902,0.5802495724988805
0.26293744683265685,113,666,297,6,0.3789279112754159,0.14505776636713735,0.9495798319327731,0.308411214953271,0.2516703786191537,0.6915887850467289,0.8880773493197902,0.5802495724988805
0.2645880840718746,112,662,301,7,0.38170055452865065,0.14470284237726097,0.9411764705882353,0.3125649013499481,0.2508398656215005,0.6874350986500519,0.8880773493197902,0.5802495724988805
0.26613569498062134,112,656,307,7,0.38724584103512016,0.14583333333333334,0.9411764705882353,0.31879543094496365,0.2525366403607667,0.6812045690550363,0.8880773493197902,0.5802495724988805
0.26810459583997726,112,652,311,7,0.3909426987060998,0.14659685863874344,0.9411764705882353,0.3229491173416407,0.2536806342015855,0.6770508826583593,0.8880773493197902,0.5802495724988805
0.27061372995376587,112,645,318,7,0.3974121996303142,0.14795244385733158,0.9411764705882353,0.3302180685358255,0.2557077625570776,0.6697819314641744,0.8880773493197902,0.5802495724988805
