epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.2451009701889237,1.0804372882666737,1.9317239199019625,0.4658795399057667,2.568510912262358,0.47835990888382685,0.328125,0.8823529411764706,0.001
