epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.696838255486157,0.8388663499857708,1.5715554000108745,0.5728329944262115,2.3147258325056597,0.7132486388384754,0.6882661996497373,0.7401129943502824,0.001
2,2.3300548351929047,0.7460014336582513,1.3204773914218675,0.527152021072572,2.4877387950946757,0.7037037037037036,0.692167577413479,0.7156308851224106,0.001
3,2.2533754181484356,0.7227314386820822,1.2659182091142607,0.5294515597496001,2.2133454161804993,0.7062876830318691,0.6507936507936508,0.7721280602636534,0.001
4,2.222824090387683,0.7174914091813385,1.2472448401271063,0.516175672817269,2.2428550782141747,0.6964586846543003,0.6305343511450382,0.7777777777777778,0.001
5,2.1478157010545007,0.6945052014779521,1.1972122512307053,0.5121964978532872,2.194227797644479,0.700086430423509,0.646964856230032,0.7627118644067796,0.001
6,2.136085649742811,0.706641269320644,1.176875315591469,0.5051381318393975,2.2005425954793956,0.7058823529411766,0.6528,0.768361581920904,0.001
7,2.109861486528252,0.6812491555476257,1.1746642156630767,0.5078962513019145,2.1558429451731893,0.6990622335890877,0.6386292834890965,0.7721280602636534,0.001
8,2.0708057511593334,0.6699997108736708,1.1501144682833493,0.5013831668010438,2.250858666060807,0.711304347826087,0.6607431340872375,0.7702448210922788,0.001
9,2.0304241903516465,0.6603771269297242,1.1224089233651666,0.49527627552760795,2.2981781680862623,0.6793075020610058,0.6041055718475073,0.775894538606403,0.001
10,2.0062049240587787,0.6537998207594097,1.108386347364518,0.4880374923886877,2.2277406841129452,0.6661329063250601,0.5793871866295265,0.783427495291902,0.001
11,1.969271053834219,0.6497348262389597,1.0821242626730718,0.4748239163165648,2.2268162176206516,0.6943942133815552,0.6678260869565218,0.7231638418079096,0.001
12,1.9149404510075225,0.626301771467699,1.050791706440655,0.4756939320897262,2.2569645720642884,0.669848846459825,0.5798898071625345,0.7928436911487758,0.0005
13,1.7762367866700421,0.5782924086593585,0.9698453667296465,0.45619801051046516,2.2890436246797634,0.6832740213523132,0.6475548060708263,0.7231638418079096,0.0005
14,1.6489207730078377,0.5405102635465693,0.8895828153513042,0.43765539862593644,2.3183866568974087,0.672865595942519,0.6104294478527608,0.7495291902071564,0.0005
