threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.00017068921893831273,132,1747,0,0,0.07025013304949441,0.07025013304949441,1.0,0.0,0.13127797115862755,1.0,0.0,0.5,0.8711340653241053,0.6033689194802628
0.0014533843914329274,131,1729,18,1,0.07929749866950506,0.07043010752688172,0.9924242424242424,0.01030337721808815,0.13152610441767068,0.9896966227819118,0.007575757575757576,0.5013638098211652,0.8711340653241053,0.6033689194802628
0.002581385645701776,131,1710,37,1,0.08940926024481106,0.07115697990222705,0.9924242424242424,0.021179164281625643,0.13279270146984287,0.9788208357183743,0.007575757575757576,0.5068017033529341,0.8711340653241053,0.6033689194802628
0.003723231652098278,130,1692,55,2,0.09845662586482172,0.07135016465422613,0.9848484848484849,0.031482541499713794,0.1330603889457523,0.9685174585002863,0.015151515151515152,0.5081655131740993,0.8711340653241053,0.6033689194802628
0.004963736062319449,130,1673,74,2,0.10856838744012773,0.07210205213533001,0.9848484848484849,0.04235832856325129,0.13436692506459952,0.9576416714367487,0.015151515151515152,0.5136034067058681,0.8711340653241053,0.6033689194802628
0.005169835618866072,130,1671,76,2,0.1096327833954231,0.07218212104386452,0.9848484848484849,0.04350314825414997,0.13450594930160376,0.95649685174585,0.015151515151515152,0.5141758165513174,0.8711340653241053,0.6033689194802628
0.006800729190753233,129,1656,91,3,0.11708355508249069,0.07226890756302522,0.9772727272727273,0.052089295935890095,0.13458528951486698,0.9479107040641099,0.022727272727272728,0.5146810116043087,0.8711340653241053,0.6033689194802628
0.00799242059187257,129,1637,110,3,0.1271953166577967,0.07304643261608154,0.9772727272727273,0.06296508299942759,0.13593256059009484,0.9370349170005724,0.022727272727272728,0.5201189051360774,0.8711340653241053,0.6033689194802628
0.010057472101789094,128,1619,128,4,0.13624268227780734,0.07326846021751574,0.9696969696969697,0.07326846021751574,0.13624268227780734,0.9267315397824842,0.030303030303030304,0.5214827149572427,0.8711340653241053,0.6033689194802628
0.010168982018793833,128,1619,128,4,0.13624268227780734,0.07326846021751574,0.9696969696969697,0.07326846021751574,0.13624268227780734,0.9267315397824842,0.030303030303030304,0.5214827149572427,0.8711340653241053,0.6033689194802628
0.01194029321062449,128,1600,147,4,0.14635444385311336,0.07407407407407407,0.9696969696969697,0.08414424728105323,0.13763440860215054,0.9158557527189468,0.030303030303030304,0.5269206084890115,0.8711340653241053,0.6033689194802628
0.01298794721262713,128,1581,166,4,0.15646620542841938,0.07489760093622001,0.9696969696969697,0.09502003434459072,0.13905486148832158,0.9049799656554093,0.030303030303030304,0.5323585020207802,0.8711340653241053,0.6033689194802628
0.014233905732719238,128,1563,184,4,0.1660457690260777,0.07569485511531639,0.9696969696969697,0.10532341156267888,0.14042786615469008,0.8946765884373211,0.030303030303030304,0.5375101906298243,0.8711340653241053,0.6033689194802628
0.015168128418721592,128,1547,200,4,0.17456093666844066,0.0764179104477612,0.9696969696969697,0.11448196908986835,0.14167127836192586,0.8855180309101317,0.030303030303030304,0.5420894693934191,0.8711340653241053,0.6033689194802628
0.015321636657937116,128,1544,203,4,0.17615753060138373,0.07655502392344497,0.9696969696969697,0.11619919862621637,0.1419068736141907,0.8838008013737836,0.030303030303030304,0.542948084161593,0.8711340653241053,0.6033689194802628
0.01630451631595162,128,1525,222,4,0.18626929217668972,0.07743496672716274,0.9696969696969697,0.12707498568975387,0.14341736694677873,0.8729250143102462,0.030303030303030304,0.5483859776933618,0.8711340653241053,0.6033689194802628
0.017776346814918565,128,1506,241,4,0.19638105375199574,0.07833537331701346,0.9696969696969697,0.13795077275329135,0.144960362400906,0.8620492272467086,0.030303030303030304,0.5538238712251305,0.8711340653241053,0.6033689194802628
0.019243021356069395,128,1488,259,4,0.20596061734965407,0.07920792079207921,0.9696969696969697,0.1482541499713795,0.14645308924485126,0.8517458500286205,0.030303030303030304,0.5589755598341746,0.8711340653241053,0.6033689194802628
0.020167274818649352,128,1477,270,4,0.2118147951037786,0.07975077881619938,0.9696969696969697,0.15455065827132228,0.1473805411629246,0.8454493417286777,0.030303030303030304,0.562123813984146,0.8711340653241053,0.6033689194802628
0.02096797115513446,128,1469,278,4,0.2160723789249601,0.08015028177833437,0.9696969696969697,0.159129937034917,0.14806246385193755,0.840870062965083,0.030303030303030304,0.5644134533659434,0.8711340653241053,0.6033689194802628
0.02247336360589582,128,1450,297,4,0.2261841405002661,0.08111533586818757,0.9696969696969697,0.1700057240984545,0.1497076023391813,0.8299942759015455,0.030303030303030304,0.5698513468977121,0.8711340653241053,0.6033689194802628
0.02368931128481382,128,1431,316,4,0.2362959020755721,0.08210391276459268,0.9696969696969697,0.180881511161992,0.15138971023063277,0.819118488838008,0.030303030303030304,0.5752892404294808,0.8711340653241053,0.6033689194802628
0.024914438919081114,128,1412,335,4,0.24640766365087813,0.08311688311688312,0.9696969696969697,0.19175729822552948,0.15311004784688995,0.8082427017744706,0.030303030303030304,0.5807271339612496,0.8711340653241053,0.6033689194802628
0.025166421218577113,128,1411,336,4,0.24693986162852583,0.08317089018843404,0.9696969696969697,0.19232970807097882,0.15320167564332735,0.8076702919290212,0.030303030303030304,0.5810133388839742,0.8711340653241053,0.6033689194802628
0.026691725429045784,128,1394,353,4,0.25598722724853645,0.08409986859395532,0.9696969696969697,0.20206067544361764,0.15477629987908104,0.7979393245563824,0.030303030303030304,0.5858788225702937,0.8711340653241053,0.6033689194802628
0.02797513575271019,127,1376,371,5,0.2650345928685471,0.08449767132401863,0.9621212121212122,0.21236405266170577,0.15535168195718654,0.7876359473382942,0.03787878787878788,0.587242632391459,0.8711340653241053,0.6033689194802628
0.029722103417116362,127,1357,390,5,0.2751463544438531,0.08557951482479785,0.9621212121212122,0.22323983972524328,0.1571782178217822,0.7767601602747567,0.03787878787878788,0.5926805259232277,0.8711340653241053,0.6033689194802628
0.03016556761850487,127,1346,401,5,0.28100053219797766,0.08621860149355058,0.9621212121212122,0.22953634802518602,0.15825545171339564,0.7704636519748139,0.03787878787878788,0.5958287800731991,0.8711340653241053,0.6033689194802628
0.030803920148039995,127,1338,409,5,0.2852581160191591,0.08668941979522184,0.9621212121212122,0.23411562678878076,0.15904821540388225,0.7658843732112193,0.03787878787878788,0.5981184194549964,0.8711340653241053,0.6033689194802628
0.032075943691584244,127,1320,427,5,0.29483767961681745,0.08776779543883897,0.9621212121212122,0.24441900400686892,0.16086130462317924,0.7555809959931311,0.03787878787878788,0.6032701080640406,0.8711340653241053,0.6033689194802628
0.033463578307455395,127,1301,446,5,0.30494944119212347,0.08893557422969188,0.9621212121212122,0.2552947910704064,0.16282051282051285,0.7447052089295936,0.03787878787878788,0.6087080015958093,0.8711340653241053,0.6033689194802628
0.03516471401843263,126,1285,462,6,0.31293241085683876,0.0892983699503898,0.9545454545454546,0.2644533485975959,0.16331821127673363,0.7355466514024042,0.045454545454545456,0.6094994015715253,0.8711340653241053,0.6033689194802628
0.03536352604335159,126,1283,464,6,0.3139968068121341,0.08942512420156139,0.9545454545454546,0.2655981682884946,0.16353017521090202,0.7344018317115054,0.045454545454545456,0.6100718114169745,0.8711340653241053,0.6033689194802628
0.03761645345582122,126,1264,483,6,0.3241085683874401,0.09064748201438849,0.9545454545454546,0.27647395535203206,0.16557161629434955,0.723526044647968,0.045454545454545456,0.6155097049487434,0.8711340653241053,0.6033689194802628
0.039103055206028206,126,1245,502,6,0.33422032996274614,0.09190371991247265,0.9545454545454546,0.28734974241556954,0.16766467065868265,0.7126502575844305,0.045454545454545456,0.6209475984805121,0.8711340653241053,0.6033689194802628
0.04016386041836039,126,1236,511,6,0.3390101117615753,0.09251101321585903,0.9545454545454546,0.2925014310246136,0.1686746987951807,0.7074985689753863,0.045454545454545456,0.6235234427850341,0.8711340653241053,0.6033689194802628
0.041714139610585226,126,1227,520,6,0.34379989356040447,0.09312638580931264,0.9545454545454546,0.2976531196336577,0.1696969696969697,0.7023468803663423,0.045454545454545456,0.6260992870895561,0.8711340653241053,0.6033689194802628
