epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.856469010608137,0.8818757054481502,1.6832674248657202,0.5826517950546869,2.3183034051481015,0.682626538987688,0.6100244498777506,0.7748447204968945,0.001
2,2.331612357289336,0.7597618269773536,1.3097608984750677,0.5241792248064627,2.254607884604889,0.6846361185983828,0.6047619047619047,0.7888198757763976,0.001
3,2.299385825290917,0.7497701656794343,1.2843776042198904,0.5304761259643651,2.2110802776285974,0.7164404223227753,0.6964809384164223,0.7375776397515528,0.001
4,2.21086349781183,0.7263635668687246,1.2241776829781408,0.520644490127035,2.1784292282957765,0.7132459970887919,0.6712328767123288,0.7608695652173914,0.001
5,2.189008879603341,0.7139513476637344,1.2179649108938762,0.5141852556115086,2.1580973695301378,0.672979797979798,0.5670212765957446,0.827639751552795,0.001
6,2.1591244459101597,0.7031252875754833,1.1940605608327763,0.5238772122795914,2.1184286224377087,0.7143859649122807,0.6517285531370038,0.7903726708074534,0.001
7,2.1327526947788553,0.6996409454053597,1.1797119740885982,0.5067995754140289,2.1642640101156605,0.670862177470107,0.564021164021164,0.827639751552795,0.001
8,2.0955734150414003,0.6880587329529364,1.1500174576897748,0.5149944420515927,2.189181729436209,0.6939331970006817,0.6184690157958688,0.7903726708074534,0.001
9,2.095226954826568,0.6854587814359607,1.1589224123248554,0.5016915433307352,2.1574531356178155,0.6858638743455497,0.5927601809954751,0.8136645962732919,0.001
10,2.0419831616899518,0.6766211887569814,1.119456600606258,0.4918107396257267,2.1503767410475176,0.6983471074380164,0.6274752475247525,0.7872670807453416,0.001
11,2.0175337729174085,0.6651182782499384,1.107149638875501,0.4905317098879994,2.1875261333345093,0.6745718050065875,0.585812356979405,0.7950310559006211,0.0005
12,1.9563545777496734,0.6491453188064815,1.0742873470929286,0.4658438056780156,2.1774713881558125,0.6888297872340426,0.6023255813953489,0.8043478260869565,0.0005
13,1.9283051499389947,0.6362358000719164,1.0578286340439418,0.46848143982221546,2.219712964164252,0.6930555555555555,0.6268844221105527,0.7748447204968945,0.0005
14,1.8874935424812584,0.6243588169398917,1.0322282177612956,0.46181301194361685,2.2208367657324013,0.6739130434782608,0.5728260869565217,0.8183229813664596,0.0005
15,1.8711315190568067,0.623585745538796,1.0194891779168875,0.45611319997303296,2.300226493666902,0.6774193548387097,0.5794701986754967,0.8152173913043478,0.0005
16,1.8332468260497674,0.6092043268742589,0.9992302617192433,0.44962449130871224,2.275159717470274,0.6926345609065157,0.63671875,0.7593167701863354,0.00025
17,1.7585861791862223,0.5831811753082762,0.9579540191340666,0.4349019474785272,2.2522972126356025,0.6831275720164608,0.6117936117936118,0.7732919254658385,0.00025
18,1.731173608444567,0.578431359691875,0.9356968763059638,0.434090736220756,2.312262542831268,0.6802721088435374,0.6053268765133172,0.7763975155279503,0.00025
19,1.714579057207481,0.5673970312990698,0.9334406521507909,0.4274827342198424,2.3355217441674716,0.6842470506592645,0.6185696361355082,0.765527950310559,0.00025
20,1.6884911696816443,0.5609033677668844,0.9167059098526302,0.42176380383638024,2.355165918572096,0.6926829268292682,0.6283185840707964,0.7717391304347826,0.00025
21,1.6636260989390939,0.5514406551410089,0.9027882479396212,0.4187943963744304,2.4042862688709135,0.679703304113284,0.600715137067938,0.782608695652174,0.000125
22,1.6162546397470494,0.5362617825421447,0.8735031887140607,0.4129793297612929,2.3893063776979457,0.6693602693602694,0.5909631391200951,0.7717391304347826,0.000125
23,1.6000024152417156,0.532713918058669,0.8628863733859437,0.40880425495382,2.416284155755114,0.6675712347354139,0.5927710843373494,0.7639751552795031,0.000125
