fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.01969650201499462,644,2253,0,0,0.2222989299275112,0.2222989299275112,1.0,0.0,0.36373905676362606,1.0,0.8969965511822746,0.7722638095391202
0.022314625903964044,644,2224,29,0,0.23230928546772522,0.22454672245467225,1.0,0.01287172658677319,0.36674259681093396,0.9871282734132268,0.8969965511822746,0.7722638095391202
0.024517800891771913,644,2215,38,0,0.23541594753192957,0.22525358516963973,1.0,0.016866400355082113,0.36768484156437337,0.9831335996449179,0.8969965511822746,0.7722638095391202
0.029339099768549204,643,2200,53,1,0.24024853296513635,0.2261695392191347,0.9984472049689441,0.023524189968930315,0.36879839403498704,0.9764758100310696,0.8969965511822746,0.7722638095391202
0.034160398645326495,643,2197,56,1,0.2412840869865378,0.22640845070422536,0.9984472049689441,0.024855747891699954,0.36911595866819746,0.9751442521083,0.8969965511822746,0.7722638095391202
0.038981697522103786,643,2196,57,1,0.2416292716603383,0.22648820007044734,0.9984472049689441,0.02529960053262317,0.36922193511340795,0.9747003994673769,0.8969965511822746,0.7722638095391202
0.03943224996328354,643,2196,57,1,0.2416292716603383,0.22648820007044734,0.9984472049689441,0.02529960053262317,0.36922193511340795,0.9747003994673769,0.8969965511822746,0.7722638095391202
0.04380299639888108,643,2191,62,1,0.2433551950293407,0.2268877911079746,0.9984472049689441,0.027518863737239236,0.36975273145485915,0.9724811362627608,0.8969965511822746,0.7722638095391202
0.04862429527565837,643,2187,66,1,0.24473593372454264,0.22720848056537102,0.9984472049689441,0.02929427430093209,0.37017846862406445,0.9707057256990679,0.8969965511822746,0.7722638095391202
0.05344559415243566,643,2185,68,1,0.2454263030721436,0.22736916548797736,0.9984472049689441,0.030181979582778518,0.3703917050691244,0.9698180204172215,0.8969965511822746,0.7722638095391202
0.05826689302921295,643,2180,73,1,0.247152226441146,0.22777187389302161,0.9984472049689441,0.032401242787394584,0.3709258725122584,0.9675987572126055,0.8969965511822746,0.7722638095391202
0.06308819190599024,643,2178,75,1,0.24784259578874698,0.22793335696561504,0.9984472049689441,0.033288948069241014,0.37113997113997116,0.966711051930759,0.8969965511822746,0.7722638095391202
0.06790949078276753,643,2176,77,1,0.24853296513634796,0.22809506917346578,0.9984472049689441,0.03417665335108744,0.37135431706612765,0.9658233466489126,0.8969965511822746,0.7722638095391202
0.07273078965954483,643,2172,81,1,0.24991370383154987,0.22841918294849023,0.9984472049689441,0.03595206391478029,0.3717837525296328,0.9640479360852197,0.8969965511822746,0.7722638095391202
0.07755208853632212,643,2168,85,1,0.2512944425267518,0.2287442191390964,0.9984472049689441,0.03772747447847315,0.3722141823444283,0.9622725255215269,0.8969965511822746,0.7722638095391202
0.07824254393577576,643,2167,86,1,0.2516396272005523,0.2288256227758007,0.9984472049689441,0.03817132711939636,0.3723219455703532,0.9618286728806036,0.8969965511822746,0.7722638095391202
0.08237338741309941,643,2161,92,1,0.2537107352433552,0.22931526390870186,0.9984472049689441,0.040834442964935644,0.3729698375870069,0.9591655570350643,0.8969965511822746,0.7722638095391202
0.0871946862898767,643,2150,103,1,0.2575077666551605,0.23021840315073397,0.9984472049689441,0.04571682201509099,0.37416351469304626,0.954283177984909,0.8969965511822746,0.7722638095391202
0.08858876258134842,643,2138,115,1,0.2616499827407663,0.23121179431859043,0.9984472049689441,0.05104305370616955,0.3754744525547445,0.9489569462938304,0.8969965511822746,0.7722638095391202
0.09201598516665399,643,2123,130,1,0.26682775284777355,0.23246565437454808,0.9984472049689441,0.05770084332001776,0.3771260997067449,0.9422991566799822,0.8969965511822746,0.7722638095391202
0.09593279361724853,643,2109,144,1,0.27166033828098035,0.2336482558139535,0.9984472049689441,0.06391478029294274,0.37868080094228507,0.9360852197070573,0.8969965511822746,0.7722638095391202
0.09683728404343128,643,2107,146,1,0.27235070762858127,0.23381818181818181,0.9984472049689441,0.06480248557478917,0.37890394814378314,0.9351975144252108,0.8969965511822746,0.7722638095391202
0.10165858292020857,642,2087,166,2,0.2789092164307905,0.2352510076951264,0.9968944099378882,0.07367953839325345,0.3806700266824785,0.9263204616067465,0.8969965511822746,0.7722638095391202
