threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.010421848855912685,150,1100,0,0,0.12,0.12,1.0,0.0,0.21428571428571425,1.0,0.0,0.5,0.9116424242424241,0.7023551313318107
0.012173716044053436,150,1087,13,0,0.1304,0.12126111560226355,1.0,0.011818181818181818,0.21629416005767843,0.9881818181818182,0.0,0.5059090909090909,0.9116424242424241,0.7023551313318107
0.014562669880688191,150,1075,25,0,0.14,0.12244897959183673,1.0,0.022727272727272728,0.2181818181818182,0.9772727272727273,0.0,0.5113636363636364,0.9116424242424241,0.7023551313318107
0.015245045204646885,150,1072,28,0,0.1424,0.12274959083469722,1.0,0.025454545454545455,0.2186588921282799,0.9745454545454545,0.0,0.5127272727272727,0.9116424242424241,0.7023551313318107
0.01742168067023158,150,1062,38,0,0.1504,0.12376237623762376,1.0,0.034545454545454546,0.2202643171806167,0.9654545454545455,0.0,0.5172727272727273,0.9116424242424241,0.7023551313318107
0.020068241553381085,150,1053,47,0,0.1576,0.12468827930174564,1.0,0.042727272727272725,0.22172949002217296,0.9572727272727273,0.0,0.5213636363636364,0.9116424242424241,0.7023551313318107
0.022430325150489806,150,1050,50,0,0.16,0.125,1.0,0.045454545454545456,0.2222222222222222,0.9545454545454546,0.0,0.5227272727272727,0.9116424242424241,0.7023551313318107
0.024891437902115284,150,1039,61,0,0.1688,0.1261564339781329,1.0,0.05545454545454546,0.22404779686333084,0.9445454545454546,0.0,0.5277272727272727,0.9116424242424241,0.7023551313318107
0.02559240600094199,150,1037,63,0,0.1704,0.12636899747262004,1.0,0.057272727272727274,0.22438294689603586,0.9427272727272727,0.0,0.5286363636363637,0.9116424242424241,0.7023551313318107
0.027002675682306288,150,1025,75,0,0.18,0.1276595744680851,1.0,0.06818181818181818,0.22641509433962262,0.9318181818181818,0.0,0.5340909090909091,0.9116424242424241,0.7023551313318107
0.02903551533818245,150,1012,88,0,0.1904,0.12908777969018934,1.0,0.08,0.2286585365853659,0.92,0.0,0.54,0.9116424242424241,0.7023551313318107
