fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.1581265777349472,119,963,0,0,0.1099815157116451,0.1099815157116451,1.0,0.0,0.1981681931723564,1.0,0.8956080874717488,0.5781255550935432
0.161733935251832,119,957,6,0,0.11552680221811461,0.11059479553903345,1.0,0.006230529595015576,0.199163179916318,0.9937694704049844,0.8956080874717488,0.5781255550935432
0.1640062515437603,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.8956080874717488,0.5781255550935432
0.1653412927687168,119,950,13,0,0.12199630314232902,0.11131898971000935,1.0,0.013499480789200415,0.20033670033670034,0.9865005192107996,0.8956080874717488,0.5781255550935432
0.1689486502856016,119,944,19,0,0.12754158964879853,0.11194731890874883,1.0,0.01973001038421599,0.20135363790186128,0.980269989615784,0.8956080874717488,0.5781255550935432
0.17158687740564346,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.8956080874717488,0.5781255550935432
0.17255600780248642,119,940,23,0,0.13123844731977818,0.11237016052880075,1.0,0.023883696780893044,0.20203735144312393,0.9761163032191069,0.8956080874717488,0.5781255550935432
0.1761633653193712,119,933,30,0,0.1377079482439926,0.11311787072243346,1.0,0.03115264797507788,0.20324508966695132,0.9688473520249221,0.8956080874717488,0.5781255550935432
0.1781500521302223,119,930,33,0,0.14048059149722736,0.11344137273593899,1.0,0.03426791277258567,0.20376712328767124,0.9657320872274143,0.8956080874717488,0.5781255550935432
0.17977072283625603,119,929,34,0,0.1414048059149723,0.11354961832061068,1.0,0.035306334371754934,0.20394173093401885,0.9646936656282451,0.8956080874717488,0.5781255550935432
0.18337808035314082,119,920,43,0,0.14972273567467653,0.11453320500481232,1.0,0.0446521287642783,0.2055267702936097,0.9553478712357217,0.8956080874717488,0.5781255550935432
0.1840265643596649,119,919,44,0,0.15064695009242143,0.11464354527938343,1.0,0.04569055036344756,0.20570440795159897,0.9543094496365524,0.8956080874717488,0.5781255550935432
0.18698543787002564,119,913,50,0,0.15619223659889095,0.11531007751937984,1.0,0.05192107995846314,0.20677671589921806,0.9480789200415368,0.8956080874717488,0.5781255550935432
0.19059279538691043,119,909,54,0,0.1598890942698706,0.11575875486381323,1.0,0.056074766355140186,0.20749782040104622,0.9439252336448598,0.8956080874717488,0.5781255550935432
0.190790843218565,119,908,55,0,0.16081330868761554,0.11587147030185005,1.0,0.05711318795430945,0.20767888307155324,0.9428868120456906,0.8956080874717488,0.5781255550935432
0.19420015290379525,119,904,59,0,0.1645101663585952,0.11632453567937438,1.0,0.0612668743509865,0.2084063047285464,0.9387331256490135,0.8956080874717488,0.5781255550935432
0.19780751042068004,119,900,63,0,0.16820702402957485,0.11678115799803729,1.0,0.06542056074766354,0.20913884007029876,0.9345794392523364,0.8956080874717488,0.5781255550935432
0.19929906159639357,119,898,65,0,0.17005545286506468,0.11701081612586037,1.0,0.06749740394600208,0.20950704225352113,0.9325025960539979,0.8956080874717488,0.5781255550935432
0.20141486793756486,119,895,68,0,0.17282809611829944,0.11735700197238659,1.0,0.07061266874350987,0.21006178287731686,0.9293873312564901,0.8956080874717488,0.5781255550935432
0.20502222545444965,119,890,73,0,0.17744916820702403,0.11793855302279485,1.0,0.07580477673935618,0.21099290780141847,0.9241952232606438,0.8956080874717488,0.5781255550935432
0.20817427232861518,119,887,76,0,0.18022181146025879,0.11829025844930417,1.0,0.07892004153686397,0.21155555555555555,0.9210799584631361,0.8956080874717488,0.5781255550935432
0.20862958297133447,119,886,77,0,0.18114602587800369,0.11840796019900497,1.0,0.07995846313603323,0.2117437722419929,0.9200415368639667,0.8956080874717488,0.5781255550935432
0.21223694048821926,119,882,81,0,0.18484288354898337,0.11888111888111888,1.0,0.08411214953271028,0.2125,0.9158878504672897,0.8956080874717488,0.5781255550935432
0.21584429800510407,119,877,86,0,0.18946395563770796,0.11947791164658635,1.0,0.0893042575285566,0.2134529147982063,0.9106957424714434,0.8956080874717488,0.5781255550935432
0.2181594443321228,119,876,87,0,0.19038817005545286,0.11959798994974874,1.0,0.09034267912772585,0.21364452423698382,0.9096573208722741,0.8956080874717488,0.5781255550935432
0.21945165552198886,119,874,89,0,0.1922365988909427,0.11983887210473314,1.0,0.09241952232606439,0.21402877697841727,0.9075804776739356,0.8956080874717488,0.5781255550935432
0.22305901303887365,119,868,95,0,0.1977818853974122,0.12056737588652482,1.0,0.09865005192107996,0.2151898734177215,0.90134994807892,0.8956080874717488,0.5781255550935432
0.2257744401693344,119,865,98,0,0.20055452865064696,0.1209349593495935,1.0,0.10176531671858775,0.21577515865820493,0.8982346832814122,0.8956080874717488,0.5781255550935432
