epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.314718739603011,1.0939136706086052,1.9795089752969373,0.4825922337785887,2.6654876208349427,0.4605543710021322,0.30857142857142855,0.907563025210084,0.001
