threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.005620036274194717,259,1168,0,0,0.18149964961457604,0.18149964961457604,1.0,0.0,0.30723606168446027,1.0,0.0,0.5,0.8809931506849316,0.7016225112059912
0.008079688046127558,259,1153,15,0,0.1920112123335669,0.18342776203966005,1.0,0.012842465753424657,0.30999401555954514,0.9871575342465754,0.0,0.5064212328767124,0.8809931506849316,0.7016225112059912
0.00890266802161932,259,1139,29,0,0.2018220042046251,0.18526466380543632,1.0,0.02482876712328767,0.31261315630657815,0.9751712328767124,0.0,0.5124143835616438,0.8809931506849316,0.7016225112059912
0.010072296913713218,259,1125,43,0,0.21163279607568325,0.18713872832369943,1.0,0.036815068493150686,0.31527693244065735,0.9631849315068494,0.0,0.5184075342465754,0.8809931506849316,0.7016225112059912
0.010501996260136367,259,1121,47,0,0.21443587946741416,0.18768115942028984,1.0,0.04023972602739726,0.3160463697376449,0.9597602739726028,0.0,0.5201198630136986,0.8809931506849316,0.7016225112059912
0.011853876076638698,259,1110,58,0,0.22214435879467415,0.1891891891891892,1.0,0.04965753424657534,0.3181818181818182,0.9503424657534246,0.0,0.5248287671232876,0.8809931506849316,0.7016225112059912
0.012991257105022668,259,1096,72,0,0.2319551506657323,0.19114391143911438,1.0,0.06164383561643835,0.3209417596034696,0.9383561643835616,0.0,0.5308219178082192,0.8809931506849316,0.7016225112059912
0.014424535445868969,259,1082,86,0,0.24176594253679046,0.1931394481730052,1.0,0.07363013698630137,0.32375,0.9263698630136986,0.0,0.5368150684931506,0.8809931506849316,0.7016225112059912
0.015383956246078015,259,1075,93,0,0.24667133847231956,0.19415292353823088,1.0,0.07962328767123288,0.325172630257376,0.9203767123287672,0.0,0.5398116438356164,0.8809931506849316,0.7016225112059912
0.016313577070832253,259,1068,100,0,0.2515767344078486,0.19517709118311982,1.0,0.08561643835616438,0.3266078184110971,0.9143835616438356,0.0,0.5428082191780822,0.8809931506849316,0.7016225112059912
