fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.07013071328401566,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.8621181300053145,0.6186509056348115
0.07414149519056082,214,1258,11,1,0.15161725067385445,0.1453804347826087,0.9953488372093023,0.008668242710795903,0.25370480142264373,0.9913317572892041,0.8621181300053145,0.6186509056348115
0.07539808593690395,214,1255,14,1,0.15363881401617252,0.1456773315180395,0.9953488372093023,0.01103230890464933,0.25415676959619954,0.9889676910953507,0.8621181300053145,0.6186509056348115
0.07815227709710598,214,1251,18,1,0.15633423180592992,0.14607508532423208,0.9953488372093023,0.014184397163120567,0.25476190476190474,0.9858156028368794,0.8621181300053145,0.6186509056348115
0.08216305900365115,214,1248,21,1,0.158355795148248,0.146374829001368,0.9953488372093023,0.016548463356973995,0.25521765056648776,0.983451536643026,0.8621181300053145,0.6186509056348115
0.08617384091019631,214,1240,29,1,0.1637466307277628,0.14718019257221457,0.9953488372093023,0.022852639873916468,0.2564409826243259,0.9771473601260835,0.8621181300053145,0.6186509056348115
0.08630473747849464,214,1240,29,1,0.1637466307277628,0.14718019257221457,0.9953488372093023,0.022852639873916468,0.2564409826243259,0.9771473601260835,0.8621181300053145,0.6186509056348115
0.09018462281674147,212,1232,37,3,0.16778975741239893,0.14681440443213298,0.986046511627907,0.029156816390858944,0.25557564798071125,0.970843183609141,0.8621181300053145,0.6186509056348115
0.09353442773222923,210,1229,40,5,0.16846361185983827,0.1459346768589298,0.9767441860465116,0.03152088258471237,0.2539298669891173,0.9684791174152876,0.8621181300053145,0.6186509056348115
0.09419540472328664,210,1229,40,5,0.16846361185983827,0.1459346768589298,0.9767441860465116,0.03152088258471237,0.2539298669891173,0.9684791174152876,0.8621181300053145,0.6186509056348115
0.0982061866298318,210,1216,53,5,0.17722371967654987,0.14726507713884993,0.9767441860465116,0.04176516942474389,0.2559414990859232,0.9582348305752562,0.8621181300053145,0.6186509056348115
0.09857842713594436,210,1214,55,5,0.17857142857142858,0.14747191011235955,0.9767441860465116,0.04334121355397951,0.25625381330079317,0.9566587864460205,0.8621181300053145,0.6186509056348115
0.10082252845168113,209,1200,69,6,0.18733153638814015,0.1483321504613201,0.9720930232558139,0.054373522458628844,0.25738916256157635,0.9456264775413712,0.8621181300053145,0.6186509056348115
0.10221696853637696,209,1196,73,6,0.19002695417789758,0.14875444839857652,0.9720930232558139,0.05752561071710008,0.2580246913580247,0.9424743892829,0.8621181300053145,0.6186509056348115
0.10471302658319473,209,1186,83,6,0.1967654986522911,0.14982078853046596,0.9720930232558139,0.06540583136327817,0.2596273291925466,0.9345941686367218,0.8621181300053145,0.6186509056348115
0.10622775044292213,209,1181,88,6,0.20013477088948786,0.15035971223021583,0.9720930232558139,0.06934594168636722,0.26043613707165103,0.9306540583136328,0.8621181300053145,0.6186509056348115
0.10750659354031086,209,1171,98,6,0.2068733153638814,0.15144927536231884,0.9720930232558139,0.07722616233254531,0.2620689655172414,0.9227738376674547,0.8621181300053145,0.6186509056348115
0.1088045832514763,208,1157,112,7,0.215633423180593,0.1523809523809524,0.9674418604651163,0.08825847123719464,0.26329113924050634,0.9117415287628053,0.8621181300053145,0.6186509056348115
0.11023853234946729,207,1149,120,8,0.22035040431266847,0.15265486725663716,0.9627906976744186,0.09456264775413711,0.2635264162953533,0.9054373522458629,0.8621181300053145,0.6186509056348115
0.11177743017673493,207,1143,126,8,0.22439353099730458,0.15333333333333332,0.9627906976744186,0.09929078014184398,0.26453674121405746,0.900709219858156,0.8621181300053145,0.6186509056348115
0.11424931425601245,206,1134,135,9,0.22978436657681942,0.1537313432835821,0.958139534883721,0.10638297872340426,0.264951768488746,0.8936170212765957,0.8621181300053145,0.6186509056348115
0.11496220901608467,206,1129,140,9,0.23315363881401618,0.1543071161048689,0.958139534883721,0.11032308904649331,0.26580645161290317,0.8896769109535066,0.8621181300053145,0.6186509056348115
0.1182600961625576,206,1115,154,9,0.24258760107816713,0.15594246782740348,0.958139534883721,0.12135539795114263,0.26822916666666663,0.8786446020488574,0.8621181300053145,0.6186509056348115
0.1183105058223009,206,1114,155,9,0.24326145552560646,0.15606060606060607,0.958139534883721,0.12214342001576044,0.2684039087947883,0.8778565799842396,0.8621181300053145,0.6186509056348115
0.12227087806910276,206,1101,168,9,0.25202156334231807,0.15761285386381024,0.958139534883721,0.13238770685579196,0.2706964520367937,0.8676122931442081,0.8621181300053145,0.6186509056348115
0.12261897772550583,206,1100,169,9,0.2526954177897574,0.15773353751914243,0.958139534883721,0.13317572892040977,0.2708744247205786,0.8668242710795903,0.8621181300053145,0.6186509056348115
0.12476238936185838,206,1085,184,9,0.2628032345013477,0.15956622773044152,0.958139534883721,0.1449960598896769,0.27357237715803456,0.8550039401103231,0.8621181300053145,0.6186509056348115
0.12628165997564794,206,1077,192,9,0.26819407008086255,0.16056118472330475,0.958139534883721,0.15130023640661938,0.2750333778371161,0.8486997635933806,0.8621181300053145,0.6186509056348115
0.1275110337138176,206,1070,199,9,0.272911051212938,0.1614420062695925,0.958139534883721,0.15681639085894405,0.2763246143527834,0.843183609141056,0.8621181300053145,0.6186509056348115
0.12942641228437424,205,1056,213,10,0.2816711590296496,0.1625693893735131,0.9534883720930233,0.16784869976359337,0.2777777777777778,0.8321513002364066,0.8621181300053145,0.6186509056348115
0.13029244188219308,205,1046,223,10,0.2884097035040431,0.16386890487609912,0.9534883720930233,0.17572892040977148,0.2796725784447476,0.8242710795902285,0.8621181300053145,0.6186509056348115
0.13202974557876587,205,1041,228,10,0.2917789757412399,0.16452648475120385,0.9534883720930233,0.17966903073286053,0.2806297056810404,0.8203309692671394,0.8621181300053145,0.6186509056348115
0.13430322378873827,205,1030,239,10,0.2991913746630728,0.1659919028340081,0.9534883720930233,0.18833727344365642,0.2827586206896552,0.8116627265563435,0.8621181300053145,0.6186509056348115
0.1354008835554123,205,1026,243,10,0.3018867924528302,0.16653127538586515,0.9534883720930233,0.19148936170212766,0.2835408022130014,0.8085106382978723,0.8621181300053145,0.6186509056348115
0.1383140056952834,205,1012,257,10,0.3113207547169811,0.1684470008216927,0.9534883720930233,0.20252167060677698,0.2863128491620112,0.797478329393223,0.8621181300053145,0.6186509056348115
0.13834956407546997,205,1012,257,10,0.3113207547169811,0.1684470008216927,0.9534883720930233,0.20252167060677698,0.2863128491620112,0.797478329393223,0.8621181300053145,0.6186509056348115
0.1397288092970848,205,997,272,10,0.32142857142857145,0.17054908485856904,0.9534883720930233,0.21434200157604413,0.28934368383909664,0.7856579984239559,0.8621181300053145,0.6186509056348115
