epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,4.20560740460604,0.9273828520286437,0.8543392260762238,2.776180292396854,0.5769188911767019,2.2234958304227845,0.5769188911767019,3.652922916926464,1.3701987873833135,2.945397098752045,2.8438401183670745,0.695812690705061,16.15859610060645,105.5639308133381,6.471138408964464,14.794479403526475,False,inf,migration50_not_improved,0.5496688741721855,0.4267352185089974,0.772093023255814,0.001
