fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.033914316445589066,353,1432,0,0,0.19775910364145657,0.19775910364145657,1.0,0.0,0.33021515434985965,1.0,0.889136610378717,0.7522104384865893
0.03867715885862708,353,1426,6,0,0.20112044817927172,0.19842608206857784,1.0,0.004189944134078212,0.3311444652908067,0.9958100558659218,0.889136610378717,0.7522104384865893
0.0434400012716651,352,1418,14,1,0.20504201680672268,0.19887005649717515,0.9971671388101983,0.009776536312849162,0.3316062176165803,0.9902234636871509,0.889136610378717,0.7522104384865893
0.04820284368470311,352,1417,15,1,0.20560224089635853,0.1989824759751272,0.9971671388101983,0.01047486033519553,0.3317624882186616,0.9895251396648045,0.889136610378717,0.7522104384865893
0.052772702425718306,352,1415,17,1,0.20672268907563024,0.19920769666100735,0.9971671388101983,0.011871508379888268,0.3320754716981132,0.9881284916201117,0.889136610378717,0.7522104384865893
0.052965686097741126,352,1414,18,1,0.20728291316526612,0.19932049830124576,0.9971671388101983,0.012569832402234637,0.33223218499292123,0.9874301675977654,0.889136610378717,0.7522104384865893
0.05772852851077914,352,1402,30,1,0.21400560224089635,0.2006841505131129,0.9971671388101983,0.02094972067039106,0.334124347413384,0.979050279329609,0.889136610378717,0.7522104384865893
0.059485524445772174,352,1397,35,1,0.21680672268907564,0.20125786163522014,0.9971671388101983,0.024441340782122904,0.33491912464319695,0.9755586592178771,0.889136610378717,0.7522104384865893
0.06237063705921173,352,1379,53,1,0.226890756302521,0.20335066435586366,0.9971671388101983,0.037011173184357544,0.3378119001919386,0.9629888268156425,0.889136610378717,0.7522104384865893
0.06249137092381715,352,1379,53,1,0.226890756302521,0.20335066435586366,0.9971671388101983,0.037011173184357544,0.3378119001919386,0.9629888268156425,0.889136610378717,0.7522104384865893
0.0646331924200058,352,1361,71,1,0.23697478991596638,0.20548744892002335,0.9971671388101983,0.04958100558659218,0.3407550822846079,0.9504189944134078,0.889136610378717,0.7522104384865893
