epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.624224535538501,0.8351099298328081,1.605675328773951,0.36687853683358573,1.8906115977911937,0.6073059360730594,0.46503496503496505,0.875,0.001
2,2.182653644978197,0.6925595900761792,1.3365337148188259,0.3071206935814449,1.8606833261299647,0.6216216216216216,0.4726027397260274,0.9078947368421053,0.001
3,2.1260965419908096,0.6606255069254544,1.3110008638181454,0.30894035273645765,1.7440834443845517,0.6878306878306878,0.5752212389380531,0.8552631578947368,0.001
4,2.1127189523126235,0.6649826262196441,1.3029406192810387,0.28959143414812266,1.6366561821528844,0.7008086253369272,0.593607305936073,0.8552631578947368,0.001
5,2.021674793364224,0.6304955227034432,1.2404741317114096,0.3014103142881008,1.6096650178863032,0.6951871657754011,0.5855855855855856,0.8552631578947368,0.001
6,1.979971571431327,0.6245168728648491,1.218980116021601,0.27294919898889136,1.6553452265551791,0.708215297450425,0.6218905472636815,0.8223684210526315,0.001
7,1.962808791839209,0.6081579943712189,1.2150907490773986,0.2791201560645091,1.6016268395991982,0.6819338422391857,0.5560165975103735,0.881578947368421,0.001
8,1.9248478457612812,0.6032926181577286,1.1893050738100737,0.26450028830782746,1.6409184444304104,0.6968085106382979,0.5848214285714286,0.8618421052631579,0.001
9,1.8864999646446454,0.5935555759144601,1.1693377925379258,0.24721316740197954,1.6203209518422335,0.6951871657754011,0.5855855855855856,0.8552631578947368,0.001
10,1.8486918959656173,0.5762634505480126,1.15138797747157,0.24208094440701836,1.655434449085328,0.6925207756232687,0.5980861244019139,0.8223684210526315,0.001
11,1.825825915182376,0.5620053633846684,1.1443056591116194,0.2390297521558412,1.5526432496196818,0.7037037037037037,0.588495575221239,0.875,0.001
12,1.796654751679968,0.5551017244871094,1.126603312890806,0.22989941297997682,1.641088807679251,0.6880000000000001,0.57847533632287,0.8486842105263158,0.001
13,1.7342176998079306,0.5389182688492649,1.0837634194572017,0.22307202087419054,1.6065024269237673,0.6735751295336787,0.5555555555555556,0.8552631578947368,0.001
14,1.690463201054987,0.518575733964334,1.0561174976857846,0.23153996788909173,1.6574634728084678,0.6564885496183206,0.5352697095435685,0.8486842105263158,0.001
15,1.618879967301361,0.4886546504465396,1.025836782314064,0.20877708080965232,1.7280173526619964,0.672,0.5650224215246636,0.8289473684210527,0.001
16,1.5870520769746477,0.4805654827957205,1.0054997022582515,0.20197377062711433,1.7888896940853396,0.6270783847980997,0.49070631970260226,0.868421052631579,0.0005
17,1.4355959458492515,0.42071965762547087,0.925065080431915,0.17962240826368653,1.7748263351358171,0.6843501326259948,0.5733333333333334,0.8486842105263158,0.0005
18,1.3695428834128573,0.39841987614361746,0.8879221189375515,0.1664018030115215,1.8073207837230754,0.6485148514851485,0.5198412698412699,0.8618421052631579,0.0005
19,1.3214547139293742,0.3751348014469095,0.8663075947054634,0.16002466905149168,1.8525715536184388,0.6448362720403022,0.5224489795918368,0.8421052631578947,0.0005
20,1.2827558430699968,0.3597669081305558,0.8408473961436845,0.1642830634534841,1.907993131570739,0.6887052341597797,0.5924170616113744,0.8223684210526315,0.0005
21,1.228518877389296,0.3352072145739656,0.8140244497603805,0.15857442924275875,1.9882743191526264,0.6318537859007833,0.5238095238095238,0.7960526315789473,0.00025
22,1.1373759231798732,0.31038507305065577,0.7587967812211687,0.13638812793554322,1.9519543140082347,0.6399999999999999,0.5161290322580645,0.8421052631578947,0.00025
23,1.0901247111934858,0.28808578350794606,0.732403286383801,0.1392712866902512,2.024812992692315,0.6595174262734584,0.5565610859728507,0.8092105263157895,0.00025
24,1.072980541103291,0.28208112236704785,0.7225359027597782,0.1367270197930201,2.0479065870660333,0.6361323155216285,0.5186721991701245,0.8223684210526315,0.00025
25,1.0530752795083183,0.27279690759522573,0.7123428451404418,0.13587105276208683,2.1247871281965724,0.6318537859007833,0.5238095238095238,0.7960526315789473,0.00025
26,1.0159312303496821,0.2612326919550523,0.6870034663182385,0.1353901440322881,2.19767520498394,0.6259541984732825,0.5103734439834025,0.8092105263157895,0.000125
27,0.97324233315383,0.24547127029805813,0.6635132732417063,0.1285155826019791,2.1974605125879663,0.6212121212121213,0.5040983606557377,0.8092105263157895,0.000125
28,0.9441095706266213,0.23240390444058934,0.647896288861483,0.1276187447685437,2.196301218634346,0.6294416243654822,0.512396694214876,0.8157894736842105,0.000125
29,0.9300206199167874,0.22417509893201432,0.6426205368376163,0.1264499844104614,2.2070711282385647,0.6259541984732825,0.5103734439834025,0.8092105263157895,0.000125
30,0.9260007782445121,0.22250090778436302,0.6407579193218056,0.1254839087833934,2.2609238907333333,0.6111111111111112,0.4959016393442623,0.7960526315789473,0.000125
31,0.9163834269477351,0.2253185978957585,0.6287712874116923,0.12458709177543532,2.268439337892352,0.6165413533834586,0.4979757085020243,0.8092105263157895,6.25e-05
