epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.2265060964603722,1.0109253563929352,2.0138378344304235,0.4034857768321191,2.4059165045288853,0.4249201277955271,0.27882599580712786,0.8926174496644296,0.001
2,2.7354254614723468,0.8814220281519057,1.675734727776722,0.3565373904514621,2.125161029387436,0.5301204819277109,0.37822349570200575,0.8859060402684564,0.001
3,2.476789340065897,0.8000600865508051,1.4978319478497282,0.3577945921559743,1.8945323177771518,0.624390243902439,0.4904214559386973,0.8590604026845637,0.001
4,2.2530435508858355,0.7269610477836729,1.3542306017457393,0.343703788838118,2.0595134766098315,0.5314960629921259,0.37604456824512533,0.9060402684563759,0.001
5,2.172543958855908,0.6871288592960696,1.3168764302164784,0.3370773159290835,1.7940209866274406,0.7019498607242339,0.6,0.8456375838926175,0.001
6,2.1503750892227047,0.6891515300544675,1.293084000726596,0.33627909709762227,1.8255765624729534,0.6946778711484594,0.5961538461538461,0.8322147651006712,0.001
7,2.0884205178430757,0.6760316640936657,1.2472402559533124,0.33029720396876666,1.7900011215463523,0.6584766584766585,0.5193798449612403,0.8993288590604027,0.001
8,2.0570747364701107,0.6568125073929573,1.2390607627915324,0.32240292377364055,1.7717258148390573,0.6806282722513088,0.5579399141630901,0.87248322147651,0.001
9,2.012184772421008,0.6472763935504747,1.2103530225110957,0.3091107075124126,1.8087113410718685,0.7008086253369271,0.5855855855855856,0.87248322147651,0.001
10,1.977302116568399,0.6298540618831321,1.1970975117450056,0.30070108668405704,1.8727067953726741,0.6535626535626535,0.5155038759689923,0.8926174496644296,0.001
11,1.9572492687986167,0.6020008963010758,1.2015220521889896,0.3074526288392691,1.753851672571202,0.6878306878306878,0.5676855895196506,0.87248322147651,0.001
12,1.9239644059404002,0.5979832723860595,1.1735562831961437,0.3048496987103095,1.8425243654490573,0.6735751295336788,0.5485232067510548,0.87248322147651,0.001
13,1.8681536880996858,0.578933544128115,1.1417241378284007,0.2949919942769868,1.8380983749203703,0.642512077294686,0.5018867924528302,0.8926174496644296,0.001
14,1.8459626812023469,0.5606627614874589,1.1398388550001939,0.29092214789141796,1.819857208204058,0.6435643564356436,0.5098039215686274,0.87248322147651,0.001
15,1.851077670513868,0.5698226091934373,1.1347932600908992,0.2929236236096309,1.951499374085374,0.5846867749419954,0.44680851063829785,0.8456375838926175,0.001
16,1.8320315833016887,0.5593421253801383,1.1319748041042,0.2814292982206891,1.8147031052954263,0.6648936170212767,0.5506607929515418,0.8389261744966443,0.0005
17,1.7021858849573883,0.5147917345014855,1.057443693800316,0.2599009241045402,1.8428505375607152,0.6432160804020101,0.5140562248995983,0.8590604026845637,0.0005
18,1.6221712060252056,0.46568457052758305,1.026656050497145,0.2596611502056637,1.8427846600773417,0.6416040100250626,0.512,0.8590604026845637,0.0005
19,1.6263474114383687,0.47651750325386105,1.0231629453097244,0.2533339529486574,1.886324969493128,0.6929577464788732,0.5970873786407767,0.825503355704698,0.0005
20,1.5967980531664325,0.45690057705313875,1.013837257822905,0.25212041078374436,1.830178946124574,0.6548223350253808,0.5265306122448979,0.8657718120805369,0.0005
21,1.5606105295464823,0.44747381823434945,0.9949767136067454,0.23632002500120622,1.9695021592003557,0.6374695863746959,0.5,0.8791946308724832,0.00025
22,1.4893045396796003,0.4162100737554985,0.9549770581755281,0.2362348109401164,1.9613081739783462,0.6666666666666669,0.5560538116591929,0.8322147651006712,0.00025
23,1.4484596360753448,0.3962243534136127,0.940299020436552,0.22387253925245554,1.9665577210915142,0.6446700507614213,0.5183673469387755,0.8523489932885906,0.00025
24,1.4316365087901897,0.390246905093378,0.933466772326472,0.2158456544631736,1.9817192734080191,0.6512820512820514,0.5269709543568465,0.8523489932885906,0.00025
25,1.4082976332881993,0.37994549167673564,0.9196262669145016,0.21745174816110457,1.9884575635326842,0.6515151515151516,0.5222672064777328,0.8657718120805369,0.00025
26,1.4081251828183978,0.38155386007888825,0.9151828321063288,0.22277698686358452,2.0234244901637384,0.6533665835411472,0.5198412698412699,0.8791946308724832,0.000125
27,1.3358584145980088,0.35270885526308393,0.8791768177944758,0.2079454776996941,2.0077808258980734,0.6512820512820514,0.5269709543568465,0.8523489932885906,0.000125
28,1.2866707916515137,0.3306027162878577,0.8546135637128343,0.20290902789719986,2.0309151222645974,0.6234413965087282,0.49603174603174605,0.8389261744966443,0.000125
29,1.3031643432043045,0.3430242292300926,0.8572616984639472,0.2057568410977322,2.0739157069556997,0.6220095693779905,0.483271375464684,0.87248322147651,0.000125
30,1.2777790319776492,0.3183287260825174,0.8557724054060044,0.20735579561080958,2.039029235149592,0.6579634464751958,0.5384615384615384,0.8456375838926175,0.000125
31,1.261092354870459,0.32395015755188433,0.8394538590782568,0.19537667687139573,2.0572200420159885,0.645,0.5139442231075697,0.8657718120805369,6.25e-05
