epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.1708132684395913,0.9921254647075305,1.9835016424305882,0.39037229027444303,2.273508021187043,0.47179487179487184,0.3165137614678899,0.9261744966442953,0.001
2,2.669255782450555,0.859190787800131,1.6351468980037165,0.34983621689311245,2.0008735533479047,0.6297229219143576,0.5040322580645161,0.8389261744966443,0.001
3,2.4301028016091273,0.7810250021524157,1.4755150531577712,0.3471254876666012,1.9099685247750895,0.6560846560846562,0.5414847161572053,0.8322147651006712,0.001
4,2.2410836499373556,0.7178365524235635,1.3567192786288063,0.333055651134236,1.9437380745632786,0.6203703703703703,0.4734982332155477,0.8993288590604027,0.001
5,2.155252759454433,0.6845722611756206,1.3072038056997932,0.3269534148667988,1.9010112225745242,0.6180048661800487,0.4847328244274809,0.8523489932885906,0.001
6,2.110030844204974,0.674487073808936,1.2833974741172263,0.30429258980028956,1.8546303346907194,0.7228915662650601,0.6557377049180327,0.8053691275167785,0.001
7,2.074100659736746,0.658577784617962,1.2540579828309,0.3229297785877851,2.108823197631047,0.542016806722689,0.3944954128440367,0.8657718120805369,0.001
8,2.045885481750756,0.6458624025020793,1.251789319372133,0.29646750946124173,1.834977385564604,0.668407310704961,0.5470085470085471,0.8590604026845637,0.001
9,1.988249903878787,0.6272936721367629,1.2133162191149711,0.29527999970886515,1.863314134507623,0.6756756756756757,0.5656108597285068,0.8389261744966443,0.001
10,1.936366696855258,0.6115162112706256,1.1867860237096926,0.2761289321099402,1.8965931276803178,0.6564102564102564,0.5311203319502075,0.8590604026845637,0.001
11,1.8690152088140626,0.5760459071161124,1.1566973385498245,0.27254390304878917,1.8659771048688114,0.7008547008547007,0.6089108910891089,0.825503355704698,0.001
12,1.8561230078078153,0.5754138218729119,1.1454700996340808,0.27047815257107233,1.9268975102919068,0.7,0.6230366492146597,0.7986577181208053,0.001
13,1.8186519070455351,0.5577020263022443,1.1283159507058445,0.26526785025911426,2.0193354696079404,0.6993865030674846,0.6440677966101694,0.7651006711409396,0.0005
14,1.7284335887333033,0.5186645953498938,1.0934520349608234,0.23263390843007484,1.9152693438565185,0.6424870466321244,0.5232067510548524,0.8322147651006712,0.0005
15,1.6302870422409073,0.4859104578184619,1.025744630447275,0.237263901893562,2.0496634035378123,0.614609571788413,0.49193548387096775,0.8187919463087249,0.0005
16,1.5656207068364927,0.4571126135322416,0.9983461979243454,0.22032381137102044,2.129216687894114,0.5714285714285714,0.43884892086330934,0.8187919463087249,0.0005
17,1.5596006184293514,0.46312908273214337,0.9869611359919427,0.21902081170846,2.093656113087867,0.615,0.4900398406374502,0.825503355704698,0.0005
18,1.501157657459502,0.42432682784970777,0.9673823913819022,0.21889689514759175,2.324911631016471,0.558891454965358,0.426056338028169,0.8120805369127517,0.00025
19,1.4090506780180574,0.3849679283598233,0.9199025199463933,0.20836044522698896,2.2868037343553462,0.6287262872628726,0.5272727272727272,0.7785234899328859,0.00025
20,1.3693896990183427,0.3679829886855621,0.9010772650371738,0.20065888801825232,2.399405987259204,0.5742574257425743,0.4549019607843137,0.7785234899328859,0.00025
21,1.328600081094194,0.35165248977180336,0.8785972661258772,0.19670063028265125,2.3580484953729584,0.5754716981132075,0.44363636363636366,0.8187919463087249,0.00025
22,1.3199449236703382,0.3494822199930224,0.8689352928436364,0.20305482108397058,2.4903433858203745,0.583756345177665,0.46938775510204084,0.7718120805369127,0.00025
23,1.2899835391498118,0.33436964784412615,0.8566982350631214,0.19783133650379167,2.558767926569703,0.5263157894736842,0.39087947882736157,0.8053691275167785,0.000125
24,1.2279166490637585,0.31873512299574863,0.8166752611666175,0.1850125239331306,2.479851870276199,0.6068601583113455,0.5,0.7718120805369127,0.000125
25,1.17672252257665,0.29663945310443834,0.7879418765298768,0.18428239138282676,2.5040546900412535,0.6042780748663102,0.5022222222222222,0.7583892617449665,0.000125
26,1.152526457025734,0.28173115386086706,0.7767928784683911,0.18800483229858173,2.602416479429079,0.5876288659793815,0.4769874476987448,0.7651006711409396,0.000125
27,1.144321221063672,0.2796295705374368,0.7741324919412671,0.18111831731853503,2.635927544738905,0.6026666666666667,0.5,0.7583892617449665,0.000125
28,1.1213825006344091,0.27003972183084,0.7590698779564925,0.18454581510932602,2.707196565287152,0.5809768637532133,0.4708333333333333,0.7583892617449665,6.25e-05
