fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.0018879404524341226,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9380235498656552,0.7085616417948926
0.00214976126793772,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9380235498656552,0.7085616417948926
0.002428698856383562,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9380235498656552,0.7085616417948926
0.0026554595306515693,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9380235498656552,0.7085616417948926
0.0028405632730573414,152,1272,60,0,0.14285714285714285,0.10674157303370786,1.0,0.04504504504504504,0.19289340101522842,0.954954954954955,0.9380235498656552,0.7085616417948926
0.003025113116018474,152,1257,75,0,0.15296495956873316,0.1078779276082328,1.0,0.05630630630630631,0.19474695707879563,0.9436936936936937,0.9380235498656552,0.7085616417948926
0.0032996065402403473,152,1243,89,0,0.1623989218328841,0.10896057347670252,1.0,0.06681681681681682,0.19650937297996124,0.9331831831831832,0.9380235498656552,0.7085616417948926
0.0034512843820266427,152,1228,104,0,0.1725067385444744,0.11014492753623188,1.0,0.07807807807807808,0.19843342036553524,0.9219219219219219,0.9380235498656552,0.7085616417948926
0.0036421750020235776,152,1213,119,0,0.18261455525606468,0.11135531135531136,1.0,0.08933933933933934,0.2003955174686882,0.9106606606606606,0.9380235498656552,0.7085616417948926
0.003816039999946952,152,1198,134,0,0.192722371967655,0.11259259259259259,1.0,0.1006006006006006,0.20239680426098536,0.8993993993993994,0.9380235498656552,0.7085616417948926
0.0040518509224057205,152,1183,149,0,0.2028301886792453,0.11385767790262172,1.0,0.11186186186186187,0.20443846671149965,0.8881381381381381,0.9380235498656552,0.7085616417948926
0.004464936889708042,152,1168,164,0,0.21293800539083557,0.11515151515151516,1.0,0.12312312312312312,0.20652173913043478,0.8768768768768769,0.9380235498656552,0.7085616417948926
0.004840437956154345,152,1154,178,0,0.2223719676549865,0.11638591117917305,1.0,0.13363363363363365,0.2085048010973937,0.8663663663663663,0.9380235498656552,0.7085616417948926
0.0051306945271790035,152,1139,193,0,0.23247978436657682,0.11773818745158791,1.0,0.1448948948948949,0.21067221067221067,0.8551051051051051,0.9380235498656552,0.7085616417948926
0.005517062637954951,151,1125,207,1,0.24123989218328842,0.11833855799373041,0.993421052631579,0.1554054054054054,0.211484593837535,0.8445945945945946,0.9380235498656552,0.7085616417948926
0.005927091231569648,151,1110,222,1,0.25134770889487873,0.11974623314829501,0.993421052631579,0.16666666666666666,0.21372965322009907,0.8333333333333334,0.9380235498656552,0.7085616417948926
0.006280228346586227,151,1095,237,1,0.261455525606469,0.12118780096308186,0.993421052631579,0.17792792792792791,0.21602288984263235,0.8220720720720721,0.9380235498656552,0.7085616417948926
0.006737605502712541,151,1082,250,1,0.2702156334231806,0.12246553122465531,0.993421052631579,0.18768768768768768,0.2180505415162455,0.8123123123123123,0.9380235498656552,0.7085616417948926
0.006833707396872342,151,1080,252,1,0.2715633423180593,0.12266450040617384,0.993421052631579,0.1891891891891892,0.21836587129428775,0.8108108108108109,0.9380235498656552,0.7085616417948926
0.007258707117289305,151,1066,266,1,0.28099730458221023,0.12407559572719803,0.993421052631579,0.1996996996996997,0.22059897735573414,0.8003003003003003,0.9380235498656552,0.7085616417948926
0.007587077273055911,151,1051,281,1,0.29110512129380056,0.12562396006655574,0.993421052631579,0.21096096096096095,0.2230428360413589,0.789039039039039,0.9380235498656552,0.7085616417948926
0.00810667872428894,151,1036,296,1,0.30121293800539084,0.12721145745577084,0.993421052631579,0.2222222222222222,0.2255414488424197,0.7777777777777778,0.9380235498656552,0.7085616417948926
0.00865085697732866,151,1021,311,1,0.3113207547169811,0.128839590443686,0.993421052631579,0.2334834834834835,0.2280966767371601,0.7665165165165165,0.9380235498656552,0.7085616417948926
0.009472344368696213,151,1006,326,1,0.32142857142857145,0.13050993949870354,0.993421052631579,0.24474474474474475,0.23071046600458364,0.7552552552552553,0.9380235498656552,0.7085616417948926
0.0098261905182153,151,991,341,1,0.33153638814016173,0.13222416812609458,0.993421052631579,0.256006006006006,0.2333848531684699,0.743993993993994,0.9380235498656552,0.7085616417948926
0.010739824734628199,151,977,355,1,0.34097035040431267,0.13386524822695037,0.993421052631579,0.26651651651651653,0.23593750000000002,0.7334834834834835,0.9380235498656552,0.7085616417948926
0.011217967374250293,151,962,370,1,0.35107816711590295,0.13566936208445643,0.993421052631579,0.2777777777777778,0.23873517786561263,0.7222222222222222,0.9380235498656552,0.7085616417948926
0.011587270552990959,151,947,385,1,0.3611859838274933,0.13752276867030966,0.993421052631579,0.28903903903903905,0.2416,0.710960960960961,0.9380235498656552,0.7085616417948926
0.011587338596582415,151,947,385,1,0.3611859838274933,0.13752276867030966,0.993421052631579,0.28903903903903905,0.2416,0.710960960960961,0.9380235498656552,0.7085616417948926
0.012386442683637143,151,932,400,1,0.37129380053908356,0.1394275161588181,0.993421052631579,0.3003003003003003,0.24453441295546557,0.6996996996996997,0.9380235498656552,0.7085616417948926
0.013305132500827323,151,917,415,1,0.38140161725067384,0.14138576779026218,0.993421052631579,0.31156156156156156,0.2475409836065574,0.6884384384384384,0.9380235498656552,0.7085616417948926
0.013954809214919804,150,903,429,2,0.39016172506738545,0.14245014245014245,0.9868421052631579,0.32207207207207206,0.24896265560165975,0.6779279279279279,0.9380235498656552,0.7085616417948926
0.014914669096469877,150,889,443,2,0.3995956873315364,0.14436958614051973,0.9868421052631579,0.3325825825825826,0.2518891687657431,0.6674174174174174,0.9380235498656552,0.7085616417948926
0.015770735777914525,150,874,458,2,0.40970350404312667,0.146484375,0.9868421052631579,0.34384384384384387,0.2551020408163265,0.6561561561561562,0.9380235498656552,0.7085616417948926
0.01643693560326938,150,864,468,2,0.4164420485175202,0.14792899408284024,0.9868421052631579,0.35135135135135137,0.25728987993138935,0.6486486486486487,0.9380235498656552,0.7085616417948926
0.016629277244210244,150,859,473,2,0.419811320754717,0.14866204162537167,0.9868421052631579,0.3551051051051051,0.2583979328165375,0.6448948948948949,0.9380235498656552,0.7085616417948926
0.017684805914759637,149,845,487,3,0.42857142857142855,0.14989939637826963,0.9802631578947368,0.3656156156156156,0.2600349040139616,0.6343843843843844,0.9380235498656552,0.7085616417948926
0.018822449333965784,147,832,500,5,0.4359838274932615,0.1501532175689479,0.9671052631578947,0.37537537537537535,0.25994694960212195,0.6246246246246246,0.9380235498656552,0.7085616417948926
0.019685344770550735,147,817,515,5,0.44609164420485176,0.1524896265560166,0.9671052631578947,0.3866366366366366,0.2634408602150538,0.6133633633633634,0.9380235498656552,0.7085616417948926
0.02067722484469414,147,803,529,5,0.4555256064690027,0.15473684210526314,0.9671052631578947,0.39714714714714716,0.26678765880217786,0.6028528528528528,0.9380235498656552,0.7085616417948926
0.021286600653547795,147,792,540,5,0.46293800539083557,0.15654952076677317,0.9671052631578947,0.40540540540540543,0.2694775435380385,0.5945945945945946,0.9380235498656552,0.7085616417948926
