epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
23,1.6691061071951112,0.4004725778922238,0.5457941902615632,1.0357348346967261,0.1929002845825532,1.017902984130736,0.1929002845825532,1.651274241205817,1.3701987873833135,2.229259642629289,2.0619183563479195,0.6605843133198506,14.239861384801163,93.92496628252951,6.10729019610514,13.355730303549606,False,inf,mean_error_too_high,0.6700507614213198,0.5454545454545454,0.868421052631579,0.00025
24,1.5363216133451847,0.3519870422358783,0.5285628202629861,0.9653470631879616,0.17369359081003544,0.9703705100357694,0.17369359081003544,1.54134505810442,1.3701987873833135,2.2952173713725212,2.0571126590841864,0.8314635961374733,13.768115243897388,95.28152570267545,5.5171250372396905,13.055607815180867,True,13.055607815180867,accepted,0.710382513661202,0.6074766355140186,0.8552631578947368,0.00025
25,1.4842472494130508,0.3325707542928403,0.5203980125506933,0.9350090852644887,0.17313582701181787,0.949309698976275,0.17313582701181787,1.49854787340704,1.3701987877046322,2.4241081601525893,2.1168176240998138,0.8040414318972035,13.721807275083695,99.30355537888406,5.1622587402009,13.050221481246684,True,13.050221481246684,accepted,0.6885245901639344,0.5887850467289719,0.8289473684210527,0.00025
26,1.461705877453169,0.309916109248313,0.5138406073950693,0.9326473133904594,0.18136454825452716,0.9259780314412078,0.18136454825452716,1.4550365733329176,1.3701987877046322,2.3251812226688764,2.1284744655989574,0.8464834343170514,14.186345488846754,95.3447261563426,5.972358700731203,13.316196293132686,False,inf,mean_error_too_high,0.6683544303797468,0.5432098765432098,0.868421052631579,0.00025
27,1.4271043529407677,0.3015680014283831,0.5095293560439365,0.9128264150208218,0.17065518524126222,0.9165443051857447,0.17065518524126222,1.4308222297709585,1.3701987877046322,2.366454436772596,2.176550422395979,0.8440943813323974,14.36361176007669,94.97848038161203,6.159238255041507,13.505414452580819,False,inf,mean_error_too_high,0.665,0.5362903225806451,0.875,0.00025
28,1.3814461581469224,0.2839594456866745,0.5031122096947261,0.883407265028221,0.17660278853059136,0.8816649448678822,0.17660278853059136,1.3797038403161452,1.3701987870619947,2.474621583187998,2.215226181112531,0.8213645527607151,14.041043266939159,97.37597841709841,5.661701470914597,13.24620710174321,True,13.24620710174321,accepted,0.6843501326259948,0.5733333333333334,0.8486842105263158,0.000125
29,1.318537926738153,0.2710133894595175,0.4940314948398148,0.8376218127111862,0.1727897131017276,0.8520941014559764,0.1727897131017276,1.3330102185354722,1.3701987877046322,2.6474938906749306,2.288894522222226,0.7772277832031249,13.908147639677725,103.15702492775401,5.027668827469545,13.201407494134074,True,13.201407494134074,accepted,0.6772486772486772,0.5663716814159292,0.8421052631578947,0.000125
30,1.3003250839253964,0.25283996993801344,0.48903765455089165,0.8399382913209036,0.17057481520580794,0.8471016237999229,0.17057481520580794,1.3074884266866185,1.3701987870619947,2.585618173337047,2.335214138031006,0.8382679885128528,14.543169786400501,95.86281984253802,6.206019741802822,13.745529298735676,False,inf,mean_error_too_high,0.6614583333333334,0.5474137931034483,0.8355263157894737,0.000125
31,1.277137151304281,0.24585449342136434,0.4823762902995004,0.8286157812712327,0.1641455845068889,0.8462125014744679,0.1641455845068889,1.2947338633138856,1.3701987877046322,2.636369336968805,2.360882737887195,0.8737070087438041,14.3573156836521,96.36139083050593,5.958720460003792,13.56201268544541,False,inf,mean_error_too_high,0.6829268292682927,0.5806451612903226,0.8289473684210527,0.000125
32,1.2943658687355062,0.26388933913245033,0.48398768291319155,0.827411863521103,0.16413549311720135,0.8351001877669054,0.16413549311720135,1.3020542039061493,1.3701987870619947,2.735015390375554,2.409030099442063,0.751167333126068,14.186196423605843,98.35052756537847,5.6286851828716955,13.499267500252865,False,inf,mean_error_too_high,0.6866485013623979,0.586046511627907,0.8289473684210527,0.000125
33,1.2621229173680844,0.24647278260349265,0.48484218891740166,0.8118551228888272,0.16516893411261052,0.8269604200301466,0.16516893411261052,1.2772282101715993,1.3701987870619947,2.6686840622894206,2.3963375149390127,0.7447639281926968,14.362475596024964,98.15497773944318,5.890972509312145,13.589908461547754,False,inf,mean_error_too_high,0.6597938144329897,0.5423728813559322,0.8421052631578947,6.25e-05
34,1.2223710714967424,0.2355436922485295,0.47585390592521093,0.789228417642033,0.15727095358133958,0.7981099512056521,0.15727095358133958,1.2312525973487094,1.3701987873833135,2.742040181738347,2.434512664044321,0.7800043640397416,14.312455616597967,98.16180558958888,5.79432845613228,13.56934373977614,False,inf,mean_error_too_high,0.6756756756756757,0.573394495412844,0.8223684210526315,6.25e-05
35,1.1947984624744425,0.22282037307631294,0.47177508127978546,0.7769403795026383,0.1541878529033571,0.7934678232252116,0.1541878529033571,1.2113258983247042,1.3701987870619947,2.737189276199135,2.42526617461459,0.7855848585891362,14.269562714016006,97.89883533560644,5.777587365708689,13.566217047558151,False,inf,mean_error_too_high,0.6887052341597797,0.5924170616113744,0.8223684210526315,6.25e-05
36,1.2209778191908351,0.23180797628837455,0.4727982558972752,0.7936472513605,0.15464605501478895,0.7989878230339112,0.15464605501478895,1.2263183844378696,1.3701987873833135,2.7212157043806626,2.431657052104364,0.7958076006019837,14.441239839031287,97.13497879328126,5.986826744001369,13.720176163959946,False,inf,mean_error_too_high,0.6830601092896175,0.5841121495327103,0.8223684210526315,6.25e-05
37,1.1952931951641073,0.2272521193337569,0.4705651597674645,0.7698847215291303,0.16103009538187812,0.7879572642460023,0.16103009538187812,1.2133657286430626,1.3701987870619947,2.7158190683534524,2.4189002481753614,0.7761070266087335,14.308445296539489,97.80893955048278,5.82864928544351,13.620443808816646,False,inf,mean_error_too_high,0.6810810810810811,0.5779816513761468,0.8289473684210527,6.25e-05
38,1.1848906847344576,0.22133519426189022,0.4716804802739074,0.7674295738379588,0.15641159992012374,0.7859712058321806,0.15641159992012374,1.2034323180139548,1.3701987873833135,2.7507840558846364,2.44178367432237,0.751283567736691,14.240695291604844,98.85217728378095,5.688814713439627,13.509557086005396,False,inf,mean_error_too_high,0.684931506849315,0.5868544600938967,0.8223684210526315,3.125e-05
