threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.015370924957096577,129,1715,0,0,0.06995661605206074,0.06995661605206074,1.0,0.0,0.13076533198175366,1.0,0.0,0.5,0.901647569326734,0.5421922676833213
0.017694913670420646,129,1696,19,0,0.08026030368763558,0.07068493150684932,1.0,0.011078717201166181,0.13203684749232344,0.9889212827988338,0.0,0.5055393586005831,0.901647569326734,0.5421922676833213
0.018331933356821536,129,1678,37,0,0.09002169197396963,0.07138904261206419,1.0,0.021574344023323616,0.13326446280991733,0.9784256559766764,0.0,0.5107871720116618,0.901647569326734,0.5421922676833213
0.019330752436071633,129,1659,56,0,0.10032537960954446,0.07214765100671142,1.0,0.0326530612244898,0.134585289514867,0.9673469387755103,0.0,0.5163265306122449,0.901647569326734,0.5421922676833213
0.020123321413993835,129,1641,74,0,0.11008676789587853,0.07288135593220339,1.0,0.04314868804664723,0.1358609794628752,0.9568513119533528,0.0,0.5215743440233236,0.901647569326734,0.5421922676833213
0.02023316392209381,129,1639,76,0,0.11117136659436008,0.07296380090497738,1.0,0.044314868804664724,0.136004217185029,0.9556851311953353,0.0,0.5221574344023323,0.901647569326734,0.5421922676833213
0.02102911928668618,129,1622,93,0,0.12039045553145336,0.07367218732153055,1.0,0.05422740524781341,0.1372340425531915,0.9457725947521866,0.0,0.5271137026239067,0.901647569326734,0.5421922676833213
0.02161517158150673,129,1604,111,0,0.1301518438177874,0.07443739180611655,1.0,0.06472303206997085,0.13856068743286787,0.9352769679300291,0.0,0.5323615160349854,0.901647569326734,0.5421922676833213
0.02229725070297718,129,1585,130,0,0.14045553145336226,0.07526254375729288,1.0,0.07580174927113703,0.13998914812805208,0.924198250728863,0.0,0.5379008746355685,0.901647569326734,0.5421922676833213
0.02305069200694561,129,1567,148,0,0.1502169197396963,0.07606132075471699,1.0,0.08629737609329446,0.14136986301369864,0.9137026239067055,0.0,0.5431486880466472,0.901647569326734,0.5421922676833213
0.0237215075828135,129,1549,166,0,0.15997830802603036,0.0768772348033373,1.0,0.0967930029154519,0.14277808522412838,0.9032069970845481,0.0,0.5483965014577259,0.901647569326734,0.5421922676833213
0.024219376035034657,129,1530,185,0,0.1702819956616052,0.07775768535262206,1.0,0.10787172011661808,0.14429530201342283,0.892128279883382,0.0,0.5539358600583091,0.901647569326734,0.5421922676833213
0.025095402887091042,129,1517,198,0,0.17733188720173534,0.07837181044957472,1.0,0.11545189504373178,0.14535211267605633,0.8845481049562682,0.0,0.5577259475218659,0.901647569326734,0.5421922676833213
0.025483662895858288,129,1512,203,0,0.18004338394793926,0.07861060329067641,1.0,0.11836734693877551,0.14576271186440679,0.8816326530612245,0.0,0.5591836734693878,0.901647569326734,0.5421922676833213
0.026507051140069963,129,1493,222,0,0.1903470715835141,0.07953144266337854,1.0,0.1294460641399417,0.14734437464306108,0.8705539358600584,0.0,0.5647230320699709,0.901647569326734,0.5421922676833213
0.027183994390070437,129,1475,240,0,0.20010845986984815,0.08042394014962594,1.0,0.13994169096209913,0.14887478361223314,0.8600583090379009,0.0,0.5699708454810496,0.901647569326734,0.5421922676833213
0.028079014085233212,129,1456,259,0,0.210412147505423,0.08138801261829653,1.0,0.1510204081632653,0.15052508751458576,0.8489795918367347,0.0,0.5755102040816327,0.901647569326734,0.5421922676833213
0.02876417813822627,129,1438,277,0,0.22017353579175705,0.08232291001914487,1.0,0.16151603498542275,0.15212264150943397,0.8384839650145772,0.0,0.5807580174927114,0.901647569326734,0.5421922676833213
0.029667541161179544,129,1420,295,0,0.2299349240780911,0.08327953518398967,1.0,0.17201166180758018,0.1537544696066746,0.8279883381924198,0.0,0.5860058309037901,0.901647569326734,0.5421922676833213
0.02995764185208827,129,1411,304,0,0.23481561822125813,0.08376623376623377,1.0,0.1772594752186589,0.15458358298382266,0.8227405247813411,0.0,0.5886297376093295,0.901647569326734,0.5421922676833213
0.030637837927788496,128,1402,313,1,0.23915401301518438,0.08366013071895424,0.9922480620155039,0.1825072886297376,0.15430982519590114,0.8174927113702624,0.007751937984496124,0.5873776753226208,0.901647569326734,0.5421922676833213
0.03163737319409847,128,1384,331,1,0.24891540130151843,0.08465608465608465,0.9922480620155039,0.19300291545189505,0.1560024375380865,0.8069970845481049,0.007751937984496124,0.5926254887336995,0.901647569326734,0.5421922676833213
0.03287503845989704,127,1366,349,2,0.25813449023861174,0.08506363027461487,0.9844961240310077,0.20349854227405248,0.15659679408138102,0.7965014577259475,0.015503875968992248,0.5939973331525301,0.901647569326734,0.5421922676833213
