fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.0026128327008336782,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.9056939175692268,0.7330034116261801
0.0027238408732227983,215,1254,15,0,0.15498652291105122,0.146358066712049,1.0,0.01182033096926714,0.25534441805225655,0.9881796690307328,0.9056939175692268,0.7330034116261801
0.002837837836705148,215,1239,30,0,0.1650943396226415,0.14786795048143053,1.0,0.02364066193853428,0.2576393049730377,0.9763593380614657,0.9056939175692268,0.7330034116261801
0.002943840972147882,215,1224,45,0,0.1752021563342318,0.14940931202223767,1.0,0.03546099290780142,0.2599758162031439,0.9645390070921985,0.9056939175692268,0.7330034116261801
0.0030620638094842434,214,1210,59,1,0.18396226415094338,0.1502808988764045,0.9953488372093023,0.046493301812450746,0.2611348383160464,0.9535066981875493,0.9056939175692268,0.7330034116261801
0.0032009537098929286,214,1195,74,1,0.1940700808625337,0.15188076650106458,0.9953488372093023,0.05831363278171789,0.26354679802955666,0.9416863672182821,0.9056939175692268,0.7330034116261801
0.003416005121544003,214,1181,88,1,0.20350404312668463,0.15340501792114694,0.9953488372093023,0.06934594168636722,0.2658385093167702,0.9306540583136328,0.9056939175692268,0.7330034116261801
0.0035908620781265207,214,1166,103,1,0.21361185983827494,0.15507246376811595,0.9953488372093023,0.08116627265563436,0.26833855799373046,0.9188337273443656,0.9056939175692268,0.7330034116261801
0.0037346163857728243,214,1151,118,1,0.22371967654986524,0.15677655677655677,0.9953488372093023,0.09298660362490149,0.2708860759493671,0.9070133963750985,0.9056939175692268,0.7330034116261801
0.00401651207357645,214,1136,133,1,0.23382749326145552,0.15851851851851853,0.9953488372093023,0.10480693459416864,0.27348242811501594,0.8951930654058313,0.9056939175692268,0.7330034116261801
0.004383223410695792,214,1121,148,1,0.24393530997304583,0.16029962546816479,0.9953488372093023,0.11662726556343578,0.2761290322580645,0.8833727344365643,0.9056939175692268,0.7330034116261801
0.004894769303500652,214,1106,163,1,0.25404312668463613,0.1621212121212121,0.9953488372093023,0.1284475965327029,0.2788273615635179,0.8715524034672971,0.9056939175692268,0.7330034116261801
0.005794947780668735,214,1092,177,1,0.2634770889487871,0.1638591117917305,0.9953488372093023,0.13947990543735225,0.28139381985535833,0.8605200945626478,0.9056939175692268,0.7330034116261801
0.006970832291990529,214,1077,192,1,0.27358490566037735,0.16576297443841984,0.9953488372093023,0.15130023640661938,0.28419654714475434,0.8486997635933806,0.9056939175692268,0.7330034116261801
0.007478996712015942,214,1072,197,1,0.27695417789757415,0.16640746500777606,0.9953488372093023,0.15524034672970843,0.285143237841439,0.8447596532702916,0.9056939175692268,0.7330034116261801
0.008300077579915525,214,1062,207,1,0.28369272237196763,0.1677115987460815,0.9953488372093023,0.16312056737588654,0.2870556673373575,0.8368794326241135,0.9056939175692268,0.7330034116261801
0.011829858273267746,213,1048,221,2,0.29245283018867924,0.168913560666138,0.9906976744186047,0.17415287628053586,0.2886178861788618,0.8258471237194641,0.9056939175692268,0.7330034116261801
0.012345160723198205,213,1046,223,2,0.29380053908355797,0.1691818903891978,0.9906976744186047,0.17572892040977148,0.2890094979647219,0.8242710795902285,0.9056939175692268,0.7330034116261801
0.016261958703398704,213,1033,236,2,0.3025606469002695,0.1709470304975923,0.9906976744186047,0.18597320724980299,0.29158110882956884,0.814026792750197,0.9056939175692268,0.7330034116261801
0.01721132473438047,213,1032,237,2,0.3032345013477089,0.1710843373493976,0.9906976744186047,0.1867612293144208,0.29178082191780824,0.8132387706855791,0.9056939175692268,0.7330034116261801
0.021238084267824895,213,1018,251,2,0.31266846361185985,0.17303005686433795,0.9906976744186047,0.19779353821907014,0.2946058091286307,0.8022064617809299,0.9056939175692268,0.7330034116261801
0.022077488745562732,213,1012,257,2,0.316711590296496,0.17387755102040817,0.9906976744186047,0.20252167060677698,0.29583333333333334,0.797478329393223,0.9056939175692268,0.7330034116261801
0.025807564184069633,212,1005,264,3,0.32075471698113206,0.1741988496302383,0.986046511627907,0.20803782505910165,0.2960893854748603,0.7919621749408984,0.9056939175692268,0.7330034116261801
0.026943652756744995,212,998,271,3,0.32547169811320753,0.17520661157024794,0.986046511627907,0.21355397951142632,0.2975438596491229,0.7864460204885737,0.9056939175692268,0.7330034116261801
