epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.953344125310687,0.8988029044272122,1.867338273081818,0.3744058996197991,2.0157569643622137,0.5944700460829493,0.4574468085106383,0.8486842105263158,0.001
2,2.51651169219107,0.8057623886355171,1.5457721212803515,0.3299543761178811,2.012269275850363,0.45171849427168576,0.3006535947712418,0.9078947368421053,0.001
3,2.2433115954026377,0.7101197861275583,1.3760195835581366,0.31434443086948033,1.7640188460080128,0.6235011990407674,0.49056603773584906,0.8552631578947368,0.001
4,2.200530544445521,0.6982223224447102,1.353019290535919,0.2985778682315446,1.7019115233357063,0.6978021978021979,0.5990566037735849,0.8355263157894737,0.001
5,2.09856385683435,0.6587144576635644,1.286049691814618,0.3075994021809005,1.6674220420600911,0.6819338422391857,0.5560165975103735,0.881578947368421,0.001
6,2.08397742101767,0.6632672991714066,1.2748683501446665,0.2916835609150704,1.6575562594071873,0.706199460916442,0.5981735159817352,0.8618421052631579,0.001
7,2.0494006332361474,0.6391065748875353,1.262347208843077,0.295893713149099,1.6617546184364997,0.7257617728531855,0.6267942583732058,0.8618421052631579,0.001
8,2.0377000065826665,0.6438599622474527,1.255260912234571,0.2771582611487561,1.687530533644067,0.6786632390745501,0.5569620253164557,0.868421052631579,0.001
9,1.9812894522983109,0.6176969543942865,1.2275789195315214,0.2720271525678609,1.66290804960657,0.6975476839237056,0.5953488372093023,0.8421052631578947,0.001
10,1.9843556803834406,0.617637563587199,1.2307491655940959,0.2719379097946249,1.6743463814419235,0.704225352112676,0.6157635467980296,0.8223684210526315,0.001
11,1.9771726806208771,0.612616643912066,1.2330840935282952,0.2629438486462333,1.6307842795739598,0.6617283950617284,0.5296442687747036,0.881578947368421,0.001
12,1.9379050834480964,0.6066957702533897,1.2019307349891355,0.2585571823375566,1.5950140830962807,0.7093333333333333,0.5964125560538116,0.875,0.001
13,1.9411251882337175,0.5965255206485964,1.2127081592770599,0.2637830220785424,1.6479141744320605,0.7272727272727273,0.6255924170616114,0.868421052631579,0.001
14,1.936249805910568,0.5999674530363468,1.2035976976075906,0.26536928275926414,1.6258190590737644,0.6822916666666666,0.5646551724137931,0.8618421052631579,0.001
15,1.9077056308962264,0.5893842775545352,1.1910413760701923,0.2545599367098024,1.6580985800596582,0.7257617728531855,0.6267942583732058,0.8618421052631579,0.001
16,1.872607837790106,0.5818974926786603,1.1676783548853789,0.24606396406487313,1.5985212428871833,0.7223719676549866,0.6118721461187214,0.881578947368421,0.001
17,1.8809275511461447,0.5743069579659125,1.1811285163514376,0.2509841588187732,1.6582120505947309,0.6426858513189447,0.5056603773584906,0.881578947368421,0.0005
18,1.8050238221803445,0.5573149045522644,1.135854767339249,0.22370832218635436,1.5815970068671954,0.7005076142131978,0.5702479338842975,0.9078947368421053,0.0005
19,1.7697568788040037,0.5435824517933827,1.116477736886942,0.21939333843574368,1.6363849427822144,0.6857142857142857,0.5665236051502146,0.868421052631579,0.0005
20,1.7534586592825918,0.5408849309718191,1.106175177341523,0.21279712406933468,1.6298255444858274,0.7178082191780822,0.6150234741784038,0.8618421052631579,0.0005
21,1.7208677597765654,0.5257860457479472,1.0885513204769948,0.2130608184318337,1.6336530071063182,0.6986666666666667,0.5874439461883408,0.8618421052631579,0.0005
22,1.734441228953976,0.5319631102914116,1.0971360560054728,0.21068412659945834,1.6376939147630472,0.6892950391644909,0.5714285714285714,0.868421052631579,0.0005
