fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.02394181489944458,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9251817607080766,0.6772997304101401
0.028660495281219483,152,1324,8,0,0.1078167115902965,0.10298102981029811,1.0,0.006006006006006006,0.18673218673218675,0.993993993993994,0.9251817607080766,0.6772997304101401
0.03145051753148437,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9251817607080766,0.6772997304101401
0.033379175662994386,152,1307,25,0,0.1192722371967655,0.1041809458533242,1.0,0.01876876876876877,0.18870266914959652,0.9812312312312312,0.9251817607080766,0.6772997304101401
0.034513329416513444,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9251817607080766,0.6772997304101401
0.037773597687482834,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9251817607080766,0.6772997304101401
0.038097856044769285,151,1283,49,1,0.1347708894878706,0.10529986052998605,0.993421052631579,0.03678678678678678,0.19041614123581338,0.9632132132132132,0.9251817607080766,0.6772997304101401
0.04023564517498016,151,1273,59,1,0.14150943396226415,0.10603932584269662,0.993421052631579,0.044294294294294295,0.1916243654822335,0.9557057057057057,0.9251817607080766,0.6772997304101401
0.04136104118078947,151,1258,74,1,0.15161725067385445,0.10716820440028389,0.993421052631579,0.05555555555555555,0.1934657270980141,0.9444444444444444,0.9251817607080766,0.6772997304101401
0.04281653642654419,151,1251,81,1,0.15633423180592992,0.10770328102710414,0.993421052631579,0.060810810810810814,0.19433719433719435,0.9391891891891891,0.9251817607080766,0.6772997304101401
0.044708193615078926,150,1245,87,2,0.1597035040431267,0.10752688172043011,0.9868421052631579,0.06531531531531531,0.19392372333548805,0.9346846846846847,0.9251817607080766,0.6772997304101401
0.0475352168083191,150,1230,102,2,0.16981132075471697,0.10869565217391304,0.9868421052631579,0.07657657657657657,0.195822454308094,0.9234234234234234,0.9251817607080766,0.6772997304101401
0.04755402930080891,150,1230,102,2,0.16981132075471697,0.10869565217391304,0.9868421052631579,0.07657657657657657,0.195822454308094,0.9234234234234234,0.9251817607080766,0.6772997304101401
0.049788928031921385,150,1215,117,2,0.17991913746630728,0.10989010989010989,0.9868421052631579,0.08783783783783784,0.1977587343441002,0.9121621621621622,0.9251817607080766,0.6772997304101401
0.052253897190094,150,1204,128,2,0.18733153638814015,0.11078286558345643,0.9868421052631579,0.0960960960960961,0.199203187250996,0.9039039039039038,0.9251817607080766,0.6772997304101401
0.05293604392558336,150,1200,132,2,0.19002695417789758,0.1111111111111111,0.9868421052631579,0.0990990990990991,0.1997336884154461,0.9009009009009009,0.9251817607080766,0.6772997304101401
