epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.794631339261791,0.8606598702645899,1.6281510741066467,0.6116407594043233,2.230309973426044,0.7287784679089028,0.7272727272727273,0.7302904564315352,0.001
2,2.390075501758076,0.7681330431470632,1.3463268051838144,0.5512313135819182,2.178079095966251,0.7168316831683167,0.6856060606060606,0.7510373443983402,0.001
3,2.3081653624457568,0.7437879621185632,1.2898171634959643,0.5491204846137745,2.1342718278235506,0.7129455909943715,0.6506849315068494,0.7883817427385892,0.001
4,2.2538215544496074,0.7314186700472924,1.254589556505421,0.5356266506933568,2.1786029772324995,0.7046918123275069,0.6330578512396694,0.7946058091286307,0.001
5,2.2213738286860476,0.7170071475485905,1.2328623615599608,0.5430086334302897,2.1616424804490304,0.714691943127962,0.6579406631762653,0.7821576763485477,0.001
6,2.172362224929512,0.6996448055150449,1.2102983265135614,0.5248381899259881,2.1260590846525793,0.714691943127962,0.6579406631762653,0.7821576763485477,0.001
7,2.124995379899538,0.6934379384378204,1.1742639821253116,0.5145869054717938,2.1092440601763665,0.7107750472589791,0.6527777777777778,0.7800829875518672,0.001
8,2.114112114972723,0.6874225027381876,1.1736556537968204,0.5060679136760388,2.211496875885336,0.7035573122529645,0.6716981132075471,0.7385892116182573,0.001
9,2.083596851247931,0.6806111141068025,1.1516904620008548,0.5025905339050426,2.1803191150148495,0.6973180076628352,0.6476868327402135,0.7551867219917012,0.001
10,2.048079130656208,0.6670027020913977,1.1344914592806676,0.49316989991658244,2.125546136641885,0.6683587140439932,0.5642857142857143,0.8195020746887967,0.001
11,2.0235937300233124,0.6567150850548386,1.1174702123944806,0.49881686187388175,2.170192930575148,0.681159420289855,0.6045016077170418,0.7800829875518672,0.001
12,1.953101894423822,0.6440776005395608,1.0676818856024144,0.48268482197626056,2.116380344312671,0.6992619926199262,0.6295681063122923,0.7863070539419087,0.0005
13,1.8567311129662984,0.6120084394153447,1.0100327641386175,0.4693798230750315,2.1327721664612307,0.6820603907637655,0.5962732919254659,0.7966804979253111,0.0005
14,1.7704759982834288,0.585936884919913,0.9504434131114928,0.4681914032800616,2.2626527341716853,0.6737967914438502,0.590625,0.7842323651452282,0.0005
15,1.7242391594273134,0.5676405091073188,0.9276430967059972,0.4579111095026011,2.229827707464045,0.687199230028874,0.6409335727109515,0.7406639004149378,0.0005
16,1.6439412934401574,0.5474773874438905,0.8785485835859038,0.4358306365192435,2.3702994710408856,0.6611570247933883,0.5930807248764415,0.7468879668049793,0.0005
17,1.5553694504283597,0.5075269143760702,0.8299466080386658,0.4357918549646574,2.3348540256792636,0.6673003802281369,0.6157894736842106,0.7282157676348547,0.00025
18,1.4210280707553236,0.46374174435822746,0.749656648303805,0.41525935566192884,2.4430289918726142,0.6750483558994197,0.6322463768115942,0.7240663900414938,0.00025
19,1.3704357622194423,0.4414325659786426,0.7238262280248998,0.4103539597838702,2.472469006842683,0.6679920477137177,0.6412213740458015,0.6970954356846473,0.00025
20,1.2945010252184854,0.4090423083139329,0.6844547318083994,0.40200797558702467,2.5544836283155092,0.6692682926829269,0.6316758747697975,0.7116182572614108,0.00025
21,1.2533164471238436,0.38988167144544944,0.6666854308408615,0.3934986901250058,2.628503903135684,0.6454720616570327,0.6025179856115108,0.6950207468879668,0.00025
