fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.023058565333485603,482,1762,0,0,0.21479500891265596,0.21479500891265596,1.0,0.0,0.3536316947909024,1.0,0.8998756599676906,0.7960419531580111
0.02516492210328579,482,1739,23,0,0.2250445632798574,0.21701936064835659,1.0,0.013053348467650397,0.3566407695153533,0.9869466515323496,0.8998756599676906,0.7960419531580111
0.027853279327973723,481,1731,31,1,0.2281639928698752,0.2174502712477396,0.9979253112033195,0.017593643586833144,0.3570898292501856,0.9824063564131669,0.8998756599676906,0.7960419531580111
0.03264799332246184,481,1729,33,1,0.22905525846702318,0.21764705882352942,0.9979253112033195,0.01872871736662883,0.35735512630014854,0.9812712826333712,0.8998756599676906,0.7960419531580111
0.037442707316949965,480,1727,35,2,0.22950089126559714,0.21748980516538288,0.995850622406639,0.019863791146424517,0.3570100409074005,0.9801362088535754,0.8998756599676906,0.7960419531580111
0.04223742131143808,480,1723,39,2,0.23128342245989306,0.21788470267816615,0.995850622406639,0.02213393870601589,0.3575418994413408,0.9778660612939841,0.8998756599676906,0.7960419531580111
0.047032135305926204,480,1719,43,2,0.23306595365418895,0.21828103683492497,0.995850622406639,0.024404086265607264,0.3580753450205147,0.9755959137343927,0.8998756599676906,0.7960419531580111
0.04879443846642971,480,1719,43,2,0.23306595365418895,0.21828103683492497,0.995850622406639,0.024404086265607264,0.3580753450205147,0.9755959137343927,0.8998756599676906,0.7960419531580111
0.05182684930041433,480,1716,46,2,0.23440285204991088,0.2185792349726776,0.995850622406639,0.026106696935300794,0.35847647498132934,0.9738933030646992,0.8998756599676906,0.7960419531580111
0.05662156329490244,480,1711,51,2,0.23663101604278075,0.2190780465540849,0.995850622406639,0.02894438138479001,0.35914702581369246,0.97105561861521,0.8998756599676906,0.7960419531580111
0.061416277289390565,480,1709,53,2,0.2375222816399287,0.21927820922795796,0.995850622406639,0.030079455164585697,0.35941594908274055,0.9699205448354143,0.8998756599676906,0.7960419531580111
0.0662109912838787,480,1707,55,2,0.23841354723707664,0.2194787379972565,0.995850622406639,0.031214528944381384,0.359685275384039,0.9687854710556186,0.8998756599676906,0.7960419531580111
0.0710057052783668,480,1705,57,2,0.2393048128342246,0.21967963386727687,0.995850622406639,0.03234960272417707,0.359955005624297,0.9676503972758229,0.8998756599676906,0.7960419531580111
0.07580041927285493,480,1703,59,2,0.24019607843137256,0.21988089784699955,0.995850622406639,0.03348467650397276,0.36022514071294565,0.9665153234960272,0.8998756599676906,0.7960419531580111
0.08059513326734305,480,1701,61,2,0.2410873440285205,0.2200825309491059,0.995850622406639,0.034619750283768444,0.36049568156214795,0.9653802497162316,0.8998756599676906,0.7960419531580111
0.08538984726183116,480,1697,65,2,0.2428698752228164,0.2204869085898025,0.995850622406639,0.03688989784335982,0.3610379842045882,0.9631101021566402,0.8998756599676906,0.7960419531580111
0.08639967150986194,480,1696,66,2,0.24331550802139038,0.22058823529411764,0.995850622406639,0.03745743473325766,0.3611738148984198,0.9625425652667423,0.8998756599676906,0.7960419531580111
0.09018456125631928,480,1690,72,2,0.24598930481283424,0.22119815668202766,0.995850622406639,0.04086265607264472,0.3619909502262444,0.9591373439273553,0.8998756599676906,0.7960419531580111
0.0949792752508074,480,1684,78,2,0.24866310160427807,0.22181146025878004,0.995850622406639,0.04426787741203178,0.36281179138322,0.9557321225879682,0.8998756599676906,0.7960419531580111
0.09977398924529553,480,1675,87,2,0.25267379679144386,0.22273781902552203,0.995850622406639,0.04937570942111237,0.3640500568828214,0.9506242905788876,0.8998756599676906,0.7960419531580111
0.1000615656375885,480,1674,88,2,0.2531194295900178,0.22284122562674094,0.995850622406639,0.049943246311010214,0.36418816388467373,0.9500567536889898,0.8998756599676906,0.7960419531580111
0.10456870323978365,480,1664,98,2,0.25757575757575757,0.22388059701492538,0.995850622406639,0.05561861520998865,0.3655750190403656,0.9443813847900113,0.8998756599676906,0.7960419531580111
0.10842472575604915,480,1651,111,2,0.26336898395721925,0.22524636320976069,0.995850622406639,0.06299659477866061,0.3673938002296211,0.9370034052213394,0.8998756599676906,0.7960419531580111
0.10936341723427177,479,1646,116,3,0.26515151515151514,0.22541176470588234,0.9937759336099585,0.06583427922814983,0.36747219025700034,0.9341657207718501,0.8998756599676906,0.7960419531580111
0.11247400894761085,479,1630,132,3,0.27228163992869875,0.22712185870080606,0.9937759336099585,0.07491486946651532,0.36974141258201465,0.9250851305334846,0.8998756599676906,0.7960419531580111
0.11415813122875988,479,1620,142,3,0.2767379679144385,0.22820390662220105,0.9937759336099585,0.08059023836549375,0.37117396358000776,0.9194097616345063,0.8998756599676906,0.7960419531580111
