threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
2.8852566673855454e-06,86,673,0,0,0.11330698287220026,0.11330698287220026,1.0,0.0,0.20355029585798817,1.0,0.0,0.5,0.8458654411002454,0.5599306997572343
2.771333008733352e-05,86,665,8,0,0.12384716732542819,0.11451398135818908,1.0,0.01188707280832095,0.2054958183990442,0.9881129271916791,0.0,0.5059435364041605,0.8458654411002454,0.5599306997572343
8.462133796538327e-05,86,657,16,0,0.13438735177865613,0.11574697173620457,1.0,0.0237741456166419,0.2074788902291918,0.9762258543833581,0.0,0.5118870728083209,0.8458654411002454,0.5599306997572343
0.0001393077256212221,86,650,23,0,0.14361001317523056,0.11684782608695653,1.0,0.03417533432392273,0.20924574209245742,0.9658246656760773,0.0,0.5170876671619614,0.8458654411002454,0.5599306997572343
0.00019176339480387317,86,642,31,0,0.1541501976284585,0.11813186813186813,1.0,0.04606240713224369,0.2113022113022113,0.9539375928677564,0.0,0.5230312035661219,0.8458654411002454,0.5599306997572343
0.0002314475428201599,86,635,38,0,0.16337285902503293,0.11927877947295423,1.0,0.05646359583952452,0.21313506815365552,0.9435364041604755,0.0,0.5282317979197623,0.8458654411002454,0.5599306997572343
0.00032953874185238333,86,627,46,0,0.17391304347826086,0.12061711079943899,1.0,0.06835066864784546,0.21526908635794745,0.9316493313521546,0.0,0.5341753343239227,0.8458654411002454,0.5599306997572343
0.00043292568138740507,86,619,54,0,0.1844532279314888,0.12198581560283688,1.0,0.08023774145616643,0.21744627054361568,0.9197622585438335,0.0,0.5401188707280832,0.8458654411002454,0.5599306997572343
0.0005735686358962945,86,612,61,0,0.19367588932806323,0.12320916905444126,1.0,0.09063893016344725,0.21938775510204084,0.9093610698365527,0.0,0.5453194650817236,0.8458654411002454,0.5599306997572343
0.0007611363720127978,86,604,69,0,0.20421607378129117,0.1246376811594203,1.0,0.1025260029717682,0.2216494845360825,0.8974739970282318,0.0,0.5512630014858841,0.8458654411002454,0.5599306997572343
0.0009029490826055552,86,597,76,0,0.2134387351778656,0.1259150805270864,1.0,0.11292719167904904,0.22366710013003901,0.8870728083209509,0.0,0.5564635958395245,0.8458654411002454,0.5599306997572343
0.001034473553127924,86,589,84,0,0.22397891963109354,0.1274074074074074,1.0,0.12481426448736999,0.22601839684625494,0.87518573551263,0.0,0.562407132243685,0.8458654411002454,0.5599306997572343
0.0012302990664823617,85,583,90,1,0.230566534914361,0.12724550898203593,0.9883720930232558,0.1337295690936107,0.22546419098143236,0.8662704309063893,0.011627906976744186,0.5610508310584332,0.8458654411002454,0.5599306997572343
0.0015929590204654905,85,575,98,1,0.24110671936758893,0.12878787878787878,0.9883720930232558,0.14561664190193166,0.22788203753351202,0.8543833580980683,0.011627906976744186,0.5669943674625937,0.8458654411002454,0.5599306997572343
0.0018531255385518394,85,567,106,1,0.2516469038208169,0.1303680981595092,0.9883720930232558,0.1575037147102526,0.23035230352303523,0.8424962852897474,0.011627906976744186,0.5729379038667541,0.8458654411002454,0.5599306997572343
0.002100947397749591,85,560,113,1,0.2608695652173913,0.13178294573643412,0.9883720930232558,0.16790490341753342,0.23255813953488372,0.8320950965824666,0.011627906976744186,0.5781384982203946,0.8458654411002454,0.5599306997572343
