fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.000838046835269779,149,1205,0,0,0.11004431314623338,0.11004431314623338,1.0,0.0,0.19827012641383898,1.0,0.9416747890500989,0.7490169522901905
0.0010925415612291546,149,1191,14,0,0.12038404726735598,0.11119402985074626,1.0,0.011618257261410789,0.20013431833445264,0.9883817427385893,0.9416747890500989,0.7490169522901905
0.0012294622673653067,149,1177,28,0,0.1307237813884786,0.11236802413273002,1.0,0.023236514522821577,0.20203389830508475,0.9767634854771784,0.9416747890500989,0.7490169522901905
0.0013040847983211278,149,1164,41,0,0.14032496307237813,0.11348057882711349,1.0,0.03402489626556016,0.20383036935704518,0.9659751037344398,0.9416747890500989,0.7490169522901905
0.001408838201314211,149,1150,55,0,0.15066469719350073,0.1147036181678214,1.0,0.04564315352697095,0.2058011049723757,0.9543568464730291,0.9416747890500989,0.7490169522901905
0.0015963649726472796,149,1137,68,0,0.1602658788774003,0.11586314152410575,1.0,0.056431535269709544,0.2076655052264808,0.9435684647302904,0.9416747890500989,0.7490169522901905
0.0017005997314117848,149,1123,82,0,0.1706056129985229,0.11713836477987422,1.0,0.06804979253112033,0.20971147079521463,0.9319502074688797,0.9416747890500989,0.7490169522901905
0.001836836236761883,149,1110,95,0,0.18020679468242246,0.11834789515488484,1.0,0.07883817427385892,0.21164772727272727,0.921161825726141,0.9416747890500989,0.7490169522901905
0.001931145051494241,148,1097,108,1,0.18906942392909898,0.11887550200803212,0.9932885906040269,0.08962655601659751,0.212338593974175,0.9103734439834025,0.9416747890500989,0.7490169522901905
0.002212719013914466,148,1084,121,1,0.1986706056129985,0.12012987012987013,0.9932885906040269,0.1004149377593361,0.21433743664011584,0.8995850622406639,0.9416747890500989,0.7490169522901905
0.0025557970628142363,148,1070,135,1,0.20901033973412111,0.12151067323481117,0.9932885906040269,0.11203319502074689,0.21653255303584493,0.8879668049792531,0.9416747890500989,0.7490169522901905
0.002786349172238261,148,1057,148,1,0.21861152141802068,0.12282157676348547,0.9932885906040269,0.12282157676348547,0.21861152141802068,0.8771784232365145,0.9416747890500989,0.7490169522901905
0.003001118758693337,148,1043,162,1,0.22895125553914328,0.12426532325776658,0.9932885906040269,0.13443983402489626,0.2208955223880597,0.8655601659751038,0.9416747890500989,0.7490169522901905
0.003307492302265018,148,1030,175,1,0.23855243722304284,0.12563667232597622,0.9932885906040269,0.14522821576763487,0.22305953278070836,0.8547717842323651,0.9416747890500989,0.7490169522901905
0.0036804444482550027,148,1016,189,1,0.24889217134416544,0.12714776632302405,0.9932885906040269,0.15684647302904564,0.22543792840822544,0.8431535269709544,0.9416747890500989,0.7490169522901905
0.0041202544001862395,148,1003,202,1,0.258493353028065,0.12858384013900956,0.9932885906040269,0.16763485477178422,0.22769230769230772,0.8323651452282158,0.9416747890500989,0.7490169522901905
0.0046142548881471165,148,989,216,1,0.2688330871491876,0.13016710642040458,0.9932885906040269,0.17925311203319502,0.23017107309486784,0.820746887966805,0.9416747890500989,0.7490169522901905
0.005311011425219477,148,975,230,1,0.2791728212703102,0.13178984861976847,0.9932885906040269,0.1908713692946058,0.23270440251572325,0.8091286307053942,0.9416747890500989,0.7490169522901905
0.005771409410808701,148,965,240,1,0.2865583456425406,0.132973944294699,0.9932885906040269,0.1991701244813278,0.23454833597464342,0.8008298755186722,0.9416747890500989,0.7490169522901905
0.006209607105702161,148,962,243,1,0.28877400295420974,0.13333333333333333,0.9932885906040269,0.2016597510373444,0.23510722795869735,0.7983402489626557,0.9416747890500989,0.7490169522901905
0.006956621059216558,148,948,257,1,0.29911373707533234,0.13503649635036497,0.9932885906040269,0.21327800829875518,0.23775100401606422,0.7867219917012448,0.9416747890500989,0.7490169522901905
0.007450908701866866,148,935,270,1,0.3087149187592319,0.13665743305632502,0.9932885906040269,0.22406639004149378,0.24025974025974026,0.7759336099585062,0.9416747890500989,0.7490169522901905
0.008394612558186054,148,921,284,1,0.3190546528803545,0.1384471468662301,0.9932885906040269,0.23568464730290456,0.2430213464696223,0.7643153526970954,0.9416747890500989,0.7490169522901905
0.0092566336132586,148,908,297,1,0.32865583456425407,0.14015151515151514,0.9932885906040269,0.24647302904564317,0.24564315352697094,0.7535269709543568,0.9416747890500989,0.7490169522901905
0.010270599629729987,148,894,311,1,0.33899556868537667,0.1420345489443378,0.9932885906040269,0.25809128630705397,0.24853064651553317,0.7419087136929461,0.9416747890500989,0.7490169522901905
0.010704771986347623,148,887,318,1,0.34416543574593794,0.14299516908212562,0.9932885906040269,0.26390041493775934,0.25000000000000006,0.7360995850622407,0.9416747890500989,0.7490169522901905
0.01138273186981678,148,881,324,1,0.34859675036927623,0.14382896015549076,0.9932885906040269,0.2688796680497925,0.25127334465195245,0.7311203319502074,0.9416747890500989,0.7490169522901905
0.012293902458623052,148,867,338,1,0.35893648449039883,0.1458128078817734,0.9932885906040269,0.2804979253112033,0.2542955326460481,0.7195020746887967,0.9416747890500989,0.7490169522901905
