epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
11,1.9025968605617307,0.4765253548994861,0.5981194540818104,1.1785471498805558,0.19598896701059573,1.2622284966337713,0.2306378931208762,2.003602673101297,1.8084568739580016,2.4007870836077996,2.09835206851805,0.8085714552405989,13.761251288875668,90.26777131876804,5.945461523450853,12.553260245726936,False,inf,mean_error_too_high,0.6529562982005142,0.5358649789029536,0.8355263157894737,0.001
12,1.8084368795718786,0.4550283515067756,0.5939526459920117,1.1046113990387827,0.20061792357952768,1.192527178805472,0.23559622183401951,1.9138417893021575,1.8084568739580016,2.2623614082439247,2.1386715389004936,0.9227149913494941,15.221042007010228,87.32983964312132,7.514171015696892,13.602860288735553,False,inf,mean_error_too_high,0.6368159203980099,0.512,0.8421052631578947,0.0005
13,1.6036075833994101,0.38931702800356155,0.5662860362677561,0.9810902910894461,0.18325752381365898,1.0748945995161154,0.21450462238486565,1.7130354176955724,1.8084568733153639,2.473039912406325,2.133483700353823,0.8060304624774289,14.046562343824922,95.43761749718628,5.817684144919772,12.777527897855846,False,inf,mean_error_too_high,0.6579634464751958,0.5454545454545454,0.8289473684210527,0.0005
14,1.5153820517892143,0.35995261519745675,0.5545790489471826,0.9287607709995177,0.17604777427776805,1.027387597329533,0.2045710810994845,1.6282705216394924,1.8084568733153639,2.4129009825200085,2.1410325061921482,0.7895315506809857,13.732008885876299,89.5653297807114,5.949224528326575,12.664576589267257,False,inf,mean_error_too_high,0.6866485013623979,0.586046511627907,0.8289473684210527,0.0005
15,1.4251375657850198,0.33899929790162653,0.5430059677185717,0.8676300071320444,0.1655135436681403,0.966558175427573,0.19213113686787792,1.537374528270526,1.8084568746006393,2.568222674398088,2.3010738223710794,0.7838624690406505,14.77826929632129,91.76767693238244,6.816425824210291,13.44177360769971,False,inf,mean_error_too_high,0.6561679790026246,0.5458515283842795,0.8223684210526315,0.0005
16,1.3477918182743207,0.3154545135976812,0.5363983093406954,0.815314490036823,0.16584647137601422,0.9165710438936547,0.19021366612930504,1.4612319536928862,1.8084568746006393,2.613486990453098,2.357970444018629,0.7553745204521691,14.606462469199332,90.8499140826699,6.789696809258948,13.383813436231794,False,inf,mean_error_too_high,0.6496163682864451,0.5313807531380753,0.8355263157894737,0.0005
17,1.3045868674378511,0.29579579974763154,0.5277299219064635,0.7991746779722023,0.1553678147173474,0.8932862223961925,0.17758238123795092,1.4098056950016484,1.8084568736366826,2.955275840193756,2.4166329562503375,0.6804837397711299,14.181763996177661,97.52364550352124,5.628682805159065,13.40216546813526,False,inf,mean_error_too_high,0.6929577464788733,0.6059113300492611,0.8092105263157895,0.00025
18,1.191590408430588,0.26249962040998864,0.5084252923807365,0.7295690394154778,0.1448308522248204,0.8230010965121082,0.1656236402750658,1.2954188479246156,1.8084568733153639,2.850187110129714,2.414554662781584,0.7122853198574626,14.243932837925115,93.30721693774564,6.01340379939796,13.382138657908522,False,inf,mean_error_too_high,0.6991404011461319,0.6192893401015228,0.8026315789473685,0.00025
19,1.1281939401138181,0.24058621864755841,0.4986836525468492,0.6936765856177338,0.1385204489380523,0.7869219269071307,0.1621924003139339,1.233275264421242,1.8084568736366826,2.8946869392600663,2.46021745468407,0.6847041964530938,14.051969459978727,93.84860755273267,5.841230895217758,13.121877497423306,False,inf,mean_error_too_high,0.6988636363636362,0.615,0.8092105263157895,0.00025
20,1.1070274673703546,0.228500958722878,0.49218799346540815,0.6870162858153289,0.13692643411075972,0.7735042637891847,0.15747010245959392,1.2037872676900776,1.8084568739580016,2.8945273569009373,2.5000803971868963,0.7378055108367926,14.29088224430782,92.74410788694719,6.14391632788094,13.285857477236627,False,inf,mean_error_too_high,0.6988636363636362,0.615,0.8092105263157895,0.00025
21,1.048953401431883,0.22161057474960213,0.486918656411518,0.6383007719831647,0.13462478922544463,0.7273215495672509,0.15532146743687014,1.1483225256927572,1.8084568739580016,3.1007293883680975,2.607206554104376,0.5630692473019963,14.429995221859942,96.92473955207477,5.987263320406902,13.44920892587518,False,inf,mean_error_too_high,0.6892655367231638,0.6039603960396039,0.8026315789473685,0.00025
22,1.022973422091605,0.2092786236914663,0.4815064608408113,0.6294396616056601,0.1277570254156853,0.7240662349844879,0.14808955459260556,1.1277662563838085,1.8084568733153639,3.0101471911222144,2.576551406531321,0.6894369411468503,14.159600281777335,93.03351236650887,5.979439973814131,13.264107341835922,False,inf,mean_error_too_high,0.6931818181818182,0.61,0.8026315789473685,0.000125
23,0.9592882949065648,0.19153079438723644,0.47070067928165116,0.5865889265530836,0.126986784755059,0.6712511135240128,0.14666647283295095,1.0537903167488119,1.8084568733153639,3.106906613249663,2.6226777978984495,0.6087140362775215,14.217566864959563,95.09219957540995,5.8890760565398494,13.373914488511998,False,inf,mean_error_too_high,0.6971428571428572,0.6161616161616161,0.8026315789473685,0.000125
24,0.9318055865578253,0.17941654443419525,0.4672915019757664,0.574193623348709,0.12274509644251307,0.6440389165981117,0.14252402193623412,1.0115403399634555,1.8084568739580016,3.1814532729814635,2.6659520000139016,0.6540576143050978,13.954625199070698,94.83328717694744,5.625827596789779,13.1387352769307,False,inf,mean_error_too_high,0.6954022988505747,0.6173469387755102,0.7960526315789473,0.000125
25,0.9062289626129233,0.17147712461710618,0.4665359433770501,0.5566390762431923,0.1229575476596619,0.6469526075609932,0.142114258780473,1.0061208472418979,1.8084568746006393,3.2161360892324113,2.7013292723910185,0.5643312119698305,13.816595880820024,95.20366319880976,5.482648928018792,12.971706042343246,False,inf,mean_error_too_high,0.7096774193548387,0.6402116402116402,0.7960526315789473,0.000125
26,0.9157540078433055,0.17090675058069255,0.46067986285911416,0.5681846753927575,0.12298523231015372,0.6541759906753376,0.1410479334727773,1.0107766701526075,1.8084568736366826,3.285443577162339,2.7689208920111232,0.5392282425166485,14.072086483280527,95.91732684665827,5.687511923074351,13.178513163790056,False,inf,mean_error_too_high,0.7014492753623188,0.6269430051813472,0.7960526315789473,0.000125
27,0.8962888254952238,0.17145457120757862,0.46159519468035015,0.5514041738047433,0.11606257206024828,0.6307640564891527,0.13478839056029152,0.9850116174497373,1.8084568736366826,3.2801922749316277,2.770640628999777,0.5642755223631808,14.096786017410716,95.15359633657548,5.767141905422837,13.227797463694598,False,inf,mean_error_too_high,0.6936416184971099,0.6185567010309279,0.7894736842105263,6.25e-05
