epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.964619236815008,0.9176046012868135,1.8515900055353212,0.3908492374934276,2.245010749349054,0.4953789279112754,0.3444730077120823,0.881578947368421,0.001
2,2.5300991438791116,0.7964453260210967,1.565852263224414,0.3356030948078536,2.212952695445552,0.41470588235294115,0.26704545454545453,0.9276315789473685,0.001
3,2.3857778538912133,0.7496014279175319,1.4685217781529594,0.33530931955961524,1.8570760183257233,0.5417515274949083,0.39233038348082594,0.875,0.001
4,2.203520464768628,0.6767278252586201,1.3643230276930365,0.3249392524723094,1.7144313719716033,0.6972972972972973,0.591743119266055,0.8486842105263158,0.001
5,2.1423841869092053,0.6604956391686699,1.3143246389142265,0.3351278652078058,1.7508364025794592,0.6850828729281768,0.5904761904761905,0.8157894736842105,0.001
6,2.0512949086906453,0.6389069190886464,1.2609344434866687,0.30290705479701574,1.7731299156127271,0.6255924170616113,0.4888888888888889,0.868421052631579,0.001
7,2.0158922286689123,0.6244556844395126,1.2392751460448108,0.30432282159270624,1.7595325807998123,0.6482412060301508,0.524390243902439,0.8486842105263158,0.001
8,1.988066524186867,0.6104105537471103,1.2289850743954394,0.2973417962657795,1.7635583839005216,0.6296296296296297,0.4857142857142857,0.8947368421052632,0.001
9,1.949970518482342,0.6092874766038756,1.2012203086739923,0.2789254799043393,1.7602119561475564,0.5840707964601771,0.44,0.868421052631579,0.0005
10,1.8630148175591728,0.5683053418632467,1.1557611159558565,0.27789673482311383,1.764647679187538,0.5968109339407744,0.4564459930313589,0.8618421052631579,0.0005
11,1.7988707646526738,0.5445551301912478,1.1217724534700502,0.2650863922670524,1.781149907253502,0.6143187066974596,0.47330960854092524,0.875,0.0005
12,1.7799993534936416,0.5378451160986147,1.1095283224254926,0.26525184129568125,1.8099616672793488,0.6164705882352942,0.47985347985347987,0.8618421052631579,0.0005
13,1.7508242008178383,0.5316799914419169,1.0886796425295004,0.26092911967530724,1.7527385246400242,0.6533665835411471,0.5261044176706827,0.8618421052631579,0.0005
14,1.7283078486707333,0.5161237074037125,1.080631313619588,0.2631056660891704,1.863310584482157,0.5480572597137015,0.39762611275964393,0.881578947368421,0.00025
15,1.6561695375853793,0.48667062341042283,1.0466198178957093,0.24575819942668442,1.779654347350334,0.6395939086294417,0.5206611570247934,0.8289473684210527,0.00025
16,1.6122723901368217,0.46920198491320136,1.0227374227220478,0.24066593178680964,1.8879911790318245,0.579646017699115,0.43666666666666665,0.8618421052631579,0.00025
17,1.5861286994903236,0.46214593790290814,1.004984594901617,0.23799632417384506,1.923061602199174,0.586046511627907,0.45323741007194246,0.8289473684210527,0.00025
18,1.5767267608256996,0.4550224560290334,1.002137687971007,0.23913324236709152,1.8934425407985471,0.5739910313901345,0.43537414965986393,0.8421052631578947,0.00025
19,1.5544668419984473,0.44447474113371815,0.9956835675432354,0.22861704421091594,1.932720715144895,0.5812356979405034,0.4456140350877193,0.8355263157894737,0.000125
20,1.5061358187719176,0.4307786766891531,0.9644152266638619,0.22188386236721613,1.8744362248885984,0.6268656716417911,0.504,0.8289473684210527,0.000125
21,1.4740539217252295,0.414275674405445,0.9497182125029859,0.2201200738910716,1.9279006838477204,0.610576923076923,0.4810606060606061,0.8355263157894737,0.000125
22,1.4586333450924034,0.4092664802170828,0.9414599838282541,0.21581376193347324,1.9176488905904108,0.6116504854368932,0.4846153846153846,0.8289473684210527,0.000125
23,1.4460104514325083,0.4110617781424458,0.9269914887343456,0.21591437236478708,1.940324152254994,0.5868544600938967,0.4562043795620438,0.8223684210526315,0.000125
24,1.436644934258371,0.4006753450214381,0.9307811877155561,0.21037677569048746,1.9814568105733619,0.6004728132387707,0.46863468634686345,0.8355263157894737,6.25e-05
