individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Ekky + / DER AU007 (eobs 3929),2014-11-14,29.058515548706055,36.193512,19.89151,1.6129237413406372,135.5207061767578,968.9595947265625,1009.8626708984375,0.0,0.010078816674649715,697.0250854492188,217,9.040394424538478,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-15,28.890796661376953,35.352448,19.830963,1.605853796005249,164.5041961669922,968.9298706054688,1010.1971435546875,0.0,0.5990455746650696,759.822021484375,215,10.084636219447157,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-16,28.292322158813477,33.46158,22.09732,1.4040279388427734,177.13685607910156,969.1979370117188,1009.7251586914062,0.0,0.9782492518424988,794.9848022460938,217,8.084377735389628,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-17,28.374265670776367,33.40689,22.197418,1.8900065422058105,241.6876983642578,968.3495483398438,1008.9005737304688,0.0,0.8780139088630676,693.6050415039062,212,7.4910726331930135,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-18,30.237403869628906,37.290436,22.473541,2.581833839416504,196.96920776367188,971.7109375,1009.54443359375,0.0076293945,0.34136962890625,898.2487182617188,216,10.143023023905537,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-19,31.07860565185547,36.483307,24.51773,2.3767995834350586,198.91908264160156,978.6285400390625,1010.3696899414062,0.0371933,0.14077772200107574,903.8273315429688,217,9.0502967713297,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-20,30.78907012939453,34.639557,25.979462,2.112823009490967,197.248291015625,979.5706787109375,1010.314697265625,0.8869171,0.6595138311386108,824.4777221679688,218,10.284557104626941,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-21,27.860567092895508,32.32608,22.913239,2.5624186992645264,168.62644958496094,981.233154296875,1011.9868774414062,0.015735626,0.856595516204834,856.853515625,218,16.943666165368388,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-22,29.50699806213379,36.70108,21.806305,3.5921337604522705,96.66527557373047,981.0328979492188,1011.6318359375,0.0,0.8558462858200073,825.237548828125,218,14.6503145057326,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-23,29.01307487487793,36.26602,21.151764,2.9938745498657227,101.06068420410156,981.130126953125,1011.7205810546875,0.0,0.9805665612220764,775.176025390625,214,13.119565165572087,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-24,28.577829360961914,36.65396,18.102936,2.2946269512176514,88.88772583007812,981.1973876953125,1011.788330078125,0.0,0.5006328821182251,698.4108276367188,218,14.275687934538933,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-25,28.086761474609375,35.844635,18.169586,1.864920735359192,45.70618438720703,980.985107421875,1011.626220703125,0.0,0.06801650673151016,646.750732421875,217,13.583524807438728,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-26,27.988971710205078,35.01944,20.148834,2.42842173576355,91.37879180908203,980.1596069335938,1010.8875732421875,0.0,0.4306703805923462,639.576171875,217,13.846666194961154,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-27,27.91728973388672,35.40616,17.50357,1.6637458801269531,127.06957244873047,979.70849609375,1010.3421020507812,0.0,0.24211254715919495,621.9692993164062,217,14.000870558458235,0.49833361111111113
Ekky + / DER AU007 (eobs 3929),2014-11-28,28.48872184753418,35.77945,19.55484,1.9992976188659668,118.54182434082031,979.0620727539062,1009.6847534179688,0.0,0.17615026235580444,762.452392578125,218,11.48096580585418,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-29,29.830347061157227,35.841705,21.395416,2.342609405517578,195.4044647216797,978.6190795898438,1009.1207275390625,0.0,0.7890868782997131,805.1038818359375,218,12.665312032843845,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-11-30,29.176782608032227,33.642487,23.448395,1.905705213546753,181.84152221679688,979.9066772460938,1010.5076904296875,0.0,0.8702375888824463,751.1783447265625,218,13.228470994695764,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-01,29.731246948242188,35.592438,22.788727,2.2492480278015137,32.19076156616211,979.604736328125,1010.242919921875,0.0,0.7488719820976257,639.8128051757812,217,12.72455882787511,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-02,29.812034606933594,35.53531,24.04776,2.771695852279663,40.25714111328125,979.6079711914062,1010.2405395507812,0.0,0.6453090310096741,724.8712768554688,218,9.89089758154911,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-03,29.923582077026367,35.381012,23.535797,3.6517841815948486,38.63370895385742,979.4096069335938,1010.05810546875,0.0,0.5669939517974854,804.9940795898438,218,10.238735358659564,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-04,30.472105026245117,36.2023,23.06314,3.520264148712158,48.18070602416992,980.445068359375,1011.1148071289062,0.0,0.29476630687713623,932.9429931640625,216,10.631213117219247,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-05,30.055898666381836,35.721832,22.687164,4.048807144165039,47.340606689453125,981.6632690429688,1012.3950805664062,0.0,0.09656713902950287,1005.9273681640625,218,10.162363510801956,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-06,29.97022247314453,36.288483,21.369537,3.6236276626586914,52.9084587097168,981.3894653320312,1012.0940551757812,0.0,0.08520437031984329,902.21630859375,215,9.732022284962431,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-07,30.152578353881836,36.479156,22.146393,4.306038856506348,41.47306442260742,981.0277099609375,1011.7115478515625,0.0,0.3553033769130707,833.5179443359375,217,9.168489199407624,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-08,30.217084884643555,36.56363,22.386871,4.194174766540527,43.46392059326172,980.63037109375,1011.3255615234375,0.0,0.020341506227850914,823.1988525390625,218,9.77732397233036,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-09,28.473142623901367,34.933014,21.007233,4.452529430389404,36.978763580322266,981.3519897460938,1012.1710815429688,0.0,0.4044128656387329,737.31005859375,216,9.033301913932032,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-10,25.61530876159668,31.872711,19.020996,4.93073844909668,26.277292251586914,982.0346069335938,1013.0435791015625,0.0,0.4044119119644165,601.8338012695312,217,8.47811313620079,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-11,22.402894973754883,27.045807,18.178864,5.0699334144592285,38.97160720825195,983.9909057617188,1015.2296142578125,0.0,0.29529187083244324,733.7828369140625,217,9.040223303238479,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-12,21.541284561157227,28.04068,13.766266,3.5585391521453857,40.35028076171875,983.0870361328125,1014.3154296875,0.0,0.39690616726875305,575.8292236328125,218,9.930571331534741,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-13,23.338645935058594,30.627106,15.088287,2.5741682052612305,43.820621490478516,982.27734375,1013.356201171875,0.0,0.33577409386634827,516.4596557617188,217,10.281946397472568,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-14,25.024938583374023,33.173492,16.291412,2.4307994842529297,37.03652572631836,982.8799438476562,1013.845703125,0.0,0.056063029915094376,468.5853271484375,218,9.924403207820495,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-15,25.977458953857422,32.75113,17.58194,3.3766613006591797,33.76250457763672,983.2430419921875,1014.2011108398438,0.0,0.03246622532606125,551.8704223632812,218,9.733294013722064,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-16,25.333560943603516,31.061188,19.513092,4.0091552734375,28.121299743652344,983.6450805664062,1014.6910400390625,0.0,0.28519347310066223,533.3023681640625,218,9.87261848012529,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-17,24.887287139892578,30.902252,18.302643,3.7531683444976807,27.68767738342285,983.2181396484375,1014.2838745117188,0.0,0.8261842727661133,530.135009765625,214,8.94352903419512,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-18,24.193689346313477,29.84317,18.077301,4.949264049530029,33.76780319213867,983.6605834960938,1014.7996215820312,0.0,0.5072616338729858,588.013671875,216,7.938915531081733,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-19,23.420047760009766,28.92984,17.882965,5.059742450714111,35.614341735839844,984.7590942382812,1015.9760131835938,0.0,0.5371742248535156,620.5094604492188,216,8.159955965463457,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-20,23.02936363220215,30.085602,15.352936,3.7918648719787598,31.447357177734375,984.4462890625,1015.6608276367188,0.0,0.37291499972343445,539.3580932617188,218,9.08424442078256,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-21,23.271560668945312,31.469147,13.878815,2.7120418548583984,31.890613555908203,983.5894775390625,1014.6891479492188,0.0,0.46380841732025146,464.77728271484375,216,11.072446728908922,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-22,25.203102111816406,32.98233,14.136139,2.7602035999298096,64.04398345947266,982.0928955078125,1013.0252075195312,0.0,0.1187361627817154,524.5922241210938,217,11.416088039929955,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-23,27.290021896362305,34.279205,19.266754,3.8082234859466553,77.89808654785156,983.5296630859375,1014.41064453125,0.0,0.32538264989852905,744.0636596679688,217,8.621910525554824,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-24,26.273347854614258,33.389557,17.402008,3.98142147064209,80.29032135009766,984.2664184570312,1015.3587036132812,0.0,0.0553097203373909,591.516357421875,216,7.160082709982624,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-25,25.535661697387695,31.747223,17.35733,4.298091411590576,50.29255676269531,986.2548217773438,1017.5478515625,0.0,0.0,646.341552734375,218,8.239414172898922,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-26,24.53392791748047,30.221344,17.325104,4.542364597320557,37.81332778930664,985.0198364257812,1016.1607055664062,0.0,0.0,759.5101318359375,218,8.241889608419875,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-27,22.430557250976562,27.685455,16.596771,4.787080764770508,24.54396629333496,984.5026245117188,1015.7529296875,0.0,0.0,748.4857788085938,218,10.136409521045033,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-28,21.244312286376953,27.514557,13.926727,4.24635124206543,32.7786750793457,985.1204833984375,1016.6038818359375,0.0,0.09020379930734634,719.4359741210938,218,9.75909678146865,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-29,22.83675765991211,29.889801,13.601349,3.6134698390960693,45.47096633911133,985.0975952148438,1016.4959716796875,0.0,0.06924690306186676,756.5773315429688,218,10.397065654581064,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-30,22.841161727905273,29.508453,13.737579,3.35768461227417,37.7387580871582,985.142333984375,1016.3963623046875,0.0,0.6045116186141968,720.9140014648438,217,12.417923627615085,0.49833333333333335
Ekky + / DER AU007 (eobs 3929),2014-12-31,22.3280086517334,28.391998,13.433258,3.8717401027679443,42.296810150146484,984.5692138671875,1016.002685546875,0.0,0.8055245280265808,668.67236328125,217,11.745910838251955,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-06-24,20.086793899536133,20.396149,16.498932,1.571625828742981,130.45530700683594,951.4929809570312,1014.227294921875,8.905411,0.3937171697616577,1060.197509765625,1764,5.041386899969383,0.49916666666666665
Ella + / DER AU051 (eobs 3338),2014-06-25,17.615102767944336,19.282867,13.058258,2.4172821044921875,106.44503021240234,947.8492431640625,1010.5677490234375,545.94324,0.4723333418369293,1046.9691162109375,1432,5.040725672307789,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-06-26,19.21430015563965,21.768951,10.655426,1.331049919128418,123.38421630859375,950.0877075195312,1012.87109375,0.0,0.6433609127998352,1537.97998046875,1633,5.040571662069898,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-06-27,21.694005966186523,23.516266,13.367584,2.4014956951141357,243.64585876464844,953.0662841796875,1015.7325439453125,8.954525,0.3121008574962616,1495.467529296875,1089,5.0400539297621245,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-06-28,20.866180419921875,22.969635,16.281403,1.204209804534912,184.24708557128906,948.1719360351562,1010.4230346679688,1.648426,0.9696944355964661,726.7680053710938,115,5.040916043397332,0.49805555555555553
Ella + / DER AU051 (eobs 3338),2014-06-29,15.04736328125,15.990143,11.919342,3.076178550720215,219.5415802001953,948.2341918945312,1011.2095336914062,120.64648,0.8969433307647705,645.6150512695312,256,5.0409950880956185,0.4975
Ella + / DER AU051 (eobs 3338),2014-06-30,15.253567695617676,16.572662,11.4964905,2.9284582138061523,260.3014221191406,953.8643188476562,1017.3787841796875,310.02377,0.7082285284996033,1147.430908203125,859,5.03994483025496,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-01,18.916099548339844,21.120026,10.183502,1.8968377113342285,67.24117279052734,953.5443115234375,1016.5726318359375,3.5290718,0.269327849149704,1092.6488037109375,1458,5.040808954420447,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-07-02,15.686482429504395,16.429108,14.1527405,1.655603051185608,219.59164428710938,958.1530151367188,1021.713134765625,62.024593,0.734462320804596,420.9461669921875,368,5.041685840628663,0.49916666666666665
Ella + / DER AU051 (eobs 3338),2014-07-03,21.626949310302734,24.29776,11.8368225,1.2057509422302246,127.86526489257812,960.766845703125,1023.9109497070312,0.0,0.11624567955732346,986.6676025390625,1314,5.039372318944179,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-04,22.316781997680664,25.58902,13.867096,2.678975820541382,83.5129623413086,949.1486206054688,1011.1721801757812,8.504868,0.9461944699287415,752.9856567382812,786,5.0399086592681375,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-07-05,19.444904327392578,20.729889,15.193268,3.117612361907959,221.31192016601562,950.45263671875,1013.123291015625,25.35677,0.9020532369613647,851.751220703125,595,5.039860957305387,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-07-06,25.256603240966797,28.030182,15.258453,1.7725876569747925,134.7929229736328,948.0015869140625,1009.80810546875,1.7795563,0.5294429063796997,1190.4217529296875,2047,5.041013858556376,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-07,20.975767135620117,22.400543,17.153961,2.821509838104248,69.59320831298828,951.5303955078125,1014.1279907226562,81.03609,0.9794504642486572,836.1543579101562,815,5.040293392632656,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-08,14.076642036437988,16.393219,12.45816,4.660638332366943,248.39735412597656,948.2825927734375,1011.4869384765625,102.29492,0.9941601157188416,769.9971923828125,152,5.039176871234102,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-09,12.484739303588867,13.014801,10.902008,4.049185276031494,254.78553771972656,948.2230834960938,1011.8302612304688,192.88301,0.9997620582580566,922.8297729492188,304,5.040609832540618,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-07-10,12.779335021972656,14.020172,10.227692,3.3560335636138916,236.4323272705078,947.6506958007812,1011.0607299804688,86.1888,0.9945666193962097,560.9961547851562,299,5.040794065807184,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-11,18.43242073059082,20.012115,13.812897,1.9368623495101929,275.7070617675781,949.6578979492188,1012.4688720703125,243.60037,0.7022489309310913,761.0232543945312,729,5.039284576797979,0.49972222222222223
Ella + / DER AU051 (eobs 3338),2014-07-12,18.34357452392578,20.46939,14.990387,1.5642069578170776,284.69061279296875,949.923828125,1012.6448364257812,98.158356,0.8769180178642273,562.0237426757812,160,5.027192082488183,0.49916666666666665
Ella + / DER AU051 (eobs 3338),2014-07-13,17.760122299194336,20.830719,14.856598,2.421755075454712,232.1138458251953,949.4207153320312,1012.2437744140625,30.561447,0.8719878196716309,614.8165893554688,226,5.0513325518307,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-14,18.063222885131836,21.524078,15.258453,2.1082022190093994,241.7401580810547,951.7619018554688,1014.6961669921875,35.777092,0.583504319190979,533.2433471679688,171,5.033610549017466,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-15,20.067705154418945,24.23648,14.62027,0.6539891362190247,156.0828857421875,957.507080078125,1020.590576171875,2.2611618,0.5077639222145081,740.7462158203125,115,5.041058049245261,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-16,21.856393814086914,26.35611,15.905914,1.512515902519226,48.69949722290039,957.8936767578125,1020.7147827148438,0.96416473,0.21873168647289276,654.5560913085938,115,5.039309289733404,0.49694444444444447
Ella + / DER AU051 (eobs 3338),2014-07-17,23.0405330657959,27.260895,16.87735,1.7633886337280273,63.498497009277344,957.7273559570312,1020.3872680664062,0.15735626,0.11694654077291489,644.869384765625,115,5.038405399793261,0.49694444444444447
Ella + / DER AU051 (eobs 3338),2014-07-18,23.76996612548828,29.135162,15.470856,1.8647061586380005,91.08379364013672,955.576171875,1017.9024047851562,0.0,0.015124720521271229,663.8034057617188,117,5.024448033120161,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-07-19,24.39904022216797,29.672516,16.108307,1.4968984127044678,104.00224304199219,951.0202026367188,1012.9144287109375,0.0,0.41096174716949463,410.90814208984375,114,5.028749895413519,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-20,22.409090042114258,24.835846,17.672272,1.7241714000701904,239.48097229003906,948.7135009765625,1010.7349243164062,45.547485,0.8882764577865601,461.36676025390625,115,5.02886397313983,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-21,17.286344528198242,18.990143,15.816315,2.955019474029541,236.7256317138672,950.0026245117188,1012.8741455078125,110.83889,0.9753873348236084,649.1427612304688,116,5.03141927450311,0.49916666666666665
Ella + / DER AU051 (eobs 3338),2014-07-22,18.211040496826172,19.500397,16.861725,2.5387866497039795,192.52915954589844,950.2817993164062,1013.0198364257812,196.0473,0.9951530694961548,457.21270751953125,119,5.030055047843024,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-23,20.763874053955078,24.011871,16.680817,4.0390424728393555,53.60185623168945,950.9130249023438,1013.421875,1.8296242,0.8659165501594543,836.5964965820312,116,5.024250964179626,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-24,20.215030670166016,23.566315,16.354889,2.2855100631713867,39.02547073364258,949.1497802734375,1011.5269775390625,0.08201599,0.623918890953064,746.64892578125,115,5.025154240203601,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-25,21.216535568237305,25.191315,15.079742,1.0815672874450684,172.02000427246094,949.9392700195312,1012.33642578125,1.7313957,0.4778515696525574,611.6397094726562,125,5.01438628800682,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-26,17.435495376586914,18.068024,16.774078,1.893409013748169,277.19525146484375,950.6986083984375,1013.5247802734375,148.6721,0.9905747771263123,339.2742004394531,116,5.025290653141963,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-27,18.078859329223633,20.006989,15.82608,1.9340437650680542,224.27340698242188,953.3461303710938,1016.2986450195312,74.18537,0.918886661529541,350.31488037109375,115,4.989042504905886,0.4988888888888889
Ella + / DER AU051 (eobs 3338),2014-07-28,19.602954864501953,24.895905,15.194733,1.35453200340271,149.08572387695312,948.3990478515625,1010.8819580078125,67.3976,0.9037289023399353,460.02886962890625,116,4.734484831166208,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-29,16.932085037231445,18.85611,15.02359,1.7507394552230835,264.9271545410156,946.2730102539062,1008.9295654296875,30.407429,0.9837923049926758,398.71209716796875,118,4.533115276135259,0.49916666666666665
Ella + / DER AU051 (eobs 3338),2014-07-30,17.54966163635254,19.23819,15.967682,2.9280917644500732,272.8251037597656,948.0828247070312,1010.8191528320312,133.30078,0.9919670820236206,463.21588134765625,166,4.787171916669912,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-07-31,19.63539695739746,22.76773,16.374908,2.4448041915893555,108.20411682128906,951.8131713867188,1014.553955078125,6.1354637,0.5149203538894653,566.7203369140625,123,4.763773608949637,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-08-01,19.629981994628906,23.698395,14.3993225,2.1895370483398438,60.74666213989258,948.3076782226562,1010.6759033203125,0.0,0.5534200668334961,568.4033203125,132,5.1726323246530095,0.49916666666666665
Ella + / DER AU051 (eobs 3338),2014-08-02,20.325246810913086,24.346344,17.154938,1.548539161682129,200.19754028320312,946.6030883789062,1008.7969360351562,11.747837,0.8722274303436279,426.9528503417969,122,6.010246451684694,0.49722222222222223
Ella + / DER AU051 (eobs 3338),2014-08-03,19.40057373046875,21.076813,15.972809,1.032122015953064,242.6083984375,949.847412109375,1012.4556274414062,86.42483,0.8071128726005554,616.8084106445312,223,5.950424136823156,0.49694444444444447
Ella + / DER AU051 (eobs 3338),2014-08-04,19.20855712890625,24.104889,14.5885315,1.443709373474121,252.88546752929688,953.1702270507812,1016.0272216796875,23.141861,0.7556281685829163,433.5536193847656,144,6.043479494823885,0.49694444444444447
Ella + / DER AU051 (eobs 3338),2014-08-05,19.22596549987793,22.157623,15.03775,1.2214348316192627,228.69866943359375,955.5428466796875,1018.574951171875,21.783829,0.49677979946136475,855.7160034179688,283,5.910168195587219,0.49694444444444447
Ella + / DER AU051 (eobs 3338),2014-08-06,19.95362091064453,22.823639,13.4964905,1.7688555717468262,103.31117248535156,953.7313842773438,1016.865966796875,33.278942,0.7848790884017944,800.0744018554688,761,8.0178595330792,0.49916666666666665
Ella + / DER AU051 (eobs 3338),2014-08-07,20.421571731567383,22.126373,16.668365,1.1969044208526611,251.56703186035156,952.4339599609375,1015.09765625,1170.3644,0.49489352107048035,635.7101440429688,4198,4.804589078556945,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-08,20.961835861206055,25.416412,15.345612,1.0621906518936157,123.7059555053711,950.6993408203125,1013.1630859375,33.416748,0.5779752731323242,452.76666259765625,9000,5.280432244701729,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-09,21.031484603881836,23.615143,18.8732,2.468292713165283,204.24893188476562,951.293212890625,1013.7974243164062,778.8849,0.786334216594696,756.5012817382812,9000,5.063849569878656,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-10,21.906890869140625,26.110016,17.388092,1.7759736776351929,146.45254516601562,948.1041259765625,1010.2382202148438,453.52936,0.9355847239494324,337.903076171875,9000,5.115566773364527,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-11,17.073964564853245,17.92862,15.510162,2.433444139242172,249.91622099812827,952.2919285210503,1015.2507518310547,4495.6396,0.892429561747445,593.5115383843316,9000,4.717820232585918,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-12,17.331201553344727,20.312164,12.1961975,1.9339561462402344,221.54541015625,951.876220703125,1014.8466796875,37.42218,0.6822749376296997,687.4282836914062,9000,4.618307075068339,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-13,15.504508972167969,16.930084,13.966217,3.64962100982666,165.10342407226562,944.434326171875,1007.0813598632812,6881.2754,0.8362870216369629,687.6441650390625,9000,4.532151627401866,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-14,15.089057922363281,17.829987,12.123688,2.685892105102539,230.28634643554688,950.946533203125,1014.2374267578125,1861.4692,0.5867865681648254,905.8238525390625,8427,5.46107474452848,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-15,13.654935836791992,15.30777,12.228912,3.189542531967163,226.67214965820312,952.265625,1015.797607421875,4152.876,0.7369711399078369,763.918701171875,8623,5.35429086853447,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-16,14.297536849975586,15.923492,11.783844,2.8620669841766357,258.4329833984375,957.2181396484375,1020.9827270507812,2024.6282,0.6443280577659607,838.0216674804688,7154,5.7518612165232925,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-17,17.25550079345703,20.683258,9.068024,2.646646738052368,244.13211059570312,949.1484375,1016.1414794921875,0.04673004,0.6226215362548828,921.6017456054688,6943,8.307546677162875,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-18,17.326414108276367,21.87027,12.020172,2.6501197814941406,261.38165283203125,939.8218994140625,1011.960693359375,583.13367,0.6093774437904358,713.2135009765625,9000,8.912286854085883,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-19,16.661399841308594,19.625153,12.716949,1.5196069478988647,292.5063171386719,940.761962890625,1013.1384887695312,785.95636,0.6873269081115723,747.6857299804688,8016,8.920878105598089,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-20,16.333314895629883,18.002594,11.336334,1.1838960647583008,236.02468872070312,933.9279174804688,1015.8623046875,123.445984,0.880537211894989,636.2286987304688,6631,10.199293074798838,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-21,18.492551803588867,27.738434,9.43692,2.7799737453460693,259.01031494140625,970.9539184570312,1016.0907592773438,36.0651,0.3615857660770416,816.53857421875,8508,11.009594775083029,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-22,20.486936569213867,22.737457,17.670563,2.8264763355255127,194.28700256347656,1008.9061279296875,1015.4615478515625,575.2945,0.7852701544761658,370.21270751953125,9000,8.613889186195173,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-23,20.02229405060999,24.777985,16.86856,4.881316832421078,247.19633698632418,983.0875178635463,1017.6710255545939,1121.4066,0.3389842041312059,783.1505597024764,8889,7.120060659519241,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-24,22.884687423706055,31.086334,15.478912,2.08940052986145,204.24301147460938,960.573974609375,1018.5567626953125,423.41565,0.480301171541214,634.194580078125,9000,9.816364814328564,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-25,26.318071365356445,34.28482,18.094635,2.2208597660064697,151.22927856445312,948.70947265625,1015.6160278320312,48.40851,0.3889506161212921,994.2123413085938,9000,10.59439954277131,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-26,15.524470329284668,33.964264,14.48526,1.956554651260376,243.83956909179688,886.138916015625,1014.7838745117188,0.0,0.0,49.437496185302734,2170,12.537638938952082,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-27,29.7059383392334,37.352203,19.20987,2.103733539581299,289.1415710449219,933.7600708007812,1014.8226318359375,0.0,3.967285010730848e-05,1391.051025390625,10,10.637152597223174,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-28,31.47515296936035,34.74063,27.085114,1.3600441217422485,217.73721313476562,964.2874145507812,1014.5436401367188,0.0009536743,0.07236938178539276,1164.529052734375,5,7.801070847406999,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-29,28.814189910888672,34.47574,22.002594,2.6960268020629883,299.11474609375,1000.9553833007812,1013.7327270507812,0.0,0.07852478325366974,397.5951843261719,10,10.126159647482796,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-30,26.389385223388672,36.301422,17.229889,2.2771408557891846,196.03175354003906,964.1524658203125,1014.9393310546875,0.014305115,0.25077515840530396,564.9133911132812,10,8.018181299928893,0.49833333333333335
Ella + / DER AU051 (eobs 3338),2014-08-31,21.798004150390625,27.667633,18.539948,1.2001378536224365,282.57196044921875,921.0380859375,1014.8826904296875,0.0,0.0,304.0814208984375,5,13.680470172515308,0.49833333333333335
