epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
11,2.324135953846646,0.5924761343516429,0.6250199633788548,1.4514193364552088,0.24797102792886389,1.3521087709462867,0.27814977822920706,2.2399147784292217,1.3701987877046322,2.124529796147925,1.9028692868841948,0.6928551230207085,13.552180921481735,92.07927868557569,5.522249095942519,13.035839852227936,True,13.035839852227936,accepted,0.7077747989276141,0.5972850678733032,0.868421052631579,0.001
12,2.205877717935814,0.5685029217817713,0.6162539479546149,1.3621234334704047,0.24237573602691173,1.2735219753656104,0.27092007706268134,2.131548441966589,1.3701987877046322,2.115707617243024,1.967734279658274,0.7548323123902083,14.294773189052332,88.72271826450402,6.5031747464786855,13.714926919778591,False,inf,mean_error_too_high,0.6770025839793282,0.5574468085106383,0.8618421052631579,0.001
13,2.167070244521786,0.5620584983549349,0.6127580697485058,1.337072841722689,0.22949883450234354,1.2578135617981059,0.25650899300999397,2.1013160343118753,1.3701987877046322,2.01654583360307,1.8908012035400719,0.7952270418126136,14.004925284365683,90.480884072595,6.140492158156173,13.201198864602365,True,13.201198864602365,accepted,0.6700251889168766,0.5428571428571428,0.875,0.001
14,2.172296427009562,0.5500744745898439,0.6098036891366594,1.3558154785729484,0.2279110987070757,1.2689032337736248,0.25278732829257805,2.0978222879759385,1.3701987870619947,2.1622494635877585,1.8641164489190856,0.8623552104504779,13.633779049258706,106.81384019662964,4.501715136735764,12.906904225248592,True,12.906904225248592,accepted,0.7112299465240641,0.5990990990990991,0.875,0.001
15,2.107304481161894,0.5332431255003834,0.6057192914569475,1.309885369317551,0.22549234712220267,1.2566487026021809,0.24840079063193174,2.065522054134996,1.3701987870619947,2.148812704651825,1.979324680775645,0.8113406175049023,13.983116986075245,93.30322412123938,5.892948778519984,13.132405513676455,True,13.132405513676455,accepted,0.6520681265206812,0.5173745173745173,0.881578947368421,0.001
16,2.053071317647024,0.5117444315689272,0.5988586302394816,1.274616233743426,0.23399198786267694,1.221282241158087,0.2586194408148768,2.0120510598719923,1.3701987873833135,2.1631444271684015,2.04137325351129,0.8416111059021204,14.181121761135742,93.39255141760866,6.156488129003307,13.06455823665206,False,inf,mean_error_too_high,0.6175115207373272,0.475177304964539,0.881578947368421,0.001
17,2.0189929535446782,0.5047763338628805,0.5897325730388056,1.2571770213042308,0.2192128907959416,1.1934541675922363,0.244469875595319,1.967898593758637,1.3701987877046322,2.1260319437299455,2.0167050580130113,0.8617784250434488,14.346127791889446,90.4860877901663,6.522661391935736,13.042642240467949,False,inf,mean_error_too_high,0.65679012345679,0.525691699604743,0.875,0.001
18,1.9446725453327929,0.4826431457565801,0.5893258611468292,1.2097183705340178,0.20995910513915142,1.169748117660255,0.2323093700280408,1.9158774048812948,1.3701987877046322,2.0321384498051236,1.8926417319922435,0.7661075123376213,13.747898227630388,94.31438326448277,5.649646119858832,12.864238009714915,True,12.864238009714915,accepted,0.6633906633906634,0.5294117647058824,0.8881578947368421,0.0005
19,1.8537945403564329,0.44992337008370864,0.5716327078580213,1.1607631711625668,0.20039963276399114,1.1274930116622597,0.22102508780287924,1.8308370964867728,1.3701987870619947,2.1434218330846,1.9262884530738358,0.7958508833777159,13.606474430287138,95.38171124835822,5.368575174398445,12.891520666361913,True,12.891520666361913,accepted,0.6935483870967741,0.5863636363636363,0.8486842105263158,0.0005
20,1.7497504155912167,0.41394957867915416,0.5599982011510998,1.0999892212631246,0.19162411630314316,1.0756457406234228,0.21113223805421125,1.7351610024341675,1.3701987870619947,2.321930181626682,2.067865693665579,0.8073031930631259,13.74271712433335,97.4254726428033,5.343520387002821,12.881982769762253,True,12.881982769762253,accepted,0.6807387862796834,0.5682819383259912,0.8486842105263158,0.0005
21,1.7044172412301652,0.4048995576457515,0.5534257009986918,1.0666352378711546,0.18905202863672674,1.04655380036953,0.20909454406432385,1.694357058429975,1.3701987870619947,2.3305617053553744,2.094618522895957,0.8286755392886698,14.183285077521063,94.42140119738436,6.005839142366938,13.27297091991459,False,inf,mean_error_too_high,0.6701030927835051,0.5508474576271186,0.8552631578947368,0.0005
22,1.6695697763859423,0.38940633869556723,0.549636449935944,1.052644859427069,0.18021891948910093,1.0287760133049237,0.2012467983598015,1.656214854145307,1.3701987877046322,2.303247952396979,2.1130880409816526,0.7782104493553925,14.589801031223969,90.19328330975885,6.62654494103425,13.991901161934134,False,inf,mean_error_too_high,0.7043010752688174,0.5954545454545455,0.8618421052631579,0.0005
23,1.6551968562956447,0.38816795307349644,0.5459505502747075,1.037803109283396,0.18547629255731152,1.0185394341733578,0.20613639745509849,1.6462632330922746,1.3701987873833135,2.2723915409849016,2.0969676489457285,0.8542385003680828,14.16575113776677,95.11421447173763,6.043863720943963,13.224060957136444,False,inf,mean_error_too_high,0.6616541353383459,0.5344129554655871,0.868421052631579,0.00025
