threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0020710809621959925,150,1277,0,0,0.1051156271899089,0.1051156271899089,1.0,0.0,0.19023462270133162,1.0,0.0,0.5,0.9447768206734534,0.7478921694515137
0.002221259283833206,149,1263,14,1,0.11422564821303434,0.10552407932011332,0.9933333333333333,0.01096319498825372,0.1907810499359795,0.9890368050117463,0.006666666666666667,0.5021482641607935,0.9447768206734534,0.7478921694515137
0.0023396754078567027,149,1249,28,1,0.12403644008409251,0.10658082975679542,0.9933333333333333,0.02192638997650744,0.19250645994832039,0.9780736100234926,0.006666666666666667,0.5076298616549204,0.9447768206734534,0.7478921694515137
0.002460324536077678,149,1235,42,1,0.13384723195515066,0.10765895953757225,0.9933333333333333,0.03288958496476116,0.19426336375488917,0.9671104150352389,0.006666666666666667,0.5131114591490472,0.9447768206734534,0.7478921694515137
0.002691531591117382,149,1220,57,1,0.14435879467414156,0.10883856829802775,0.9933333333333333,0.04463586530931871,0.1961816984858459,0.9553641346906813,0.006666666666666667,0.518984599321326,0.9447768206734534,0.7478921694515137
0.002853662287816405,149,1206,71,1,0.15416958654519972,0.1099630996309963,0.9933333333333333,0.05559906029757244,0.19800664451827243,0.9444009397024276,0.006666666666666667,0.5244661968154528,0.9447768206734534,0.7478921694515137
0.0034059624932706355,149,1192,85,1,0.16398037841625787,0.1111111111111111,0.9933333333333333,0.06656225528582616,0.1998658618376928,0.9334377447141738,0.006666666666666667,0.5299477943095797,0.9447768206734534,0.7478921694515137
0.003832140602171421,149,1178,99,1,0.17379117028731605,0.11228334589299171,0.9933333333333333,0.07752545027407988,0.2017603249830738,0.9224745497259201,0.006666666666666667,0.5354293918037066,0.9447768206734534,0.7478921694515137
0.004473825264722109,148,1164,113,2,0.1829011913104415,0.11280487804878049,0.9866666666666667,0.08848864526233359,0.2024623803009576,0.9115113547376664,0.013333333333333334,0.5375776559645001,0.9447768206734534,0.7478921694515137
0.004973892467096448,148,1150,127,2,0.19271198318149965,0.1140215716486903,0.9866666666666667,0.09945184025058731,0.20441988950276246,0.9005481597494127,0.013333333333333334,0.543059253458627,0.9447768206734534,0.7478921694515137
0.00544710922986269,148,1136,141,2,0.2025227750525578,0.11526479750778816,0.9866666666666667,0.11041503523884104,0.20641562064156205,0.889584964761159,0.013333333333333334,0.5485408509527538,0.9447768206734534,0.7478921694515137
0.006508804997429252,148,1122,155,2,0.212333566923616,0.11653543307086614,0.9866666666666667,0.12137823022709475,0.20845070422535208,0.8786217697729053,0.013333333333333334,0.5540224484468808,0.9447768206734534,0.7478921694515137
0.007011492418823764,148,1111,166,2,0.22004204625087595,0.11755361397934869,0.9866666666666667,0.12999216914643696,0.2100780695528744,0.870007830853563,0.013333333333333334,0.5583294179065519,0.9447768206734534,0.7478921694515137
0.007562200576066972,148,1107,170,2,0.22284512964260686,0.11792828685258964,0.9866666666666667,0.1331245105716523,0.2106761565836299,0.8668754894283477,0.013333333333333334,0.5598955886191594,0.9447768206734534,0.7478921694515137
0.008974187858402729,148,1093,184,2,0.23265592151366504,0.11925866236905722,0.9866666666666667,0.14408770555990602,0.2127965492451474,0.855912294440094,0.013333333333333334,0.5653771861132864,0.9447768206734534,0.7478921694515137
0.009914114810526372,148,1079,198,2,0.2424667133847232,0.12061939690301549,0.9866666666666667,0.15505090054815976,0.214960058097313,0.8449490994518403,0.013333333333333334,0.5708587836074133,0.9447768206734534,0.7478921694515137
0.011583816632628443,148,1065,212,2,0.25227750525578135,0.12201154163231658,0.9866666666666667,0.16601409553641347,0.21716801173881145,0.8339859044635866,0.013333333333333334,0.5763403811015401,0.9447768206734534,0.7478921694515137
0.011951903875451536,148,1060,217,2,0.255781359495445,0.12251655629139073,0.9866666666666667,0.16992952231793265,0.2179675994108984,0.8300704776820673,0.013333333333333334,0.5782980944922996,0.9447768206734534,0.7478921694515137
0.013515530414879321,148,1050,227,2,0.26278906797477225,0.12353923205342238,0.9866666666666667,0.17776037588097102,0.2195845697329377,0.822239624119029,0.013333333333333334,0.5822135212738189,0.9447768206734534,0.7478921694515137
0.015480390116572384,148,1036,241,2,0.2725998598458304,0.125,0.9866666666666667,0.18872357086922475,0.22188905547226384,0.8112764291307752,0.013333333333333334,0.5876951187679458,0.9447768206734534,0.7478921694515137
0.016892315332079307,148,1027,250,2,0.27890679747722497,0.12595744680851065,0.9866666666666667,0.19577133907595928,0.22339622641509435,0.8042286609240408,0.013333333333333334,0.591219002871313,0.9447768206734534,0.7478921694515137
0.01797340914607048,148,1022,255,2,0.28241065171688856,0.1264957264957265,0.9866666666666667,0.19968676585747847,0.22424242424242422,0.8003132341425215,0.013333333333333334,0.5931767162620726,0.9447768206734534,0.7478921694515137
0.019744544848799707,148,1008,269,2,0.2922214435879467,0.12802768166089964,0.9866666666666667,0.21064996084573218,0.22664624808575803,0.7893500391542678,0.013333333333333334,0.5986583137561994,0.9447768206734534,0.7478921694515137
0.02149090282618999,148,993,284,2,0.3027330063069376,0.12971078001752848,0.9866666666666667,0.22239624119028975,0.2292796281951975,0.7776037588097102,0.013333333333333334,0.6045314539284782,0.9447768206734534,0.7478921694515137
0.02183272678870708,148,992,285,2,0.30343377715487035,0.12982456140350876,0.9866666666666667,0.2231793265465936,0.22945736434108524,0.7768206734534064,0.013333333333333334,0.6049229966066302,0.9447768206734534,0.7478921694515137
0.023024578541517255,148,979,298,2,0.31254379817799577,0.1313220940550133,0.9866666666666667,0.23335943617854346,0.23179326546593573,0.7666405638214565,0.013333333333333334,0.6100130514226051,0.9447768206734534,0.7478921694515137
0.0265092059224844,148,965,312,2,0.322354590049054,0.132973944294699,0.9866666666666667,0.24432263116679717,0.23436262866191604,0.7556773688332028,0.013333333333333334,0.6154946489167319,0.9447768206734534,0.7478921694515137
0.02677313824533485,148,964,313,2,0.32305536089698667,0.13309352517985612,0.9866666666666667,0.245105716523101,0.23454833597464345,0.754894283476899,0.013333333333333334,0.6158861915948839,0.9447768206734534,0.7478921694515137
