threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,132,1747,0,0,0.07025013304949441,0.07025013304949441,1.0,0.0,0.13127797115862755,1.0,0.0,0.5,0.9508573138367072,0.7012986470513719
0.0026633754664891146,131,1635,112,1,0.12932410856838744,0.07417893544733861,0.9924242424242424,0.06410990269032628,0.13804004214963117,0.9358900973096738,0.007575757575757576,0.5282670725572843,0.9508573138367072,0.7012986470513719
0.0029010578718108274,131,1617,130,1,0.13890367216604577,0.07494279176201372,0.9924242424242424,0.07441327990841443,0.13936170212765955,0.9255867200915856,0.007575757575757576,0.5334187611663285,0.9508573138367072,0.7012986470513719
0.003096655132641292,131,1597,150,1,0.14954763171899946,0.07581018518518519,0.9924242424242424,0.08586147681740126,0.14086021505376345,0.9141385231825987,0.007575757575757576,0.5391428596208219,0.9508573138367072,0.7012986470513719
0.0031053233963268564,131,1578,169,1,0.15965939329430548,0.07665301345816267,0.9924242424242424,0.09673726388093876,0.1423139598044541,0.9032627361190613,0.007575757575757576,0.5445807531525906,0.9508573138367072,0.7012986470513719
0.0032020850618450147,131,1560,187,1,0.1692389568919638,0.07746895328208162,0.9924242424242424,0.1070406410990269,0.14371914426769064,0.8929593589009731,0.007575757575757576,0.5497324417616347,0.9508573138367072,0.7012986470513719
0.0032437554919849125,131,1541,206,1,0.17935071846726983,0.07834928229665072,0.9924242424242424,0.1179164281625644,0.1452328159645233,0.8820835718374356,0.007575757575757576,0.5551703352934034,0.9508573138367072,0.7012986470513719
0.0033333333333333335,131,1532,215,1,0.184140500266099,0.07877330126277811,0.9924242424242424,0.12306811677160848,0.14596100278551533,0.8769318832283916,0.007575757575757576,0.5577461795979255,0.9508573138367072,0.7012986470513719
0.004509616089764397,131,1486,261,1,0.2086216072378925,0.08101422387136673,0.9924242424242424,0.1493989696622782,0.14979988564894225,0.8506010303377218,0.007575757575757576,0.5709116060432603,0.9508573138367072,0.7012986470513719
0.005339850522255073,131,1485,262,1,0.20915380521554017,0.08106435643564357,0.9924242424242424,0.14997137950772754,0.14988558352402748,0.8500286204922725,0.007575757575757576,0.571197810965985,0.9508573138367072,0.7012986470513719
0.005983792659711002,131,1466,281,1,0.2192655667908462,0.08202880400751408,0.9924242424242424,0.16084716657126502,0.15153267784846733,0.8391528334287349,0.007575757575757576,0.5766357044977537,0.9508573138367072,0.7012986470513719
0.006150137866469875,131,1447,300,1,0.2293773283661522,0.08301647655259822,0.9924242424242424,0.17172295363480253,0.15321637426900583,0.8282770463651975,0.007575757575757576,0.5820735980295225,0.9508573138367072,0.7012986470513719
0.006219313217942717,131,1428,319,1,0.23948908994145823,0.08402822322001283,0.9924242424242424,0.18259874069834,0.1549379065641632,0.81740125930166,0.007575757575757576,0.5875114915612912,0.9508573138367072,0.7012986470513719
0.006335127011411855,131,1409,338,1,0.24960085151676423,0.08506493506493507,0.9924242424242424,0.1934745277618775,0.15669856459330142,0.8065254722381225,0.007575757575757576,0.5929493850930599,0.9508573138367072,0.7012986470513719
0.0064363942862212765,131,1391,356,1,0.2591804151144226,0.08607095926412615,0.9924242424242424,0.20377790497996565,0.15840386940749698,0.7962220950200344,0.007575757575757576,0.5981010737021041,0.9508573138367072,0.7012986470513719
0.00653051150177589,131,1372,375,1,0.2692921766897286,0.08715901530272788,0.9924242424242424,0.21465369204350315,0.1602446483180428,0.7853463079564968,0.007575757575757576,0.6035389672338728,0.9508573138367072,0.7012986470513719
0.006666666666666667,131,1358,389,1,0.2767429483767962,0.08797850906648758,0.9924242424242424,0.22266742987979393,0.16162862430598396,0.7773325701202061,0.007575757575757576,0.6075458361520182,0.9508573138367072,0.7012986470513719
0.009019232179528793,131,1318,429,1,0.2980308674827036,0.0904071773636991,0.9924242424242424,0.2455638236977676,0.16571790006325107,0.7544361763022324,0.007575757575757576,0.618994033061005,0.9508573138367072,0.7012986470513719
0.009065965540707618,131,1316,431,1,0.2990952634379989,0.09053213545266067,0.9924242424242424,0.2467086433886663,0.16592780240658644,0.7532913566113337,0.007575757575757576,0.6195664429064544,0.9508573138367072,0.7012986470513719
0.00931355871127098,131,1297,450,1,0.30920702501330494,0.09173669467787114,0.9924242424242424,0.2575844304522038,0.16794871794871796,0.7424155695477962,0.007575757575757576,0.6250043364382232,0.9508573138367072,0.7012986470513719
0.009512930931755106,131,1278,469,1,0.31931878658861096,0.09297374024130589,0.9924242424242424,0.2684602175157413,0.17001946787800126,0.7315397824842588,0.007575757575757576,0.6304422299699919,0.9508573138367072,0.7012986470513719
0.009635818790090879,131,1259,488,1,0.329430548163917,0.09424460431654676,0.9924242424242424,0.27933600457927876,0.17214191852825228,0.7206639954207212,0.007575757575757576,0.6358801235017606,0.9508573138367072,0.7012986470513719
