epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.8360785380308817,0.9290187376484192,1.6660754740128014,0.4819686748844859,2.1487307663104893,0.639751552795031,0.5073891625615764,0.865546218487395,0.001
2,2.2984788788003976,0.7645329206135268,1.3505297835344747,0.3668323944214311,2.003261391644998,0.6257668711656442,0.4927536231884058,0.8571428571428571,0.001
3,2.1917820994823125,0.7312548462432326,1.2793365260809935,0.3623814246240253,1.8978029064241928,0.6794871794871794,0.5492227979274611,0.8907563025210085,0.001
4,2.1306624875271387,0.7145592369786472,1.2501427854054956,0.3319209263472372,2.0061543146475405,0.7244094488188976,0.6814814814814815,0.773109243697479,0.001
5,2.0750666334536514,0.693712286389469,1.2201231902055512,0.32246234040714233,1.8596454032467826,0.704626334519573,0.6111111111111112,0.8319327731092437,0.001
6,2.0207451963160263,0.6741770990674906,1.1867608735389499,0.3196144339227412,1.7767452241753035,0.7342657342657342,0.6287425149700598,0.8823529411764706,0.001
7,1.9857518924141988,0.6640478062982259,1.1713076713124837,0.300792801347105,1.8731311914440445,0.6996197718631179,0.6388888888888888,0.773109243697479,0.001
8,1.973554078400025,0.6573632909277671,1.1767143810963234,0.278952820546746,1.8723273056932828,0.5661375661375662,0.41312741312741313,0.8991596638655462,0.001
9,1.9190555985004756,0.6378544517233279,1.1418090053935588,0.27878428337313993,1.875049792464251,0.7259786476868327,0.6296296296296297,0.8571428571428571,0.001
10,1.8990256786346436,0.6295599248845564,1.1295826095750283,0.27976629025063543,1.8949966734746908,0.6622950819672131,0.543010752688172,0.8487394957983193,0.001
11,1.8718089709220223,0.602779838933081,1.1274858633824065,0.28308651919946654,1.9644608947133402,0.6081871345029239,0.4663677130044843,0.8739495798319328,0.0005
12,1.7779296610139435,0.5681439028319502,1.0752790102015581,0.26901348922642676,1.9491032478769694,0.6644736842105263,0.5459459459459459,0.8487394957983193,0.0005
13,1.693994854823058,0.5404101668576436,1.0397010327707596,0.22776730532126155,1.8845569139928342,0.6272189349112426,0.4840182648401826,0.8907563025210085,0.0005
14,1.6606266392797728,0.5192379382423464,1.02515555595955,0.23246629616028722,2.0043985275155736,0.6556291390728478,0.5409836065573771,0.8319327731092437,0.0005
15,1.6338507556210164,0.5053220157702617,1.012270427014603,0.23251659808725172,2.016429356858823,0.634920634920635,0.5102040816326531,0.8403361344537815,0.0005
16,1.5829587460886307,0.48459425193985817,0.99020102746826,0.21632694572816275,2.01952588580232,0.6476190476190476,0.5204081632653061,0.8571428571428571,0.00025
17,1.5170051026917208,0.45617537511695117,0.9546614206652544,0.21233658385144585,2.1164324102912944,0.67595818815331,0.5773809523809523,0.8151260504201681,0.00025
18,1.4925438145833183,0.44018462245213125,0.9471149734340181,0.21048844922437246,2.096985222892268,0.6556291390728478,0.5409836065573771,0.8319327731092437,0.00025
19,1.458018877810339,0.4309150437220187,0.9253700014183129,0.20346765509374481,2.181153889724816,0.641025641025641,0.5181347150259067,0.8403361344537815,0.00025
20,1.427544755768203,0.4063595476630876,0.9211366098381014,0.20009718838108226,2.1563485131466456,0.692857142857143,0.6024844720496895,0.8151260504201681,0.00025
21,1.410582072192772,0.4079047825442224,0.9062103502411057,0.1929338635832016,2.1671534219202404,0.6537216828478964,0.531578947368421,0.8487394957983193,0.000125
22,1.3711240313630448,0.38938618697873323,0.8903607215987116,0.1827542101086398,2.2024167364053495,0.6580645161290323,0.5340314136125655,0.8571428571428571,0.000125
23,1.349632734071305,0.3831704748095514,0.8781612276369896,0.17660205614324417,2.238607848638087,0.6827586206896551,0.5789473684210527,0.8319327731092437,0.000125
24,1.3420628150597957,0.3748497180158682,0.8770949959534594,0.18023621903770293,2.2646323343301655,0.6711409395973155,0.5586592178770949,0.8403361344537815,0.000125
25,1.3125864776357485,0.36140848208707715,0.8630659233179638,0.17622415090664917,2.2970452251363813,0.6644295302013422,0.553072625698324,0.8319327731092437,0.000125
26,1.312352180260607,0.35756793370308587,0.8624662131126178,0.18463603708748455,2.3092025018223112,0.6644951140065146,0.5425531914893617,0.8571428571428571,6.25e-05
