epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.123324003113934,0.9273809440138158,1.882732300370904,0.6264215467103851,2.0860169979811065,0.6652267818574513,0.6086956521739131,0.7333333333333333,0.001
2,2.3614185707500877,0.781511050038941,1.3377924454179166,0.4842301119617698,2.061606396952619,0.668041237113402,0.5890909090909091,0.7714285714285715,0.001
3,2.2219053116311436,0.7467407002453439,1.25293637984127,0.44445645322649985,2.0335524635089555,0.6853448275862069,0.6259842519685039,0.7571428571428571,0.001
4,2.1392817091743703,0.7186378634977649,1.2065725216464873,0.4281426553801046,2.041502481373233,0.6825053995680346,0.6245059288537549,0.7523809523809524,0.001
5,2.055202507378322,0.6922014693914468,1.1628523978059861,0.4002973284197426,2.0008231885676193,0.6597510373443984,0.5845588235294118,0.7571428571428571,0.001
6,1.9540803126461068,0.6609631201897301,1.1013354115428906,0.3835635410451493,2.000459946769027,0.6876404494382022,0.6510638297872341,0.7285714285714285,0.001
7,1.8741854172334116,0.6409082080628843,1.0437975166687123,0.37895938694917375,2.0324140496585006,0.6303501945525293,0.5328947368421053,0.7714285714285715,0.001
8,1.8125471966198388,0.6155675208799727,1.0184463261567325,0.35706673114253545,1.9701027169361425,0.680089485458613,0.6413502109704642,0.7238095238095238,0.001
9,1.7688572003460548,0.602600723378436,0.997836336138506,0.3368402553177056,2.1220397899915056,0.6504065040650407,0.5673758865248227,0.7619047619047619,0.001
10,1.6987683000546963,0.5775562830578918,0.9602686600121545,0.3218866978600855,2.087265457325179,0.6666666666666666,0.6015325670498084,0.7476190476190476,0.001
11,1.640176276509011,0.5635528989555874,0.9222033108590603,0.3088401291013755,2.0542294644534675,0.6652360515021459,0.60546875,0.7380952380952381,0.001
12,1.5762747181639667,0.5298832279052981,0.9016757384781913,0.28943152654974524,2.0583295381932,0.700228832951945,0.6740088105726872,0.7285714285714285,0.001
13,1.5371830588232447,0.5149742412545124,0.8777549412992413,0.28890776727228173,2.103892681693749,0.6768558951965066,0.625,0.7380952380952381,0.0005
14,1.3872811020686466,0.4636721198853804,0.7873299288067241,0.2725581261039551,2.111614976711076,0.6313645621181263,0.5516014234875445,0.7380952380952381,0.0005
15,1.339103790421455,0.44471005483127146,0.7692818280072093,0.2502238009389858,2.1430553185534795,0.6695842450765864,0.6194331983805668,0.7285714285714285,0.0005
16,1.2879622710818839,0.4350964094132928,0.7364217344743723,0.23288827689290598,2.1419359408594127,0.6741071428571428,0.634453781512605,0.719047619047619,0.0005
17,1.291188233248745,0.43301416827040695,0.7441406302064629,0.22806686363625836,2.1777334230865297,0.669603524229075,0.6229508196721312,0.7238095238095238,0.0005
18,1.2377822706023522,0.39900714445202196,0.7194832940951389,0.23858366946406862,2.1869870795809185,0.6814159292035398,0.6363636363636364,0.7333333333333333,0.00025
19,1.1941554673600836,0.3880815740437389,0.6918802801261649,0.228387241619996,2.205853586182813,0.6854460093896714,0.6759259259259259,0.6952380952380952,0.00025
20,1.1548581774104885,0.37547131472457257,0.6684824702482144,0.22180879100097733,2.213215127125096,0.6740088105726872,0.6270491803278688,0.7285714285714285,0.00025
21,1.1347232508417202,0.3692268755627471,0.6593303644425981,0.21233202339539567,2.2025422127243335,0.6607929515418502,0.6147540983606558,0.7142857142857143,0.00025
22,1.1087101002259048,0.35318924082393244,0.6508888493724587,0.20926400594764138,2.246040733385297,0.6817155756207675,0.648068669527897,0.719047619047619,0.00025
23,1.1108543595668903,0.3559774962763817,0.6485777052375639,0.21259828951220103,2.233668630197094,0.675438596491228,0.6260162601626016,0.7333333333333333,0.000125
24,1.0823583460030244,0.3446499779614055,0.6405302418235926,0.1943562586001522,2.256711323469041,0.6784140969162995,0.6311475409836066,0.7333333333333333,0.000125
25,1.0656688777143386,0.3366701786455355,0.6313742591568637,0.19524886780938724,2.2632460291311696,0.6831460674157303,0.6468085106382979,0.7238095238095238,0.000125
26,1.0694010613917864,0.3389393253119478,0.6267636213056048,0.20739624343970695,2.25661699211932,0.6756756756756757,0.6410256410256411,0.7142857142857143,0.000125
27,1.0552325822639994,0.335965324780067,0.6230259110722846,0.19248271986828397,2.267993281827896,0.6772009029345373,0.6437768240343348,0.7142857142857143,0.000125
28,1.0444306657144788,0.3246740017378649,0.614871995182689,0.20976932898837994,2.303841315484998,0.6848072562358277,0.6536796536796536,0.719047619047619,6.25e-05
