threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.02316860094288579,134,1801,0,0,0.06925064599483204,0.06925064599483204,1.0,0.0,0.1295311744804253,1.0,0.0,0.5,0.9313648304838937,0.6675583991744108
0.028052757905792102,134,1799,2,0,0.0702842377260982,0.0693222969477496,1.0,0.001110494169905608,0.12965650701499756,0.9988895058300944,0.0,0.5005552470849528,0.9313648304838937,0.6675583991744108
0.03293691486869841,134,1792,9,0,0.07390180878552971,0.0695742471443406,1.0,0.004997223764575236,0.13009708737864079,0.9950027762354248,0.0,0.5024986118822876,0.9313648304838937,0.6675583991744108
0.03782107183160472,134,1785,16,0,0.07751937984496124,0.06982803543512246,1.0,0.008883953359244865,0.13054067218704338,0.9911160466407551,0.0,0.5044419766796224,0.9313648304838937,0.6675583991744108
0.038623284009454056,134,1781,20,0,0.07958656330749354,0.06997389033942558,1.0,0.01110494169905608,0.13079551000488043,0.9888950583009439,0.0,0.505552470849528,0.9313648304838937,0.6675583991744108
0.04270522879451103,134,1766,35,0,0.08733850129198967,0.07052631578947369,1.0,0.01943364797334814,0.13176007866273354,0.9805663520266519,0.0,0.5097168239866741,0.9313648304838937,0.6675583991744108
0.04322735253129288,134,1762,39,0,0.08940568475452196,0.07067510548523206,1.0,0.021654636313159357,0.13201970443349753,0.9783453636868407,0.0,0.5108273181565797,0.9313648304838937,0.6675583991744108
0.04758938575741734,133,1749,52,1,0.09560723514211886,0.07066950053134963,0.9925373134328358,0.028872848417545807,0.13194444444444442,0.9711271515824542,0.007462686567164179,0.5107050809251908,0.9313648304838937,0.6675583991744108
0.04826506399709895,133,1743,58,1,0.0987080103359173,0.0708955223880597,0.9925373134328358,0.03220433092726263,0.13233830845771144,0.9677956690727374,0.007462686567164179,0.5123708221800493,0.9313648304838937,0.6675583991744108
0.051410873921680346,133,1724,77,1,0.10852713178294573,0.07162089391491654,0.9925373134328358,0.042754025541365905,0.13360120542440987,0.9572459744586341,0.007462686567164179,0.5176456694871009,0.9313648304838937,0.6675583991744108
0.052473542720323646,133,1720,81,1,0.11059431524547804,0.07177549919050188,0.9925373134328358,0.044975013881177126,0.13387015601409158,0.9550249861188229,0.007462686567164179,0.5187561636570065,0.9313648304838937,0.6675583991744108
0.054750475313494994,133,1705,96,1,0.11834625322997416,0.07236126224156691,0.9925373134328358,0.053303720155469185,0.13488843813387422,0.9466962798445309,0.007462686567164179,0.5229205167941525,0.9313648304838937,0.6675583991744108
0.05706886406876585,133,1685,116,1,0.12868217054263567,0.07315731573157316,0.9925373134328358,0.06440866185452526,0.13627049180327871,0.9355913381454747,0.007462686567164179,0.5284729876436806,0.9313648304838937,0.6675583991744108
0.05735769968322996,133,1681,120,1,0.13074935400516796,0.0733186328555678,0.9925373134328358,0.06662965019433648,0.13655030800821355,0.9333703498056635,0.007462686567164179,0.5295834818135862,0.9313648304838937,0.6675583991744108
0.060470718372094015,133,1666,135,1,0.13850129198966407,0.07392996108949416,0.9925373134328358,0.07495835646862854,0.13760993274702532,0.9250416435313714,0.007462686567164179,0.5337478349507322,0.9313648304838937,0.6675583991744108
0.06224185664613627,133,1653,148,1,0.14521963824289405,0.07446808510638298,0.9925373134328358,0.08217656857301499,0.13854166666666667,0.917823431426985,0.007462686567164179,0.5373569410029254,0.9313648304838937,0.6675583991744108
0.06357175913760707,133,1647,154,1,0.1483204134366925,0.0747191011235955,0.9925373134328358,0.08550805108273181,0.13897596656217345,0.9144919489172681,0.007462686567164179,0.5390226822577838,0.9313648304838937,0.6675583991744108
0.06628187200359711,133,1627,174,1,0.158656330749354,0.07556818181818181,0.9925373134328358,0.0966129927817879,0.14044350580781415,0.9033870072182121,0.007462686567164179,0.5445751531073119,0.9313648304838937,0.6675583991744108
0.06712601360904258,133,1619,182,1,0.16279069767441862,0.07591324200913242,0.9925373134328358,0.10105496946141032,0.14103923647932132,0.8989450305385897,0.007462686567164179,0.5467961414471231,0.9313648304838937,0.6675583991744108
0.06848627043128883,132,1609,192,2,0.16744186046511628,0.07581849511774842,0.9850746268656716,0.10660744031093837,0.14079999999999998,0.8933925596890616,0.014925373134328358,0.5458410335883049,0.9313648304838937,0.6675583991744108
0.07090808167717146,132,1590,211,2,0.1772609819121447,0.07665505226480836,0.9850746268656716,0.11715713492504164,0.1422413793103448,0.8828428650749583,0.014925373134328358,0.5511158808953566,0.9313648304838937,0.6675583991744108
0.07201017057194889,132,1579,222,2,0.18294573643410852,0.0771478667445938,0.9850746268656716,0.12326485285952249,0.14308943089430895,0.8767351471404775,0.014925373134328358,0.5541697398625971,0.9313648304838937,0.6675583991744108
0.07317826013053748,132,1570,231,2,0.1875968992248062,0.07755581668625147,0.9850746268656716,0.12826207662409772,0.1437908496732026,0.8717379233759023,0.014925373134328358,0.5566683517448847,0.9313648304838937,0.6675583991744108
0.07484747581786637,132,1551,250,2,0.1974160206718346,0.0784313725490196,0.9850746268656716,0.138811771238201,0.1452944413869015,0.861188228761799,0.014925373134328358,0.5619431990519363,0.9313648304838937,0.6675583991744108
0.0768943275348552,132,1534,267,2,0.2062015503875969,0.07923169267707082,0.9850746268656716,0.14825097168239867,0.14666666666666664,0.8517490283176014,0.014925373134328358,0.5666627992740352,0.9313648304838937,0.6675583991744108
0.07710235931020054,132,1532,269,2,0.20723514211886304,0.07932692307692307,0.9850746268656716,0.14936146585230428,0.14682981090100108,0.8506385341476957,0.014925373134328358,0.567218046358988,0.9313648304838937,0.6675583991744108
0.07972808169220048,132,1512,289,2,0.21757105943152455,0.08029197080291971,0.9850746268656716,0.16046640755136035,0.14848143982002251,0.8395335924486397,0.014925373134328358,0.572770517208516,0.9313648304838937,0.6675583991744108
0.08177848449776151,132,1499,302,2,0.22428940568475453,0.0809319435928878,0.9850746268656716,0.1676846196557468,0.14957507082152977,0.8323153803442532,0.014925373134328358,0.5763796232607092,0.9313648304838937,0.6675583991744108
0.08231382259500589,132,1493,308,2,0.22739018087855298,0.08123076923076923,0.9850746268656716,0.17101610216546362,0.15008527572484368,0.8289838978345364,0.014925373134328358,0.5780453645155677,0.9313648304838937,0.6675583991744108
0.08422084330945151,132,1474,327,2,0.2372093023255814,0.0821917808219178,0.9850746268656716,0.1815657967795669,0.15172413793103445,0.8184342032204331,0.014925373134328358,0.5833202118226193,0.9313648304838937,0.6675583991744108
0.08658932336668866,132,1454,347,2,0.24754521963824289,0.0832282471626734,0.9850746268656716,0.19267073847862298,0.1534883720930233,0.807329261521377,0.014925373134328358,0.5888726826721473,0.9313648304838937,0.6675583991744108
0.08666264146066782,132,1454,347,2,0.24754521963824289,0.0832282471626734,0.9850746268656716,0.19267073847862298,0.1534883720930233,0.807329261521377,0.014925373134328358,0.5888726826721473,0.9313648304838937,0.6675583991744108
0.08936028314697964,132,1435,366,2,0.25736434108527134,0.08423739629865985,0.9850746268656716,0.20322043309272628,0.15520282186948853,0.7967795669072737,0.014925373134328358,0.594147529979199,0.9313648304838937,0.6675583991744108
0.09154679842357413,132,1422,379,2,0.26408268733850127,0.08494208494208494,0.9850746268656716,0.21043864519711272,0.15639810426540282,0.7895613548028872,0.014925373134328358,0.5977566360313922,0.9313648304838937,0.6675583991744108
0.09207541594597288,132,1416,385,2,0.26718346253229974,0.08527131782945736,0.9850746268656716,0.21377012770682954,0.15695600475624258,0.7862298722931704,0.014925373134328358,0.5994223772862506,0.9313648304838937,0.6675583991744108
0.0945489155924013,132,1396,405,2,0.2775193798449612,0.08638743455497382,0.9850746268656716,0.2248750694058856,0.1588447653429603,0.7751249305941144,0.014925373134328358,0.6049748481357786,0.9313648304838937,0.6675583991744108
0.09643095538648044,132,1380,421,2,0.28578811369509044,0.0873015873015873,0.9850746268656716,0.23375902276513047,0.16038882138517618,0.7662409772348695,0.014925373134328358,0.609416824815401,0.9313648304838937,0.6675583991744108
0.09696227135722876,132,1377,424,2,0.2873385012919897,0.0874751491053678,0.9850746268656716,0.2354247640199889,0.16068167985392576,0.7645752359800111,0.014925373134328358,0.6102496954428303,0.9313648304838937,0.6675583991744108
0.09939083458637447,132,1358,443,2,0.2971576227390181,0.08859060402684564,0.9850746268656716,0.24597445863409217,0.1625615763546798,0.7540255413659078,0.014925373134328358,0.6155245427498819,0.9313648304838937,0.6675583991744108
0.10131511234938675,132,1344,457,2,0.30439276485788114,0.08943089430894309,0.9850746268656716,0.2537479178234314,0.16397515527950313,0.7462520821765686,0.014925373134328358,0.6194112723445515,0.9313648304838937,0.6675583991744108
0.10203464486391052,132,1338,463,2,0.30749354005167956,0.08979591836734693,0.9850746268656716,0.25707940033314824,0.16458852867830423,0.7429205996668518,0.014925373134328358,0.6210770135994099,0.9313648304838937,0.6675583991744108
0.10466859347137106,132,1319,482,2,0.317312661498708,0.09097174362508614,0.9850746268656716,0.2676290949472515,0.1665615141955836,0.7323709050527485,0.014925373134328358,0.6263518609064616,0.9313648304838937,0.6675583991744108
0.10619926931229307,132,1309,492,2,0.32248062015503876,0.0916030534351145,0.9850746268656716,0.27318156579677955,0.16761904761904764,0.7268184342032205,0.014925373134328358,0.6291280963312256,0.9313648304838937,0.6675583991744108
0.10788692999300276,132,1300,501,2,0.3271317829457364,0.09217877094972067,0.9850746268656716,0.2781787895613548,0.1685823754789272,0.7218212104386452,0.014925373134328358,0.6316267082135132,0.9313648304838937,0.6675583991744108
0.11070265527819456,132,1280,521,2,0.33746770025839795,0.09348441926345609,0.9850746268656716,0.2892837312604109,0.17076326002587322,0.7107162687395892,0.014925373134328358,0.6371791790630412,0.9313648304838937,0.6675583991744108
0.11108342627519938,132,1276,525,2,0.3395348837209302,0.09375,0.9850746268656716,0.2915047196002221,0.17120622568093385,0.7084952803997779,0.014925373134328358,0.6382896732329468,0.9313648304838937,0.6675583991744108
