fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.009768393822014332,149,1205,0,0,0.11004431314623338,0.11004431314623338,1.0,0.0,0.19827012641383898,1.0,0.9381213623325629,0.7484669879458857
0.01230272337794304,149,1191,14,0,0.12038404726735598,0.11119402985074626,1.0,0.011618257261410789,0.20013431833445264,0.9883817427385893,0.9381213623325629,0.7484669879458857
0.013736378271132707,149,1177,28,0,0.1307237813884786,0.11236802413273002,1.0,0.023236514522821577,0.20203389830508475,0.9767634854771784,0.9381213623325629,0.7484669879458857
0.014554966143332421,149,1166,39,0,0.13884785819793205,0.11330798479087452,1.0,0.03236514522821577,0.20355191256830601,0.9676348547717842,0.9381213623325629,0.7484669879458857
0.015037694415077567,149,1164,41,0,0.14032496307237813,0.11348057882711349,1.0,0.03402489626556016,0.20383036935704518,0.9659751037344398,0.9381213623325629,0.7484669879458857
0.016713194400072098,149,1150,55,0,0.15066469719350073,0.1147036181678214,1.0,0.04564315352697095,0.2058011049723757,0.9543568464730291,0.9381213623325629,0.7484669879458857
0.018318313732743265,149,1137,68,0,0.1602658788774003,0.11586314152410575,1.0,0.056431535269709544,0.2076655052264808,0.9435684647302904,0.9381213623325629,0.7484669879458857
0.01934153846465051,149,1128,77,0,0.16691285081240767,0.11667971808927173,1.0,0.06390041493775933,0.20897615708274894,0.9360995850622407,0.9381213623325629,0.7484669879458857
0.020386777520179745,149,1123,82,0,0.1706056129985229,0.11713836477987422,1.0,0.06804979253112033,0.20971147079521463,0.9319502074688797,0.9381213623325629,0.7484669879458857
0.022201047539711003,149,1110,95,0,0.18020679468242246,0.11834789515488484,1.0,0.07883817427385892,0.21164772727272727,0.921161825726141,0.9381213623325629,0.7484669879458857
0.0241281107859686,149,1106,99,0,0.1831610044313146,0.11872509960159362,1.0,0.08215767634854772,0.21225071225071224,0.9178423236514522,0.9381213623325629,0.7484669879458857
0.025363037288188936,149,1096,109,0,0.19054652880354506,0.11967871485943775,1.0,0.09045643153526971,0.21377331420373025,0.9095435684647303,0.9381213623325629,0.7484669879458857
0.02694709802046418,149,1083,122,0,0.20014771048744462,0.12094155844155845,1.0,0.1012448132780083,0.21578566256335988,0.8987551867219917,0.9381213623325629,0.7484669879458857
0.02891468310728669,149,1069,136,0,0.21048744460856722,0.12233169129720854,1.0,0.11286307053941909,0.21799561082662766,0.8871369294605809,0.9381213623325629,0.7484669879458857
0.02893829066306353,149,1069,136,0,0.21048744460856722,0.12233169129720854,1.0,0.11286307053941909,0.21799561082662766,0.8871369294605809,0.9381213623325629,0.7484669879458857
0.030707639027386904,149,1056,149,0,0.22008862629246675,0.12365145228215768,1.0,0.12365145228215768,0.22008862629246678,0.8763485477178423,0.9381213623325629,0.7484669879458857
0.031699969023466106,149,1042,163,0,0.23042836041358936,0.12510495382031905,1.0,0.13526970954356846,0.22238805970149253,0.8647302904564316,0.9381213623325629,0.7484669879458857
0.03305967260152102,148,1030,175,1,0.23855243722304284,0.12563667232597622,0.9932885906040269,0.14522821576763487,0.22305953278070836,0.8547717842323651,0.9381213623325629,0.7484669879458857
0.033701255428604776,148,1020,185,1,0.24593796159527326,0.1267123287671233,0.9932885906040269,0.15352697095435686,0.22475322703113138,0.8464730290456431,0.9381213623325629,0.7484669879458857
0.03405661791563034,148,1016,189,1,0.24889217134416544,0.12714776632302405,0.9932885906040269,0.15684647302904564,0.22543792840822544,0.8431535269709544,0.9381213623325629,0.7484669879458857
0.035205190815031526,148,1003,202,1,0.258493353028065,0.12858384013900956,0.9932885906040269,0.16763485477178422,0.22769230769230772,0.8323651452282158,0.9381213623325629,0.7484669879458857
0.036041759848594666,148,989,216,1,0.2688330871491876,0.13016710642040458,0.9932885906040269,0.17925311203319502,0.23017107309486784,0.820746887966805,0.9381213623325629,0.7484669879458857
0.03811215564608574,148,975,230,1,0.2791728212703102,0.13178984861976847,0.9932885906040269,0.1908713692946058,0.23270440251572325,0.8091286307053942,0.9381213623325629,0.7484669879458857
0.03848782774992287,148,972,233,1,0.2813884785819793,0.13214285714285715,0.9932885906040269,0.1933609958506224,0.23325453112687153,0.8066390041493776,0.9381213623325629,0.7484669879458857
0.03963973246514797,148,962,243,1,0.28877400295420974,0.13333333333333333,0.9932885906040269,0.2016597510373444,0.23510722795869735,0.7983402489626557,0.9381213623325629,0.7484669879458857
0.04088982876390219,148,948,257,1,0.29911373707533234,0.13503649635036497,0.9932885906040269,0.21327800829875518,0.23775100401606422,0.7867219917012448,0.9381213623325629,0.7484669879458857
0.04238181412220002,148,935,270,1,0.3087149187592319,0.13665743305632502,0.9932885906040269,0.22406639004149378,0.24025974025974026,0.7759336099585062,0.9381213623325629,0.7484669879458857
0.04327440007124096,148,924,281,1,0.3168389955686854,0.13805970149253732,0.9932885906040269,0.23319502074688797,0.24242424242424243,0.7668049792531121,0.9381213623325629,0.7484669879458857
0.0437559087947011,148,921,284,1,0.3190546528803545,0.1384471468662301,0.9932885906040269,0.23568464730290456,0.2430213464696223,0.7643153526970954,0.9381213623325629,0.7484669879458857
0.04533034004271031,148,908,297,1,0.32865583456425407,0.14015151515151514,0.9932885906040269,0.24647302904564317,0.24564315352697094,0.7535269709543568,0.9381213623325629,0.7484669879458857
0.046280758418142796,148,894,311,1,0.33899556868537667,0.1420345489443378,0.9932885906040269,0.25809128630705397,0.24853064651553317,0.7419087136929461,0.9381213623325629,0.7484669879458857
0.04806097239255905,147,888,317,2,0.34268833087149186,0.14202898550724638,0.9865771812080537,0.26307053941908715,0.24831081081081083,0.7369294605809129,0.9381213623325629,0.7484669879458857
0.04898941397666931,147,882,323,2,0.34711964549483015,0.14285714285714285,0.9865771812080537,0.2680497925311203,0.2495755517826825,0.7319502074688796,0.9381213623325629,0.7484669879458857
0.05055470019578934,146,869,336,3,0.3559822747415066,0.1438423645320197,0.9798657718120806,0.27883817427385893,0.2508591065292096,0.7211618257261411,0.9381213623325629,0.7484669879458857
0.05201816841959954,146,856,349,3,0.3655834564254062,0.14570858283433133,0.9798657718120806,0.28962655601659754,0.2536924413553432,0.7103734439834025,0.9381213623325629,0.7484669879458857
0.052847544713877134,146,849,356,3,0.3707533234859675,0.14673366834170853,0.9798657718120806,0.2954356846473029,0.25524475524475526,0.7045643153526971,0.9381213623325629,0.7484669879458857
0.05457559511065483,146,842,363,3,0.3759231905465288,0.14777327935222673,0.9798657718120806,0.3012448132780083,0.256816182937555,0.6987551867219917,0.9381213623325629,0.7484669879458857
