epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
11,2.4231184653516085,0.6883420330494884,0.6243735556653889,1.421502741520617,0.3143605662966674,1.4835501899616417,0.44643309632080264,2.5512021545451287,1.8084568739580016,2.390816398708004,2.164704218065,0.49019071223679933,13.759008803180068,85.46006717214276,4.780233931774798,13.164852459136982,False,inf,mean_error_too_high,0.6981132075471698,0.7081339712918661,0.6883720930232559,0.001
12,2.3686298687824343,0.6763201277211027,0.6195658532114363,1.3775673008993308,0.3197019024277633,1.4384523016423227,0.45667742365454084,2.498002585696403,1.8084568739580016,2.44788177572492,2.540426699620373,0.8048780083656312,16.04465044034728,82.43687538415033,7.302073987602984,14.334259508163846,False,inf,mean_error_too_high,0.6330097087378641,0.5433333333333333,0.7581395348837209,0.001
13,2.336733339289128,0.6683481440871873,0.6194545342273147,1.3612400455616234,0.30456306751204953,1.4564804442809278,0.43401144043293927,2.496697930312864,1.8084568733153639,2.310512495169421,2.1371129266013997,0.6628057061135769,13.98812195484478,89.70431795125243,4.991460237027121,13.223873232731407,False,inf,mean_error_too_high,0.6811279826464207,0.6382113821138211,0.7302325581395349,0.001
14,2.3350016318884177,0.6703146644679684,0.61704395562812,1.3550880128803922,0.3106759156820909,1.4077154055759913,0.4394855773995186,2.45203383078151,1.8084568733153639,2.396022588416251,2.145928711904027,0.7363526904582978,13.79060829283976,91.87627862516364,4.68022099577859,13.02257176917918,False,inf,mean_error_too_high,0.6954545454545455,0.68,0.7116279069767442,0.0005
15,2.1456970207774737,0.6261433280221215,0.597168326538528,1.2226432987621851,0.2952366550817001,1.3530746100726474,0.42812483338011564,2.3425724345718755,1.8084568746006393,2.3636823831542806,2.318464876827847,0.8458630687789991,14.689165594061963,86.23250380220992,5.909074195772985,13.293626606694005,False,inf,mean_error_too_high,0.631578947368421,0.5299684542586751,0.7813953488372093,0.0005
16,2.079236643012322,0.6130238501530774,0.5874221085538118,1.1706702501947346,0.29737399000363207,1.2928225489639529,0.42913261023814464,2.2672682521799503,1.8084568746006393,2.3705892832774036,2.4412372118700545,0.8074940961482935,14.799325832985891,86.29271987438129,6.234667709846055,13.087875124710234,False,inf,mean_error_too_high,0.6145454545454546,0.5044776119402985,0.786046511627907,0.0005
17,2.0329615722769354,0.6025934836292524,0.5804544478413872,1.1432008785057581,0.2841072129110763,1.2344548085307818,0.4100333326910384,2.1871785629149074,1.8084568736366826,2.3869069136699257,2.1421218856647006,0.768761932849884,13.71084468788969,90.43214695159384,4.69970193115624,12.884425488399009,True,12.884425488399009,accepted,0.685344827586207,0.6385542168674698,0.7395348837209302,0.0005
18,1.9849126959104102,0.5914834994832782,0.5753730623869883,1.1047804272078439,0.2896110001760673,1.2341053575839636,0.42006116125461546,2.1794627246188347,1.8084568733153639,2.4155965590412727,2.2621671947828843,0.7277421010658145,14.043922673256155,87.3990667379656,5.184592681063786,13.193485417326457,False,inf,mean_error_too_high,0.673469387755102,0.6,0.7674418604651163,0.0005
19,1.9755667849692373,0.5895957975696039,0.5704946423155278,1.1011988634690442,0.2842969335716047,1.207258073146131,0.4132862052506192,2.146120656211421,1.8084568736366826,2.4578802424942388,2.203826928074469,0.7699309398513288,14.024367223817736,91.97204678622877,4.964036595274945,13.133783893847557,False,inf,mean_error_too_high,0.6666666666666667,0.6068702290076335,0.7395348837209302,0.00025
20,1.8743116916671918,0.5581712314703394,0.5595851079472955,1.0392159271754344,0.27405651608567355,1.1591608096968453,0.40025003728358893,2.057353348744847,1.8084568739580016,2.4473253813072677,2.3195020336346484,0.7768732496583833,14.50035109720898,86.82207865342363,5.688215896364105,13.433353013791038,False,inf,mean_error_too_high,0.6487523992322457,0.5522875816993464,0.786046511627907,0.00025
21,1.8188937841399981,0.5472519564821392,0.5544157140659836,0.9985225364525685,0.2690307371860566,1.1111403237777258,0.3940487324066882,1.994020566143437,1.8084568739580016,2.4845129228987783,2.4085398703572563,0.8115845401422122,14.952433688293107,87.29615973275132,6.155971234062964,13.631472910695964,False,inf,mean_error_too_high,0.6233766233766234,0.5185185185185185,0.7813953488372093,0.00025
22,1.8142203487797246,0.5405061627334019,0.5521045659751583,1.0039305828330973,0.26351494609184983,1.1215003597125852,0.38964109038406947,1.9948532080071957,1.8084568733153639,2.4856680442059456,2.2721929961459013,0.7292471753724384,14.3582126451609,86.47535670222007,5.390740810707622,13.713533671023765,False,inf,mean_error_too_high,0.6625,0.6,0.7395348837209302,0.00025
23,1.7919821244365763,0.5307326601200669,0.5486366419458004,0.9917318046574966,0.26471701252331953,1.1122125374339018,0.39310789919606437,1.9766582954283352,1.8084568733153639,2.5162613687489555,2.3080295404655273,0.7988895798800514,14.426488541078463,87.7698760256586,5.478080000753072,13.499479294963818,False,inf,mean_error_too_high,0.6467065868263473,0.5664335664335665,0.7534883720930232,0.00025
24,1.733887336646129,0.5217716778224369,0.5422441648505126,0.9462311004371334,0.2606470351511577,1.0659530493769684,0.3856471878981012,1.9161093729846883,1.8084568739580016,2.5356876027551944,2.3299243308784505,0.7812319528311491,14.599106735281945,86.90478009697294,5.618099853529798,13.678564847781299,False,inf,mean_error_too_high,0.6545454545454545,0.5785714285714286,0.7534883720930232,0.000125
25,1.669373190306589,0.4971734047578673,0.536930266094979,0.9119797125659541,0.2519750142434858,1.0482791160958798,0.37158470269483374,1.8654774359936983,1.8084568746006393,2.557968473820031,2.3179385462861175,0.7683917433617171,14.293035850092217,88.47937101137161,5.348697061820475,13.482709308337862,False,inf,mean_error_too_high,0.6450304259634889,0.5719424460431655,0.7395348837209302,0.000125
26,1.6754787334534678,0.49240967944625896,0.5336022724038507,0.9190944568166193,0.261148046772435,1.0395998395678168,0.38283468578061003,1.8568274415728216,1.8084568736366826,2.535046891060801,2.328845440538103,0.8088862168020569,14.339707962916666,88.43970385045402,5.456192014378645,13.410934192863694,False,inf,mean_error_too_high,0.6442687747035573,0.5601374570446735,0.7581395348837209,0.000125
27,1.6479621849291408,0.47819789207849217,0.5262289450496355,0.9079817106138985,0.26045068889615347,1.0224805914488122,0.38493454857977893,1.824702998698561,1.8084568736366826,2.585771635214916,2.4312532295113947,0.8070653665065766,14.88719359360318,86.6591336235162,6.009487304053894,13.900447407472607,False,inf,mean_error_too_high,0.6197718631178707,0.5241157556270096,0.7581395348837209,0.000125
28,1.654129572955746,0.4866022347921952,0.529003352087463,0.9061728135916101,0.2582073687221805,1.0247539144481288,0.3757965563121189,1.8315052619841543,1.8084568733153639,2.619924513156202,2.394246050611018,0.8150121689052322,14.35590607416985,87.95134574171249,5.477064669732386,13.439880117618472,False,inf,mean_error_too_high,0.6352941176470588,0.5491525423728814,0.7534883720930232,0.000125
29,1.61723680669728,0.4773825897039429,0.5238675888015254,0.8811851702931757,0.25540428658861997,0.9974006734125698,0.3743296168804811,1.7929149853251372,1.8084568739580016,2.6275076242791355,2.35726835785529,0.7713672018575016,14.0671109393137,90.43062906573908,5.121474827564325,13.23886954805224,False,inf,mean_error_too_high,0.631578947368421,0.5436241610738255,0.7534883720930232,6.25e-05
30,1.5892269743099368,0.4657101737199768,0.517703081317989,0.861717916402534,0.2647462339012449,0.9809708434616459,0.3810656722986473,1.7666396265723956,1.8084568733153639,2.631227135336945,2.3926018640358815,0.8014763900812248,14.437244625656191,87.88630881660072,5.523913852440473,13.553562199238629,False,inf,mean_error_too_high,0.6264591439688716,0.5384615384615384,0.7488372093023256,6.25e-05
31,1.5631108794893538,0.46307289343317243,0.5149658386598057,0.8472980705875592,0.24799693056515285,0.9710210828446957,0.368127539432595,1.7468991938305671,1.8084568739580016,2.6743401574959975,2.4421335018548684,0.8144365974556422,14.670264528489321,88.04015679851825,5.744080452407976,13.706665991833171,False,inf,mean_error_too_high,0.6197718631178707,0.5241157556270096,0.7581395348837209,6.25e-05
32,1.553165527366885,0.4515346797971391,0.5131216028308612,0.8467693667848798,0.25316217035617467,0.9757779367529157,0.3707742172110113,1.740980105258705,1.8084568736366826,2.700090881949165,2.455915976084789,0.7700824588537216,14.625986303915573,88.72759384136307,5.70061733810596,13.81841389966331,False,inf,mean_error_too_high,0.6197718631178707,0.5241157556270096,0.7581395348837209,6.25e-05
33,1.5527917413377377,0.45656207485019035,0.5179186037608555,0.8428559102459416,0.24778822245141566,0.9604523525726442,0.36467717431304914,1.728832675440292,1.8084568733153639,2.7407694711196777,2.467585271259524,0.854561621400062,14.552004893000378,89.68031984846934,5.593554633023797,13.502324583993758,False,inf,mean_error_too_high,0.6091954022988505,0.5179153094462541,0.7395348837209302,6.25e-05
34,1.5436690878675312,0.4475363619083343,0.5147258683516973,0.8422900666445092,0.25032234416817717,0.9721566245883623,0.3721524625614968,1.7344506744425894,1.8084568733153639,2.723353815207263,2.4490845569703135,0.8419676093716407,14.502339639974739,88.3515155034162,5.532045687247701,13.522034709438618,False,inf,mean_error_too_high,0.6225680933852139,0.5351170568561873,0.7441860465116279,3.125e-05
35,1.52688569971172,0.4457118691941799,0.5105129270701395,0.8297483978888417,0.24759439525578542,0.9507097915176432,0.36673638409360076,1.7074180748263459,1.8084568733153639,2.7155330984418926,2.436027233170049,0.8523742321907776,14.351548471685225,89.26770511815187,5.386076613239861,13.348352104794467,False,inf,mean_error_too_high,0.6113207547169811,0.5142857142857142,0.7534883720930232,3.125e-05
36,1.5230722509304468,0.43903085822365034,0.5100427400069738,0.8309874746677368,0.2510864827028825,0.9327749571388944,0.36908505487474147,1.6838590327620184,1.8084568736366826,2.74100390148934,2.473967806026942,0.8728375673294066,14.611248395767838,88.5793371042116,5.628396262992249,13.489929044342006,False,inf,mean_error_too_high,0.6118546845124283,0.5194805194805194,0.7441860465116279,3.125e-05
37,1.511193076876617,0.44101828577704827,0.5083192326630543,0.8182768903652613,0.24963620730808803,0.9450252899583781,0.36513456822726925,1.6956906755658172,1.8084568736366826,2.7628416976517425,2.4548035239916284,0.8588505072391126,14.40574399736755,89.56492372297377,5.383813149190258,13.415621047005665,False,inf,mean_error_too_high,0.6225680933852139,0.5351170568561873,0.7441860465116279,3.125e-05
