epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.8375288626934134,0.8880407888803455,1.7575381731172457,0.3838997957393844,1.9520919576529385,0.642512077294686,0.5018867924528302,0.8926174496644296,0.001
2,2.223096090846885,0.7096437106612427,1.3429519161733343,0.34100094542168735,1.8627757564781335,0.6885245901639344,0.5806451612903226,0.8456375838926175,0.001
3,2.154723414445738,0.6851741508873986,1.303095358659686,0.3329078072711261,1.8463363696764632,0.6597938144329897,0.5355648535564853,0.8590604026845637,0.001
4,2.0490168836528464,0.6501764671073836,1.2464448518039777,0.30479112952975135,1.8892780364528188,0.6252983293556086,0.48518518518518516,0.8791946308724832,0.001
5,2.0017675086732054,0.634502028224651,1.2171466116759915,0.300237730071155,1.8178478491711298,0.6846361185983827,0.5720720720720721,0.8523489932885906,0.001
6,1.9113579433930767,0.6011352256009234,1.1714579983100997,0.2775294628087173,1.8328958466274876,0.7407407407407408,0.6857142857142857,0.8053691275167785,0.001
7,1.8535095632901812,0.5846284121687723,1.1361580242850884,0.265446266017352,1.8200542419664616,0.6146572104018911,0.4744525547445255,0.87248322147651,0.001
8,1.7791195215610915,0.5575719652083442,1.095739898886377,0.2516152927639962,1.7671918566153004,0.6615384615384615,0.5352697095435685,0.8657718120805369,0.001
9,1.7065673123656437,0.5230629092768619,1.0617300791093187,0.24354863432360707,1.898753764182109,0.5676855895196506,0.42071197411003236,0.87248322147651,0.001
10,1.6383879752700679,0.4979869987385645,1.028065820325885,0.22467029038283523,1.8676091631547034,0.6401985111662531,0.5078740157480315,0.8657718120805369,0.001
11,1.571767020952008,0.46916129629257536,0.9914477302977474,0.22231600357775103,1.824636822437078,0.6564885496183206,0.5286885245901639,0.8657718120805369,0.001
12,1.5011755844892887,0.43814524526631293,0.9529001857215128,0.22026031488829592,1.9426472102521617,0.6578249336870027,0.543859649122807,0.8322147651006712,0.001
13,1.4009696313438873,0.3991428470017177,0.8952196604107006,0.21321426624791665,1.9607948682861103,0.6898395721925134,0.5733333333333334,0.8657718120805369,0.0005
14,1.2093345409835365,0.3214774572728193,0.7982595935642774,0.1791950071287287,2.114347247992872,0.6756756756756757,0.5656108597285068,0.8389261744966443,0.0005
15,1.1253254634631749,0.2914440119805869,0.7461325852384417,0.1754977372709734,2.096038205232719,0.6908077994428969,0.5904761904761905,0.8322147651006712,0.0005
16,1.0567038621928884,0.2638399424645379,0.7118190191018835,0.1620898318285207,2.213684398983571,0.6971428571428572,0.6069651741293532,0.8187919463087249,0.0005
17,0.9957344608513823,0.24225193006179999,0.6771706203784749,0.15262381992167823,2.253013655917507,0.7014492753623188,0.6173469387755102,0.8120805369127517,0.0005
18,0.9143183319852622,0.20656250277439533,0.6311663407698233,0.153178971813216,2.3720346708593554,0.6666666666666666,0.5721153846153846,0.7986577181208053,0.00025
19,0.8440495655697359,0.19042888337803018,0.5836215808726194,0.13999820376779895,2.4587262243780814,0.6996904024767802,0.6494252873563219,0.7583892617449665,0.00025
20,0.7996363337240281,0.17049569305125367,0.5607931022168526,0.13669507725307045,2.481255005522352,0.6686046511627907,0.5897435897435898,0.7718120805369127,0.00025
21,0.7446576401247322,0.1484537668794476,0.5312684740331144,0.12987080138530976,2.5172413223075023,0.688821752265861,0.6263736263736264,0.7651006711409396,0.00025
22,0.7227874807373639,0.14353619981780716,0.5144265061490313,0.12964955175352227,2.6367969350941602,0.6981132075471698,0.6568047337278107,0.7449664429530202,0.00025
23,0.717275390136275,0.14052944535549491,0.5159816914648231,0.12152850061710081,2.651741676175612,0.6666666666666667,0.6077348066298343,0.738255033557047,0.000125
24,0.6666534350959658,0.122875633406507,0.48399800085845307,0.11955959845337731,2.6842012275092886,0.6934984520123839,0.6436781609195402,0.7516778523489933,0.000125
25,0.6441008560985519,0.11806822697651793,0.46965294409876934,0.11275936763867778,2.7334068853358575,0.6832298136645962,0.6358381502890174,0.738255033557047,0.000125
26,0.6477973690378589,0.1183763493605763,0.4695986964696002,0.1196446474569326,2.765826071030632,0.6687500000000001,0.6257309941520468,0.7181208053691275,0.000125
27,0.6268697006880741,0.11088394060221846,0.4580037199063975,0.11596407465437222,2.8376298919210052,0.6819672131147541,0.6666666666666666,0.697986577181208,0.000125
28,0.5957698787458495,0.09804152739014982,0.4440757222563056,0.10730525273915693,2.8827184299598594,0.6604938271604939,0.6114285714285714,0.7181208053691275,6.25e-05
