epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.105316831750773,0.9723176715556714,1.9328951712570472,0.40020792574543484,2.1475413553471756,0.5175983436853002,0.37425149700598803,0.8389261744966443,0.001
2,2.607597971490876,0.8598191719085996,1.57223459404041,0.3510883807833285,1.9178953769464084,0.6046511627906977,0.4626334519572954,0.87248322147651,0.001
3,2.3129886420699917,0.7535644689425207,1.387436897459673,0.3439745451494817,1.8749757545561347,0.6310679611650486,0.49429657794676807,0.87248322147651,0.001
4,2.2212497356305603,0.7143208943245484,1.3395924341205305,0.33467279902675695,2.004908125721017,0.6146788990825688,0.46689895470383275,0.8993288590604027,0.001
5,2.168605853359895,0.6844894775283193,1.3284656160095722,0.311301545450672,1.8008649757728972,0.6615384615384615,0.5352697095435685,0.8657718120805369,0.001
6,2.15364963380914,0.6934808355729446,1.3059086722350186,0.30852020878485803,1.788542640438108,0.7240356083086055,0.648936170212766,0.8187919463087249,0.001
7,2.1020689850919023,0.6686934985172275,1.2822838142087696,0.3021833915624592,1.764359748521971,0.6803069053708439,0.5495867768595041,0.8926174496644296,0.001
8,2.0482353156733493,0.6463394856078692,1.2553564241938533,0.2930787899872823,1.7702217260526942,0.7,0.5971563981042654,0.8456375838926175,0.001
9,2.015544387398224,0.6413120747933427,1.2330945202518369,0.2822755827137638,1.7663867043955817,0.6615776081424937,0.5327868852459017,0.87248322147651,0.001
10,1.9924355510859608,0.6273016109581029,1.2261132294671577,0.27804143831395267,1.7300901986999737,0.7115902964959568,0.5945945945945946,0.8859060402684564,0.001
11,1.9943693268442197,0.6253347894271435,1.231318422389713,0.2754322016228159,1.7469484714496788,0.7178082191780824,0.6064814814814815,0.8791946308724832,0.001
12,1.9803474928643674,0.6197444695955279,1.222655124765574,0.2758958166112585,1.7160129698551916,0.7257142857142856,0.6318407960199005,0.8523489932885906,0.001
13,1.938671822098814,0.601686175664266,1.2029731985934884,0.26802491279712787,1.7334047501337229,0.7272727272727273,0.6458333333333334,0.8322147651006712,0.001
14,1.9438327584570465,0.6074483595946709,1.2086122096300345,0.2555443609355229,1.6935487110470386,0.709141274238227,0.6037735849056604,0.8590604026845637,0.001
15,1.8739513797443,0.5860537167070975,1.153294222066497,0.26920691469919866,1.8025193816625913,0.5496828752642706,0.4012345679012346,0.87248322147651,0.001
16,1.8696697824219257,0.5791576274544248,1.162638457572141,0.255747401860172,1.704402254110249,0.6683417085427136,0.5341365461847389,0.8926174496644296,0.001
17,1.8915033289820424,0.5895998323007744,1.1819183582964585,0.2399702388356377,1.7510660208838729,0.7151162790697674,0.6307692307692307,0.825503355704698,0.001
18,1.839189723522049,0.5592711585490437,1.1510078195499691,0.2578215095378796,1.8385196844971514,0.582608695652174,0.43086816720257237,0.8993288590604027,0.001
19,1.8467860252463146,0.5663771548539758,1.151965839006454,0.2568860550226157,1.929077643587459,0.7190332326283987,0.6538461538461539,0.7986577181208053,0.0005
20,1.786350242406928,0.5520659163938225,1.118651683112591,0.2312652766952224,1.7033161159104047,0.6479591836734694,0.522633744855967,0.8523489932885906,0.0005
21,1.7105198762863736,0.5070180339055929,1.0892698608276916,0.22846397056639028,1.6481506014504144,0.6916890080428955,0.5758928571428571,0.8657718120805369,0.0005
22,1.6851512633532368,0.5030997237835565,1.07036790483436,0.22336726999899248,1.7433392582474994,0.7325581395348838,0.6461538461538462,0.8456375838926175,0.0005
23,1.68993121699283,0.5072973573857287,1.0728149827497488,0.21963774052105453,1.7100420198905415,0.642512077294686,0.5018867924528302,0.8926174496644296,0.0005
24,1.6998309949318349,0.5116017845088645,1.084106016445248,0.208246417091824,1.7209184268376676,0.6771653543307086,0.5560344827586207,0.8657718120805369,0.0005
25,1.6470441123235038,0.48967951905474216,1.049421672114375,0.2158858628044058,1.803990431691202,0.6417910447761195,0.5098814229249012,0.8657718120805369,0.0005
