epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.3137919096320925,1.0972534537095018,1.978723945547164,0.47562900295759963,2.723286143071991,0.46724890829694327,0.31563421828908556,0.8991596638655462,0.001
2,2.795044765895484,0.9377094932492691,1.664084748948568,0.3865010990673425,2.309680341572506,0.5212765957446808,0.38132295719844356,0.8235294117647058,0.001
3,2.582933921690569,0.866736504374943,1.5142984028884972,0.40379800395471993,2.1701836762278446,0.6012269938650305,0.47342995169082125,0.8235294117647058,0.001
4,2.4554795813428276,0.8439877849629979,1.4290083199464019,0.3649669352664084,2.1992534806679886,0.6134185303514377,0.4948453608247423,0.8067226890756303,0.001
5,2.2793260424943598,0.7764464304980421,1.3209917161909799,0.3637757609269535,2.154827814225569,0.6193548387096774,0.5026178010471204,0.8067226890756303,0.001
6,2.175223878042535,0.7324864569080515,1.2639120583613566,0.3576507248852037,2.043332300432949,0.6805555555555555,0.5798816568047337,0.8235294117647058,0.001
7,2.157794931238989,0.7208469898995983,1.25706783173926,0.3597602360019402,2.097269695038716,0.6391752577319587,0.5406976744186046,0.7815126050420168,0.001
8,2.0363684800107467,0.6700264496415468,1.1897018839383082,0.3532802658413783,2.1454941851815104,0.5219638242894057,0.376865671641791,0.8487394957983193,0.001
9,2.045518800643808,0.6712535446761055,1.1982612737666216,0.3520079704617837,2.1441564260260675,0.7165354330708661,0.674074074074074,0.7647058823529411,0.001
10,2.031358508658277,0.668924432364938,1.1845200416561417,0.35582804933272977,2.163220365474934,0.5674157303370786,0.42616033755274263,0.8487394957983193,0.001
11,1.9819516611187382,0.6462742243368392,1.1635168297233511,0.3443212008961027,2.2058537870149735,0.6548042704626335,0.5679012345679012,0.773109243697479,0.0005
12,1.8917890500669778,0.6125500164719474,1.1037120444496986,0.3510540196062677,2.106767528378809,0.6418918918918919,0.536723163841808,0.7983193277310925,0.0005
13,1.7896185917246143,0.5669220341111287,1.0554097760847447,0.33457358024477296,2.180909535801124,0.5764705882352941,0.4434389140271493,0.8235294117647058,0.0005
14,1.7664357527346797,0.5640814887177261,1.0369363146216062,0.330835899672094,2.1260960225477237,0.6643835616438356,0.5606936416184971,0.8151260504201681,0.0005
15,1.7432962656021118,0.5388213298016687,1.0368724631734343,0.33520496717883125,2.1042486669395855,0.6103896103896104,0.4973544973544973,0.7899159663865546,0.0005
16,1.6897460250889749,0.5306605254325761,1.0021723345775921,0.3138263297169134,2.273702500708222,0.5960264900662251,0.4918032786885246,0.7563025210084033,0.00025
17,1.5758884968907467,0.48371795255022876,0.9407746985747502,0.30279170849847703,2.3025500003158936,0.6617647058823528,0.5882352941176471,0.7563025210084033,0.00025
18,1.56667683591684,0.47067782205706826,0.9472674521412735,0.29746314012850056,2.2428398370302096,0.596153846153846,0.48186528497409326,0.7815126050420168,0.00025
19,1.5227714492741442,0.4441513360207711,0.930223216962021,0.29679380343493605,2.3036291947426504,0.5889570552147239,0.463768115942029,0.8067226890756303,0.00025
20,1.4617973984720085,0.4302345124278183,0.8854147637617567,0.292296287064852,2.4790268935910436,0.6360424028268552,0.5487804878048781,0.7563025210084033,0.00025
21,1.4649508054507638,0.4257968031765132,0.8961338108877157,0.2860403638780668,2.4264276728392087,0.6344827586206896,0.5380116959064327,0.773109243697479,0.000125
22,1.395054241425449,0.39839636045551124,0.8619916487533372,0.26933244173716264,2.3967755836832323,0.5413105413105413,0.40948275862068967,0.7983193277310925,0.000125
23,1.3758317040427555,0.3911258937470794,0.8490836450661396,0.2712443173482546,2.4327226540077196,0.5732484076433121,0.46153846153846156,0.7563025210084033,0.000125
24,1.362877206749484,0.3892627159019936,0.8405643993516947,0.2661001627469459,2.5289644066815895,0.588628762541806,0.4888888888888889,0.7394957983193278,0.000125
25,1.3464015645152319,0.3733322733872038,0.8419044830882836,0.2623296500684594,2.544486290866478,0.5373134328358209,0.4166666666666667,0.7563025210084033,0.000125
26,1.324334464319973,0.36042127161942655,0.8242315118943037,0.27936335282603386,2.5778268445661903,0.5384615384615384,0.4155251141552511,0.7647058823529411,6.25e-05
