fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.03714538738131523,353,1432,0,0,0.19775910364145657,0.19775910364145657,1.0,0.0,0.33021515434985965,1.0,0.8280975517115862,0.6939159231003655
0.041882450673729185,353,1430,2,0,0.19887955182072828,0.19798093101514302,1.0,0.0013966480446927375,0.3305243445692884,0.9986033519553073,0.8280975517115862,0.6939159231003655
0.04661951396614313,353,1425,7,0,0.20168067226890757,0.19853768278965128,1.0,0.004888268156424581,0.331299859221023,0.9951117318435754,0.8280975517115862,0.6939159231003655
0.05135657725855708,353,1423,9,0,0.20280112044817927,0.19876126126126126,1.0,0.006284916201117319,0.33161108501643966,0.9937150837988827,0.8280975517115862,0.6939159231003655
0.05609364055097103,353,1421,11,0,0.20392156862745098,0.19898534385569336,1.0,0.007681564245810056,0.3319228960977903,0.99231843575419,0.8280975517115862,0.6939159231003655
0.06083070384338499,352,1419,13,1,0.20448179271708683,0.19875776397515527,0.9971671388101983,0.009078212290502794,0.33145009416195853,0.9909217877094972,0.8280975517115862,0.6939159231003655
0.06556776713579893,352,1417,15,1,0.20560224089635853,0.1989824759751272,0.9971671388101983,0.01047486033519553,0.3317624882186616,0.9895251396648045,0.8280975517115862,0.6939159231003655
0.06923451006412507,352,1415,17,1,0.20672268907563024,0.19920769666100735,0.9971671388101983,0.011871508379888268,0.3320754716981132,0.9881284916201117,0.8280975517115862,0.6939159231003655
0.07030483042821288,352,1412,20,1,0.20840336134453782,0.19954648526077098,0.9971671388101983,0.013966480446927373,0.33254605573925367,0.9860335195530726,0.8280975517115862,0.6939159231003655
0.07348525792360305,352,1397,35,1,0.21680672268907564,0.20125786163522014,0.9971671388101983,0.024441340782122904,0.33491912464319695,0.9755586592178771,0.8280975517115862,0.6939159231003655
0.07504189372062683,352,1392,40,1,0.2196078431372549,0.2018348623853211,0.9971671388101983,0.027932960893854747,0.3357176919408679,0.9720670391061452,0.8280975517115862,0.6939159231003655
0.07799339205026627,352,1379,53,1,0.226890756302521,0.20335066435586366,0.9971671388101983,0.037011173184357544,0.3378119001919386,0.9629888268156425,0.8280975517115862,0.6939159231003655
0.07977895701304079,352,1373,59,1,0.23025210084033612,0.20405797101449274,0.9971671388101983,0.04120111731843575,0.33878729547641956,0.9587988826815642,0.8280975517115862,0.6939159231003655
