fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.04600302502512932,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9371394420736525,0.7136242509114952
0.05058891648426652,152,1325,7,0,0.10714285714285714,0.1029113067027759,1.0,0.005255255255255256,0.18661755678330266,0.9947447447447447,0.9371394420736525,0.7136242509114952
0.05517480794340372,152,1318,14,0,0.11185983827493262,0.10340136054421768,1.0,0.010510510510510511,0.18742293464858198,0.9894894894894894,0.9371394420736525,0.7136242509114952
0.05591685190796852,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9371394420736525,0.7136242509114952
0.05976069940254092,152,1309,23,0,0.1179245283018868,0.10403832991101986,1.0,0.017267267267267267,0.1884686918784873,0.9827327327327328,0.9371394420736525,0.7136242509114952
0.06167773894965649,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9371394420736525,0.7136242509114952
0.06434659086167813,152,1296,36,0,0.12668463611859837,0.10497237569060773,1.0,0.02702702702702703,0.18999999999999997,0.972972972972973,0.9371394420736525,0.7136242509114952
0.06820488825440407,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9371394420736525,0.7136242509114952
0.06893248232081532,152,1283,49,0,0.13544474393530997,0.1059233449477352,1.0,0.03678678678678678,0.19155639571518587,0.9632132132132132,0.9371394420736525,0.7136242509114952
0.07351837377995252,152,1275,57,0,0.1408355795148248,0.10651716888577435,1.0,0.04279279279279279,0.19252691576947434,0.9572072072072072,0.9371394420736525,0.7136242509114952
0.07417281478643417,152,1272,60,0,0.14285714285714285,0.10674157303370786,1.0,0.04504504504504504,0.19289340101522842,0.954954954954955,0.9371394420736525,0.7136242509114952
0.07810426523908973,152,1261,71,0,0.15026954177897575,0.1075725406935598,1.0,0.0533033033033033,0.19424920127795528,0.9466966966966966,0.9371394420736525,0.7136242509114952
0.08019005581736564,152,1257,75,0,0.15296495956873316,0.1078779276082328,1.0,0.05630630630630631,0.19474695707879563,0.9436936936936937,0.9371394420736525,0.7136242509114952
0.08269015669822694,152,1252,80,0,0.15633423180592992,0.10826210826210826,1.0,0.06006006006006006,0.1953727506426735,0.93993993993994,0.9371394420736525,0.7136242509114952
0.08727604815736413,152,1243,89,0,0.1623989218328841,0.10896057347670252,1.0,0.06681681681681682,0.19650937297996124,0.9331831831831832,0.9371394420736525,0.7136242509114952
0.08753064706921576,152,1243,89,0,0.1623989218328841,0.10896057347670252,1.0,0.06681681681681682,0.19650937297996124,0.9331831831831832,0.9371394420736525,0.7136242509114952
0.09186193961650133,152,1229,103,0,0.17183288409703504,0.11006517016654598,1.0,0.07732732732732733,0.19830397912589692,0.9226726726726727,0.9371394420736525,0.7136242509114952
0.09212800912559033,152,1228,104,0,0.1725067385444744,0.11014492753623188,1.0,0.07807807807807808,0.19843342036553524,0.9219219219219219,0.9371394420736525,0.7136242509114952
0.09493222177028655,151,1214,118,1,0.18126684636118598,0.11062271062271062,0.993421052631579,0.08858858858858859,0.19907712590639418,0.9114114114114115,0.9371394420736525,0.7136242509114952
0.09644783107563853,151,1211,121,1,0.18328840970350405,0.11086637298091043,0.993421052631579,0.09084084084084085,0.19947159841479523,0.9091591591591591,0.9371394420736525,0.7136242509114952
0.0996198908239603,151,1199,133,1,0.19137466307277629,0.11185185185185186,0.993421052631579,0.09984984984984985,0.2010652463382157,0.9001501501501501,0.9371394420736525,0.7136242509114952
0.10103372253477573,151,1195,137,1,0.1940700808625337,0.11218424962852898,0.993421052631579,0.10285285285285285,0.20160213618157544,0.8971471471471472,0.9371394420736525,0.7136242509114952
0.1029615692794323,151,1184,148,1,0.20148247978436656,0.11310861423220973,0.993421052631579,0.1111111111111111,0.203093476798924,0.8888888888888888,0.9371394420736525,0.7136242509114952
0.10561961399391293,151,1174,158,1,0.2082210242587601,0.11396226415094339,0.993421052631579,0.11861861861861862,0.20446851726472579,0.8813813813813813,0.9371394420736525,0.7136242509114952
0.10667637512087821,151,1169,163,1,0.21159029649595687,0.1143939393939394,0.993421052631579,0.12237237237237238,0.20516304347826084,0.8776276276276276,0.9371394420736525,0.7136242509114952
0.11020550545305013,151,1155,177,1,0.2210242587601078,0.11562021439509954,0.993421052631579,0.13288288288288289,0.20713305898491083,0.8671171171171171,0.9371394420736525,0.7136242509114952
