epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.624966380409796,0.8351644846306978,1.6102506841289386,0.3591023826534857,1.8758193791073288,0.624113475177305,0.4870848708487085,0.868421052631579,0.001
