threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.011909190565347672,131,1713,0,0,0.0710412147505423,0.0710412147505423,1.0,0.0,0.13265822784810125,1.0,0.0,0.5,0.9279376835425551,0.6825500558573498
0.015653986958786847,131,1694,19,0,0.08134490238611713,0.07178082191780821,1.0,0.011091652072387624,0.13394683026584867,0.9889083479276124,0.0,0.5055458260361938,0.9279376835425551,0.6825500558573498
0.016785327028483153,131,1682,31,0,0.0878524945770065,0.07225592939878654,1.0,0.018096906012842966,0.13477366255144033,0.981903093987157,0.0,0.5090484530064214,0.9279376835425551,0.6825500558573498
0.01753885146230459,131,1676,37,0,0.0911062906724512,0.07249584947426674,1.0,0.021599532983070636,0.13519091847265222,0.9784004670169294,0.0,0.5107997664915354,0.9279376835425551,0.6825500558573498
0.019206740632653235,131,1657,56,0,0.10140997830802603,0.0732662192393736,1.0,0.03269118505545826,0.136529442417926,0.9673088149445418,0.0,0.5163455925277292,0.9279376835425551,0.6825500558573498
0.020423562973737718,131,1639,74,0,0.11117136659436008,0.07401129943502825,1.0,0.04319906596614127,0.13782219884271438,0.9568009340338587,0.0,0.5215995329830706,0.9279376835425551,0.6825500558573498
0.021661463491618634,131,1629,84,0,0.11659436008676789,0.07443181818181818,1.0,0.04903677758318739,0.13855103120042306,0.9509632224168126,0.0,0.5245183887915937,0.9279376835425551,0.6825500558573498
0.022167347185313702,131,1620,93,0,0.12147505422993492,0.07481439177612793,1.0,0.0542907180385289,0.13921360255047824,0.9457092819614711,0.0,0.5271453590192644,0.9279376835425551,0.6825500558573498
0.023509085550904273,131,1602,111,0,0.13123644251626898,0.07559145989613388,1.0,0.0647985989492119,0.1405579399141631,0.9352014010507881,0.0,0.532399299474606,0.9279376835425551,0.6825500558573498
0.02458009772002697,131,1583,130,0,0.14154013015184383,0.0764294049008168,1.0,0.07589025102159953,0.14200542005420055,0.9241097489784005,0.0,0.5379451255107998,0.9279376835425551,0.6825500558573498
0.026137725561857224,131,1565,148,0,0.15130151843817788,0.07724056603773585,1.0,0.08639813193228255,0.14340448823207447,0.9136018680677175,0.0,0.5431990659661413,0.9279376835425551,0.6825500558573498
0.026537599954754115,131,1558,155,0,0.15509761388286333,0.07756068679692125,1.0,0.09048453006421482,0.14395604395604397,0.9095154699357851,0.0,0.5452422650321074,0.9279376835425551,0.6825500558573498
0.027236547973006963,131,1547,166,0,0.16106290672451193,0.07806912991656734,1.0,0.09690601284296556,0.14483139856274183,0.9030939871570345,0.0,0.5484530064214828,0.9279376835425551,0.6825500558573498
0.028464316204190255,131,1528,185,0,0.17136659436008678,0.07896323086196504,1.0,0.10799766491535318,0.1463687150837989,0.8920023350846468,0.0,0.5539988324576766,0.9279376835425551,0.6825500558573498
0.02962841661646962,131,1510,203,0,0.18112798264642083,0.07982937233394272,1.0,0.11850554582603619,0.14785553047404063,0.8814944541739638,0.0,0.5592527729130181,0.9279376835425551,0.6825500558573498
0.030991744995117188,130,1492,221,1,0.1903470715835141,0.08014796547472257,0.9923664122137404,0.1290134267367192,0.14831717056474616,0.8709865732632808,0.007633587786259542,0.5606899194752298,0.9279376835425551,0.6825500558573498
0.031413736417889596,130,1485,228,1,0.19414316702819956,0.0804953560371517,0.9923664122137404,0.1330998248686515,0.14891179839633448,0.8669001751313485,0.007633587786259542,0.562733118541196,0.9279376835425551,0.6825500558573498
0.03201647147536278,130,1474,239,1,0.20010845986984815,0.08104738154613467,0.9923664122137404,0.13952130764740223,0.14985590778097982,0.8604786923525978,0.007633587786259542,0.5659438599305713,0.9279376835425551,0.6825500558573498
0.03343794107437134,130,1455,258,1,0.210412147505423,0.08201892744479496,0.9923664122137404,0.15061295971978983,0.15151515151515152,0.8493870402802102,0.007633587786259542,0.5714896859667651,0.9279376835425551,0.6825500558573498
0.0350155359134078,130,1437,276,1,0.22017353579175705,0.08296107211231653,0.9923664122137404,0.16112084063047286,0.1531213191990577,0.8388791593695272,0.007633587786259542,0.5767436264221066,0.9279376835425551,0.6825500558573498
0.03628987288102507,129,1425,288,2,0.22613882863340565,0.08301158301158301,0.9847328244274809,0.1681260945709282,0.15311572700296738,0.8318739054290718,0.015267175572519083,0.5764294594992045,0.9279376835425551,0.6825500558573498
0.036608797311782834,129,1420,293,2,0.22885032537960953,0.08327953518398967,0.9847328244274809,0.17104495037945125,0.15357142857142858,0.8289550496205488,0.015267175572519083,0.5778888874034661,0.9279376835425551,0.6825500558573498
0.03772816866636276,129,1401,312,2,0.23915401301518438,0.08431372549019608,0.9847328244274809,0.18213660245183888,0.15532811559301626,0.8178633975481612,0.015267175572519083,0.5834347134396599,0.9279376835425551,0.6825500558573498
0.03869674935936928,128,1384,329,3,0.2478308026030369,0.08465608465608465,0.9770992366412213,0.19206071220081727,0.15581253804017042,0.8079392877991827,0.022900763358778626,0.5845799744210193,0.9279376835425551,0.6825500558573498
0.039315446838736536,128,1365,348,3,0.25813449023861174,0.08573342263898191,0.9770992366412213,0.2031523642732049,0.15763546798029554,0.7968476357267951,0.022900763358778626,0.5901258004572131,0.9279376835425551,0.6825500558573498
0.040332278609275816,128,1347,366,3,0.2678958785249458,0.08677966101694916,0.9770992366412213,0.2136602451838879,0.15940224159402241,0.7863397548161121,0.022900763358778626,0.5953797409125546,0.9279376835425551,0.6825500558573498
0.04116600934416056,128,1334,379,3,0.2749457700650759,0.08755129958960328,0.9770992366412213,0.22124927028604788,0.16070307595731326,0.7787507297139521,0.022900763358778626,0.5991742534636346,0.9279376835425551,0.6825500558573498
0.041826740652322766,128,1328,385,3,0.2781995661605206,0.08791208791208792,0.9770992366412213,0.22475189725627553,0.16131064902331443,0.7752481027437245,0.022900763358778626,0.6009255669487484,0.9279376835425551,0.6825500558573498
0.04294013574719429,128,1310,403,3,0.28796095444685466,0.0890125173852573,0.9770992366412213,0.23525977816695856,0.1631612492033142,0.7647402218330415,0.022900763358778626,0.60617950740409,0.9279376835425551,0.6825500558573498
0.044667830429971224,128,1292,421,3,0.2977223427331887,0.09014084507042254,0.9770992366412213,0.24576765907764156,0.16505480335267572,0.7542323409223585,0.022900763358778626,0.6114334478594314,0.9279376835425551,0.6825500558573498
0.045666627138853076,128,1273,440,3,0.3080260303687636,0.0913633119200571,0.9770992366412213,0.2568593111500292,0.1671018276762402,0.7431406888499709,0.022900763358778626,0.6169792738956252,0.9279376835425551,0.6825500558573498
0.04604214580729604,128,1270,443,3,0.3096529284164859,0.09155937052932761,0.9770992366412213,0.258610624635143,0.16742969260954868,0.7413893753648569,0.022900763358778626,0.6178549306381822,0.9279376835425551,0.6825500558573498
0.04708011634647846,128,1255,458,3,0.31778741865509763,0.09255242227042661,0.9770992366412213,0.2673671920607122,0.16908850726552177,0.7326328079392878,0.022900763358778626,0.6222332143509668,0.9279376835425551,0.6825500558573498
0.048575090542435646,128,1236,477,3,0.32809110629067245,0.093841642228739,0.9770992366412213,0.27845884413309985,0.17123745819397992,0.7215411558669002,0.022900763358778626,0.6277790403871606,0.9279376835425551,0.6825500558573498
0.05012012027204037,128,1218,495,3,0.3378524945770065,0.0950965824665676,0.9770992366412213,0.28896672504378285,0.1733243060257278,0.7110332749562172,0.022900763358778626,0.6330329808425021,0.9279376835425551,0.6825500558573498
0.05091828227043152,128,1206,507,3,0.34436008676789587,0.095952023988006,0.9770992366412213,0.29597197898423816,0.17474402730375427,0.7040280210157618,0.022900763358778626,0.6365356078127298,0.9279376835425551,0.6825500558573498
0.05177417278289796,128,1199,514,3,0.3481561822125813,0.09645817633760362,0.9770992366412213,0.30005837711617045,0.1755829903978052,0.6999416228838296,0.022900763358778626,0.638578806878696,0.9279376835425551,0.6825500558573498
0.0529124891012907,127,1182,531,4,0.35683297180043383,0.09702062643239114,0.9694656488549618,0.30998248686514884,0.17638888888888887,0.6900175131348512,0.030534351145038167,0.6397240678600553,0.9279376835425551,0.6825500558573498
0.055030102282762526,127,1164,549,4,0.3665943600867679,0.0983733539891557,0.9694656488549618,0.3204903677758319,0.17862165963431784,0.6795096322241682,0.030534351145038167,0.6449780083153969,0.9279376835425551,0.6825500558573498
0.055794418733567,127,1156,557,4,0.37093275488069416,0.0989867498051442,0.9694656488549618,0.3251605370694688,0.17963224893917965,0.6748394629305312,0.030534351145038167,0.6473130929622153,0.9279376835425551,0.6825500558573498
0.056407248824834826,127,1145,568,4,0.37689804772234275,0.09984276729559749,0.9694656488549618,0.3315820198482195,0.18104062722736994,0.6684179801517806,0.030534351145038167,0.6505238343515907,0.9279376835425551,0.6825500558573498
0.05747320964932442,127,1127,586,4,0.3866594360086768,0.10127591706539076,0.9694656488549618,0.3420899007589025,0.18339350180505415,0.6579100992410974,0.030534351145038167,0.6557777748069321,0.9279376835425551,0.6825500558573498
0.05902916062623264,127,1108,605,4,0.3969631236442516,0.10283400809716599,0.9694656488549618,0.35318155283129016,0.18594436310395315,0.6468184471687098,0.030534351145038167,0.661323600843126,0.9279376835425551,0.6825500558573498
0.06064335219562054,127,1090,623,4,0.4067245119305857,0.10435497124075596,0.9694656488549618,0.36368943374197316,0.1884272997032641,0.6363105662580268,0.030534351145038167,0.6665775412984675,0.9279376835425551,0.6825500558573498
0.06067055519670248,127,1089,624,4,0.40726681127982645,0.10444078947368421,0.9694656488549618,0.36427320490367776,0.18856718634001482,0.6357267950963222,0.030534351145038167,0.6668694268793198,0.9279376835425551,0.6825500558573498
0.06208787988871336,127,1071,642,4,0.4170281995661605,0.10601001669449082,0.9694656488549618,0.37478108581436076,0.1911211437170805,0.6252189141856392,0.030534351145038167,0.6721233673346613,0.9279376835425551,0.6825500558573498
