epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.9372685987697524,0.9200388381680911,1.6928941123991261,0.6486712493426194,2.5015664837941403,0.5371093749999999,0.4098360655737705,0.7790368271954674,0.001
2,2.39725197994866,0.7894569711880244,1.3183342186333786,0.5789215713530637,2.403698770939803,0.6016073478760046,0.5057915057915058,0.7422096317280453,0.001
3,2.2731181394155366,0.7649273358830286,1.229288070133067,0.557805451868495,2.336033824311585,0.6542553191489362,0.6165413533834586,0.6968838526912181,0.001
4,2.2185892306579267,0.7369826030049814,1.2020835530427232,0.5590461609109038,2.3612432562670453,0.6534653465346535,0.5802197802197803,0.7478753541076487,0.001
5,2.138176405252813,0.712450881170004,1.1578145959057304,0.5358218508429405,2.321882582111519,0.6555269922879178,0.6,0.7223796033994334,0.001
6,2.033675748482242,0.6826248578194912,1.0854832216717343,0.5311353330302886,2.413881770836539,0.6359945872801083,0.6088082901554405,0.6657223796033994,0.001
7,1.9468208926503616,0.6463839554860165,1.0421806010721644,0.5165126987050046,2.341990164615193,0.6052631578947367,0.4937388193202147,0.7818696883852692,0.001
8,1.861051084414755,0.6131626429027387,0.9939984560814449,0.5077800034942264,2.4545955010155,0.6124401913875598,0.5300207039337475,0.7252124645892352,0.001
9,1.7028006375353688,0.5488231593101557,0.9042958605185916,0.49936324049024294,2.63074514912624,0.6078947368421053,0.5675675675675675,0.6543909348441926,0.001
10,1.6072037826569083,0.501030684302387,0.8576721476052248,0.4970019141660414,2.621609060036368,0.5860805860805861,0.5150214592274678,0.6798866855524079,0.0005
11,1.3349802998742926,0.4042356717057107,0.7000814034311535,0.46132643652349736,2.7414600893228998,0.6215469613259669,0.6064690026954178,0.6373937677053825,0.0005
12,1.1596880444427538,0.3237440671597452,0.6161278120507443,0.43963234597943884,3.0046644379110896,0.6226415094339622,0.5938303341902313,0.6543909348441926,0.0005
13,1.0529132359800768,0.2763159401979925,0.5639711691321829,0.42525225732466126,3.019669800445813,0.5950840879689522,0.5476190476190477,0.6515580736543909,0.0005
14,0.9753315309477507,0.2369604747179811,0.5331892113820549,0.4103636918498141,3.1843744567796297,0.6097560975609755,0.5844155844155844,0.6373937677053825,0.0005
15,0.8909183220056367,0.20232868821272232,0.4921183148730399,0.39294263757253833,3.3486035106562766,0.6100278551532035,0.6,0.6203966005665722,0.00025
16,0.7858640256132455,0.1499877031793378,0.44936046694867515,0.373031712565378,3.5667152677263534,0.6114285714285715,0.6167146974063401,0.6062322946175638,0.00025
17,0.7036034357450897,0.11080815571676819,0.41289516606227994,0.3598002337981887,3.7863487005901604,0.5914718019257222,0.5748663101604278,0.6090651558073654,0.00025
18,0.6589376371626294,0.0971092610641099,0.3901194762402003,0.3434178008397576,3.8547454099361302,0.6096551724137931,0.5940860215053764,0.6260623229461756,0.00025
19,0.619234539090368,0.08195157791390018,0.376582708494708,0.3214005002139763,4.047960296865939,0.6145251396648045,0.6060606060606061,0.623229461756374,0.00025
20,0.5841744738354607,0.06808184869910996,0.3632103593100951,0.30576452703895474,4.291700398955358,0.6005586592178771,0.5922865013774105,0.6090651558073654,0.000125
21,0.5387757551138993,0.05399889148548392,0.34823669357505554,0.2730803257963443,4.443621066972321,0.6005665722379604,0.6005665722379604,0.6005665722379604,0.000125
22,0.5082107666628338,0.048452932662107456,0.3330763637117726,0.25336293368053625,4.615521816178864,0.6023054755043228,0.6129032258064516,0.5920679886685553,0.000125
23,0.4916968783199303,0.04254126326022077,0.3250884597008888,0.24813431682173162,4.752027775259579,0.6008462623413259,0.598314606741573,0.603399433427762,0.000125
24,0.4798691338619688,0.04618518290695238,0.3150171347027167,0.2373336328114739,4.779438952972241,0.6014388489208634,0.6111111111111112,0.5920679886685553,0.000125
25,0.4770454956256699,0.0502456874085883,0.3098614835278198,0.23387664586564477,4.725227072793229,0.6088193456614509,0.6114285714285714,0.6062322946175638,6.25e-05
26,0.44912354299487034,0.03748130044305181,0.3031155932230187,0.21705329657001768,4.79289307554229,0.6083213773314203,0.6162790697674418,0.6005665722379604,6.25e-05
27,0.44473997737119497,0.042762551135202186,0.29638285411777,0.21118914449321818,4.822430684920453,0.6098265895953757,0.6224188790560472,0.5977337110481586,6.25e-05
28,0.42745021487458074,0.03346897863763893,0.29400050623405544,0.19996146114141744,4.827966456052636,0.6091954022988507,0.6180758017492711,0.6005665722379604,6.25e-05
29,0.41417690452723716,0.03503586629963524,0.28149090958229467,0.1953002617961387,4.907233094234092,0.6140602582496413,0.622093023255814,0.6062322946175638,6.25e-05
30,0.41160555074915695,0.031748410421832,0.2844765904605071,0.19076110258527282,4.990694449128223,0.6149425287356322,0.6239067055393586,0.6062322946175638,3.125e-05
31,0.4056310552397039,0.030094158322751027,0.2825886211865554,0.18589655210546632,5.0004352943570005,0.6129496402877699,0.6228070175438597,0.603399433427762,3.125e-05
32,0.3949266436571633,0.02752964679437772,0.28058338910550024,0.17362722068916486,5.004342920105664,0.6131805157593124,0.6202898550724638,0.6062322946175638,3.125e-05
33,0.3924913544820517,0.027838375651621793,0.27549520142441136,0.1783155551742325,5.0698667796052135,0.6080691642651296,0.6187683284457478,0.5977337110481586,3.125e-05
34,0.3878353425737655,0.029148259200351447,0.2707001247236327,0.17597391811672064,5.1150549511949555,0.6098265895953757,0.6224188790560472,0.5977337110481586,3.125e-05
35,0.39005619372664196,0.02650339878118566,0.27528919303373783,0.1765272022462686,5.107602822546865,0.6098265895953757,0.6224188790560472,0.5977337110481586,1.5625e-05
