threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.00027121278094113094,180,1247,0,0,0.12613875262789068,0.12613875262789068,1.0,0.0,0.22401991288114498,1.0,0.0,0.5,0.8997104161097745,0.6930977096635375
0.003810475009402832,180,1232,15,0,0.13665031534688157,0.1274787535410765,1.0,0.012028869286287089,0.22613065326633167,0.9879711307137129,0.0,0.5060144346431436,0.8997104161097745,0.6930977096635375
0.005269561867266893,180,1219,28,0,0.14576033637000702,0.12866333095067906,1.0,0.022453889334402566,0.2279924002533249,0.9775461106655974,0.0,0.5112269446672013,0.8997104161097745,0.6930977096635375
0.005573843059537829,180,1218,29,0,0.14646110721793973,0.12875536480686695,1.0,0.023255813953488372,0.22813688212927757,0.9767441860465116,0.0,0.5116279069767442,0.8997104161097745,0.6930977096635375
0.008749334279689542,180,1204,43,0,0.15627189908899788,0.13005780346820808,1.0,0.034482758620689655,0.23017902813299232,0.9655172413793104,0.0,0.5172413793103449,0.8997104161097745,0.6930977096635375
0.010267910953592654,180,1196,51,0,0.1618780658724597,0.1308139534883721,1.0,0.0408981555733761,0.23136246786632392,0.9591018444266239,0.0,0.520449077786688,0.8997104161097745,0.6930977096635375
0.011663955018599192,180,1189,58,0,0.16678346180798878,0.13148283418553688,1.0,0.046511627906976744,0.23240800516462232,0.9534883720930233,0.0,0.5232558139534884,0.8997104161097745,0.6930977096635375
0.013869438109978443,180,1175,72,0,0.17659425367904696,0.13284132841328414,1.0,0.057738572574178026,0.23452768729641696,0.942261427425822,0.0,0.528869286287089,0.8997104161097745,0.6930977096635375
0.015266260039918416,180,1167,80,0,0.18220042046250876,0.133630289532294,1.0,0.06415396952686447,0.2357563850687623,0.9358460304731355,0.0,0.5320769847634322,0.8997104161097745,0.6930977096635375
0.01672035327575002,180,1161,86,0,0.18640504555010512,0.1342281879194631,1.0,0.06896551724137931,0.23668639053254437,0.9310344827586207,0.0,0.5344827586206896,0.8997104161097745,0.6930977096635375
0.018551359293708547,180,1147,100,0,0.19621583742116327,0.1356443104747551,1.0,0.08019246190858059,0.23888520238885202,0.9198075380914194,0.0,0.5400962309542903,0.8997104161097745,0.6930977096635375
0.020264609126244178,180,1136,111,0,0.20392431674842326,0.13677811550151975,1.0,0.08901363271852446,0.24064171122994651,0.9109863672814755,0.0,0.5445068163592622,0.8997104161097745,0.6930977096635375
0.02076129088828482,180,1132,115,0,0.20672740014015417,0.13719512195121952,1.0,0.09222133119486768,0.2412868632707775,0.9077786688051324,0.0,0.5461106655974338,0.8997104161097745,0.6930977096635375
0.023527517291419074,179,1119,128,1,0.21513665031534687,0.137904468412943,0.9944444444444445,0.10264635124298316,0.2422192151556157,0.8973536487570168,0.005555555555555556,0.5485453978437138,0.8997104161097745,0.6930977096635375
0.02526295821256994,179,1113,134,1,0.21934127540294324,0.13854489164086686,0.9944444444444445,0.107457898957498,0.2432065217391304,0.892542101042502,0.005555555555555556,0.5509511717009712,0.8997104161097745,0.6930977096635375
0.026750124418483946,179,1105,142,1,0.22494744218640506,0.1394080996884735,0.9944444444444445,0.11387329591018444,0.24453551912568305,0.8861267040898155,0.005555555555555556,0.5541588701773145,0.8997104161097745,0.6930977096635375
0.0295820349217857,179,1091,156,1,0.2347582340574632,0.14094488188976378,0.9944444444444445,0.12510024057738572,0.24689655172413794,0.8748997594226142,0.005555555555555556,0.5597723425109151,0.8997104161097745,0.6930977096635375
0.0302613072988957,179,1089,158,1,0.23615977575332867,0.1411671924290221,0.9944444444444445,0.12670408981555734,0.24723756906077352,0.8732959101844426,0.005555555555555556,0.5605742671300009,0.8997104161097745,0.6930977096635375
0.03214250859855618,179,1076,171,1,0.2452697967764541,0.14262948207171314,0.9944444444444445,0.13712910986367283,0.2494773519163763,0.8628708901363272,0.005555555555555556,0.5657867771540587,0.8997104161097745,0.6930977096635375
0.03469223600643862,178,1063,184,2,0.25367904695164684,0.1434327155519742,0.9888888888888889,0.1475541299117883,0.2505277973258269,0.8524458700882117,0.011111111111111112,0.5682215094003387,0.8997104161097745,0.6930977096635375
