epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.6184886212636993,0.8140751390475378,1.5230396654919993,0.5627476208237076,2.208613058966853,0.7151335311572702,0.6846590909090909,0.7484472049689441,0.001
2,2.2627822224888052,0.7397668012224549,1.2730301805635535,0.49997046760710856,2.1286408140365527,0.6933867735470942,0.608440797186401,0.8059006211180124,0.001
3,2.213683980452127,0.7307621356167476,1.2354291777712536,0.49498535288482576,2.116616200651841,0.7202426080363913,0.7037037037037037,0.7375776397515528,0.001
4,2.1630221681618136,0.7128771456997287,1.2082441674003759,0.4838016996693492,2.1833835988773904,0.7098214285714285,0.6814285714285714,0.7406832298136646,0.001
5,2.1357581367132226,0.7054067547058829,1.193640558731532,0.473421614724292,2.12599571342916,0.6662606577344702,0.5480961923847696,0.8493788819875776,0.001
6,2.1092718624868696,0.6967173266377922,1.1760567866233342,0.47299553361689795,2.0655281434274766,0.6942590120160214,0.6088992974238876,0.8074534161490683,0.001
7,2.0760419982572387,0.6923239129353309,1.156516326360989,0.4544035237247314,2.134712951612094,0.6621454993834772,0.549079754601227,0.8338509316770186,0.001
8,2.057030792157353,0.6849400317963805,1.142417439205503,0.4593466381343741,2.1041314264474593,0.7012448132780082,0.6321695760598504,0.7872670807453416,0.001
9,2.026122195969495,0.6763119940950633,1.1319931062470956,0.43563417182731606,2.108692716515225,0.6879574184963407,0.6018626309662398,0.8027950310559007,0.001
10,1.9881458924396085,0.6684439329853457,1.1053458243016794,0.42871225883226916,2.120196936169204,0.6958304853041696,0.6214896214896215,0.7903726708074534,0.001
11,1.9691948066004294,0.6646871951332846,1.0953596989330636,0.41829583723082614,2.146539454423933,0.6653671215074723,0.5720670391061452,0.7950310559006211,0.0005
12,1.8854419504941833,0.6416754362334844,1.045080020126738,0.39737301132445857,2.131016598597123,0.6701570680628273,0.579185520361991,0.7950310559006211,0.0005
13,1.8539996441413749,0.628221894293938,1.030690620888164,0.39017424685064805,2.1531320744890734,0.6917188587334725,0.626733921815889,0.7717391304347826,0.0005
14,1.8140345954226769,0.6176630046504586,1.0084504550120192,0.3758422755071193,2.192615537426165,0.6700898587933247,0.5711159737417943,0.8105590062111802,0.0005
15,1.783429106730465,0.6115514188198061,0.9897383966951161,0.3642785671802954,2.2068047307053638,0.6684141546526867,0.5782312925170068,0.7919254658385093,0.0005
16,1.7416382300928401,0.5951204321062707,0.9668466899283361,0.35934224059366854,2.226284677997967,0.6775067750677507,0.6009615384615384,0.7763975155279503,0.00025
17,1.6796463604046288,0.5783427328184565,0.9319301465727339,0.3387469833241943,2.2200280241526773,0.6720321931589537,0.5914994096812278,0.7779503105590062,0.00025
18,1.6393222978937991,0.564908358420216,0.9072159488358839,0.33439599085618565,2.251221340032623,0.6747967479674798,0.5985576923076923,0.7732919254658385,0.00025
19,1.6203405638639177,0.5593915396162451,0.8951433834812927,0.3316112589919652,2.2692660427850653,0.6720538720538721,0.5933412604042806,0.7748447204968945,0.00025
20,1.5881282478422227,0.548325310053751,0.8797015378095249,0.3202027906049195,2.286895261042934,0.67854694996573,0.6073619631901841,0.7686335403726708,0.00025
21,1.5732560588215196,0.5413179713799602,0.8733958534999997,0.3170844763185153,2.293308980636939,0.6635761589403973,0.5785219399538106,0.7779503105590062,0.000125
22,1.528039623526887,0.5269254536743389,0.8484681949062147,0.30529193593123266,2.319819721140284,0.6568758344459279,0.5761124121779859,0.7639751552795031,0.000125
23,1.4997107031644308,0.5192376902078365,0.8295165568681923,0.3019129132873909,2.3262781297744946,0.6554734721289456,0.5775147928994083,0.7577639751552795,0.000125
24,1.4975527496218415,0.5168263923275153,0.829695948858096,0.30206083810016826,2.342740783865879,0.6680355920602327,0.5973072215422277,0.7577639751552795,0.000125
25,1.4781690792035544,0.5088397268846999,0.8224353882737164,0.293787919131228,2.3828727757062507,0.6505376344086021,0.5734597156398105,0.7515527950310559,0.000125
26,1.464213748015673,0.5050531737186028,0.8142723880485943,0.28977637111425575,2.342241147817889,0.657103825136612,0.5865853658536585,0.7468944099378882,6.25e-05
27,1.4407339834688524,0.49792583682744895,0.7944080262936432,0.2968002524405278,2.3821169609113277,0.6571622539035982,0.5838359469240049,0.7515527950310559,6.25e-05
28,1.4235800345215603,0.4916506171422673,0.7893439340216806,0.2851709733629242,2.3934116937145515,0.6585034013605443,0.585956416464891,0.7515527950310559,6.25e-05
29,1.4169039121921028,0.4843563868976953,0.7892612850087655,0.28657247287627935,2.412426667991983,0.6556473829201102,0.5891089108910891,0.7391304347826086,6.25e-05
30,1.415985127621262,0.48861525786544424,0.7838370993279363,0.287065532211539,2.415034407124175,0.6527027027027027,0.5777511961722488,0.75,6.25e-05
31,1.3964259399452943,0.48254857558532815,0.7693079581482419,0.28913882771537164,2.4255446560595995,0.6530054644808743,0.5829268292682926,0.7422360248447205,3.125e-05
32,1.3994058664341946,0.47980321398117015,0.7772374634707806,0.28473039534152955,2.4256640565284253,0.6557377049180327,0.5853658536585366,0.7453416149068323,3.125e-05
